mjd,da,da_std,db,db_std,dac,dac_std,dbc,dbc_std,dd,dd_std,ddc,ddc_std,t1,t2,t3,t4,t5,t6,t7,t8,pressure,date
58412.754537037035,0.028468185000065205,0.03952668632550612,0.028507340000032855,0.04133517755711571,0.028544109787617344,0.04074580678791013,0.028515187679658993,0.04218562079089745,0.07766261000006125,0.039173444306134536,0.07719444764938999,0.041663953924936825,-113.23495833333334,10.850000000000023,10.677090909090907,10.675916666666694,10.5058181818182,10.455363636363643,10.376000000000033,10.469916666666734,1.849909090909091e-06,2018-10-21
58413.68461805556,0.0414282000001549,0.040405859668652844,0.041347275000021,0.04239378885822846,0.04136271631773525,0.04158761203441985,0.04119188502863835,0.042862439214197544,0.07779975500000091,0.038699910296206924,0.0775331192190265,0.04089432917931779,-113.23441666666662,10.840083333333325,10.667272727272746,10.665999999999997,10.497545454545502,10.445636363636424,10.366916666666668,10.46100000000007,1.8855454545454546e-06,2018-10-22
58414.65248842593,0.07508312000027217,0.04377924812606004,0.07529831000010745,0.046436066573238295,0.07525736729797927,0.04461696522590425,0.07519207002189887,0.046037472937792374,0.07798877000004723,0.039157886598746014,0.0775196175613928,0.04142272715997298,-113.23922077922077,10.83166666666665,10.658916666666698,10.657909090909072,10.488272727272829,10.43641666666673,10.358166666666648,10.452090909090884,1.9643636363636363e-06,2018-10-23
58415.628113425926,0.08741482999994332,0.04240495685887332,0.08734331999994538,0.045248993338400934,0.08791563145769032,0.044413266444539135,0.08749889701675784,0.04616683117442346,0.07815403000017795,0.039041241531791636,0.07777075108697318,0.04209719056683604,-113.23544886363635,10.823583333333374,10.650833333333424,10.650181818181863,10.480636363636393,10.429166666666731,10.349833333333379,10.44427272727279,2.018333333333333e-06,2018-10-24
58416.6309837963,0.09510351999989552,0.04400353083420953,0.09494855000002644,0.04711248670950352,0.09525358538826367,0.0450882107854041,0.09509754492842148,0.0472204439499142,0.07773053500005744,0.03882959876544096,0.07797312075513219,0.04110619685837659,-113.23565909090908,10.819909090909164,10.647000000000048,10.645909090909072,10.477333333333377,10.424333333333323,10.346090909090947,10.440454545454543,1.9721666666666665e-06,2018-10-25
58417.58039351852,0.1088182199999892,0.04533307741501489,0.10811009000008198,0.0475305156925709,0.10901055586498387,0.04643254120035967,0.10826127836412525,0.048297039858564254,0.07796531999997569,0.040394770336265706,0.07778408282186433,0.043323444704249744,-113.23516666666666,10.815583333333393,10.643363636363688,10.642250000000047,10.473454545454558,10.42081818181822,10.341750000000047,10.435833333333392,2.1166363636363632e-06,2018-10-26
58418.589895833335,0.13527367999995477,0.0481000240988333,0.13529526999991504,0.04986931723972067,0.13577346147894787,0.048902221921474656,0.13551622002239583,0.05037871533758534,0.07751242999992769,0.04002942469132597,0.07753143625586745,0.042523825527567394,-113.2361309523809,10.809166666666613,10.635818181818195,10.635090909090934,10.46636363636361,10.413333333333355,10.334833333333336,10.428545454545485,2.029181818181818e-06,2018-10-27
58419.61943287037,0.14561421999997037,0.05005678723815019,0.1466203099998893,0.0514180963998089,0.14599897371408588,0.05069552119594063,0.1464713682044021,0.05156902998979786,0.07823755999993409,0.04108693841480219,0.07809197527978995,0.04272891642794152,-113.23629870129867,10.80136363636376,10.628750000000025,10.627363636363668,10.458916666666767,10.406250000000057,10.326999999999998,10.420833333333405,2.345333333333333e-06,2018-10-28
58420.68461805556,0.13468199999988428,0.05060067935230834,0.13502090499986252,0.053059482635841995,0.13545856997393457,0.051369109855661496,0.13565878768213224,0.05235834329976443,0.07851318000001584,0.042204184489211656,0.07827299620853978,0.04400238584792729,-113.23546428571427,10.795272727272788,10.62318181818182,10.62183333333337,10.452916666666681,10.401090909090897,10.32190909090906,10.416083333333347,2.4249166666666666e-06,2018-10-29
58421.6408912037,0.13215042499996343,0.04883916332276844,0.13223189500001808,0.050105918519279376,0.13265360120612968,0.04972861248551301,0.13228100639935292,0.05039684328863425,0.07820795500003896,0.041118486684167135,0.07790160824833947,0.04340643805529152,-113.2362102272727,10.795272727272788,10.62175000000002,10.621181818181924,10.452916666666681,10.40083333333331,10.322000000000003,10.41590909090911,2.3169090909090908e-06,2018-10-30
58422.580462962964,0.12470973500023774,0.04879822278597911,0.12488082999971084,0.05041264498477157,0.12529102275698278,0.04915461437436709,0.12497627702896352,0.050370809915093434,0.07831864000013411,0.041856194006747456,0.07806061779456286,0.0438145955735601,-113.23875595238093,10.791636363636371,10.619000000000085,10.617083333333312,10.448750000000075,10.397272727272707,10.31818181818187,10.412000000000091,2.4237272727272722e-06,2018-10-31
58423.75822916667,0.10401471499994841,0.04645494792056684,0.10415941999985989,0.04917475121048266,0.10410433875978242,0.047836554012920286,0.10414853036581917,0.04889327307573861,0.07818343999991839,0.04117852163012945,0.0780953495598169,0.04360637591863333,-113.23415584415585,10.794090909090926,10.621333333333382,10.620818181818208,10.452333333333286,10.400166666666735,10.321363636363628,10.416499999999985,2.4094166666666665e-06,2018-11-01
58426.737129629626,0.09356745000013689,0.04299932231052836,0.09317359499993927,0.046403064206290714,0.09394532825126589,0.04590766673174089,0.09355929341563751,0.04654070233870138,0.07771011500017266,0.04412460267865918,0.07737392622613015,0.046279609097832165,-113.23290340909088,10.806818181818187,10.63450000000006,10.633727272727299,10.465000000000032,10.413000000000011,10.334454545454605,10.428083333333348,3.008833333333333e-06,2018-11-04
58427.726747685185,0.11289383000018915,0.04523471630749132,0.11287446999995154,0.047218424877054924,0.11317306679768535,0.04754715682469506,0.11297368944860864,0.04866593033843212,0.07783934999997655,0.04460630087510241,0.07798767852909805,0.04733989383802641,-113.23416071428568,10.806000000000097,10.633636363636356,10.631916666666712,10.463750000000061,10.411818181818205,10.333363636363686,10.427583333333416,3.309e-06,2018-11-05
58429.69388888889,0.08375896000006833,0.041356440010806,0.08356515000014042,0.04397211786356658,0.08412641988456926,0.044264541297914926,0.08387017474433378,0.0458534927662764,0.07739227499990875,0.04207158271050323,0.0775713083979781,0.045454271315248346,-113.23290476190476,10.804583333333369,10.631545454545517,10.630833333333328,10.462090909090932,10.410181818181854,10.332166666666751,10.426545454545533,3.347916666666667e-06,2018-11-07
58430.74123842592,0.09105167999996411,0.04222901283037569,0.09144878999995854,0.045714764388974344,0.09095130870250046,0.04506015889023792,0.0916439701982199,0.04634496948840338,0.07805062000011276,0.04238355564897904,0.07778997262812481,0.04514231487745284,-113.23273863636362,10.805272727272722,10.632666666666694,10.631545454545517,10.463166666666666,10.411083333333409,10.332818181818254,10.426636363636476,3.3124999999999996e-06,2018-11-08
58431.683125,0.09399531999997635,0.043907882115225734,0.0942081700000017,0.04654752634367076,0.09427126723448964,0.04647766429217989,0.09412127551536287,0.047213593778440234,0.07803727499992874,0.04187670840856868,0.07762176095502582,0.04602394335374675,-113.2322857142857,10.802583333333416,10.630090909090882,10.628916666666726,10.460454545454581,10.408363636363617,10.329000000000008,10.423363636363604,3.557727272727273e-06,2018-11-09
58432.65723379629,0.10164426999995158,0.04511904401536844,0.10127683000018806,0.04589719295193795,0.10176603538229756,0.046577149014953786,0.10169892565852479,0.047422625152173464,0.07745635500009485,0.04262660235920197,0.07696542497410519,0.04548783755549433,-113.23413636363631,10.800181818181784,10.627916666666692,10.626181818181863,10.457750000000033,10.406750000000045,10.327545454545486,10.421272727272822,3.743833333333333e-06,2018-11-10
58433.73553240741,0.10658540999997967,0.04538209940703205,0.10658406000004561,0.047227014698754184,0.10689569432452117,0.046986136654529866,0.10655434925229201,0.048111787349072066,0.07829778999985137,0.04287797195667813,0.07841104853673642,0.04548436358521013,-113.23117857142853,10.798454545454547,10.625636363636374,10.624583333333305,10.455833333333374,10.404636363636314,10.326333333333366,10.419333333333327,3.4460833333333336e-06,2018-11-11
58434.68885416666,0.09937601999990875,0.04324463251473583,0.09856324000000427,0.0457286807561962,0.09996146621585922,0.045662071936051145,0.09857829097547466,0.04723135115241873,0.0774693399998796,0.042875287750533696,0.07732527979351289,0.045624022254784805,-113.23286904761903,10.798916666666685,10.62633333333332,10.625090909090943,10.456090909090904,10.40424999999999,10.324916666666752,10.419363636363698,3.77725e-06,2018-11-12
58435.66675925926,0.10477143999969485,0.04366600078057555,0.10391957000024377,0.045589325911048154,0.10493035429340125,0.0463029215484657,0.104347392961472,0.04716688964805569,0.07756843999959528,0.04254081680433452,0.0771977823137604,0.046313542828034876,-113.23122077922079,10.797090909090969,10.624083333333317,10.62336363636365,10.454750000000047,10.402083333333337,10.32272727272732,10.41691666666668,4.041e-06,2018-11-13
58437.69458333333,0.1391766499998539,0.04696516100134181,0.13876533499978905,0.049107672730672784,0.13983388117617324,0.0493642204953313,0.13892104917840697,0.05048251755003478,0.07782222000003003,0.04346518682299749,0.07785166002747701,0.0465644347982351,-113.23732386363633,10.787916666666717,10.61433333333332,10.613818181818203,10.444454545454619,10.393250000000023,10.314727272727282,10.407818181818243,3.745166666666667e-06,2018-11-15
58438.60020833334,0.14082925000002433,0.04821055028700329,0.1403936149999936,0.05073364690253151,0.14130336132029697,0.05002880930822954,0.1409705897724507,0.051738790406181755,0.07756406000021343,0.044600554746461026,0.07748244045637875,0.04733767674605052,-113.2309675324675,10.784181818181935,10.611250000000041,10.610727272727331,10.441750000000013,10.389999999999986,10.311545454545524,10.405272727272745,4.070333333333333e-06,2018-11-16
58439.73599537037,0.16280117999986032,0.05090175175115309,0.16253639000001385,0.052595378911363094,0.16364406316574787,0.05231290946579652,0.16307018644477012,0.05335793186660101,0.07772416999989673,0.044287194924713884,0.07721427785241985,0.04627745697441607,-113.23021590909087,10.775166666666735,10.603000000000065,10.601090909090885,10.432454545454561,10.379750000000001,10.301166666666745,10.39445454545455,4.095636363636364e-06,2018-11-17
58440.73353009259,0.19797165000022687,0.05457051518958127,0.19770719000007375,0.056946641202142594,0.1985178965292107,0.05591474564729665,0.19873718534046247,0.057172851018458946,0.07773306999979468,0.043516477044163886,0.07767688389367322,0.04624030035643476,-113.23064285714281,10.766333333333364,10.593636363636392,10.59266666666673,10.423090909090888,10.371818181818242,10.293000000000063,10.386500000000012,3.94625e-06,2018-11-18
58441.68672453704,0.2127449649999562,0.05675425259388746,0.21231933000007075,0.05844668626518453,0.21367217408987926,0.05778115219059761,0.21299124037159345,0.058919996133278536,0.0777428799997324,0.044683707837006446,0.07776461359208042,0.04755314966895211,-113.23128571428569,10.759090909090958,10.586500000000058,10.585454545454581,10.417090909090973,10.36633333333333,10.286999999999978,10.38045454545454,4.0718181818181825e-06,2018-11-19
58442.687476851854,0.21991247999994812,0.05724827031142662,0.21859677499992358,0.0596261548107342,0.22098400764207327,0.058326637582224936,0.21945461851203163,0.05960187698126034,0.07756968999979108,0.04445578125012052,0.07712169668184288,0.04692773122273935,-113.23452976190475,10.749666666666656,10.577000000000055,10.576181818181851,10.407000000000039,10.356333333333282,10.277416666666738,10.371272727272753,4.24375e-06,2018-11-20
58443.68412037037,0.20098760999985643,0.05623151744192816,0.20086856999978409,0.05823510965412875,0.20175931792027768,0.057294508703548595,0.201609707871512,0.05841734148652944,0.07759102999989409,0.04358147181355523,0.07738802400388067,0.046312504425418566,-113.23279761904757,10.74333333333334,10.571181818181856,10.569833333333406,10.400909090909124,10.34990909090908,10.270583333333377,10.365000000000009,4.381181818181818e-06,2018-11-21
58444.69259259259,0.20232485999986238,0.05576850603949256,0.20286919999995234,0.05744397742117435,0.20406748753077864,0.05728981037192836,0.20357306369351136,0.05799394454755841,0.07806895000021541,0.04395451400119265,0.07781551912898976,0.04636235054197507,-113.2328011363636,10.741181818181872,10.568250000000035,10.567181818181837,10.399249999999995,10.34783333333337,10.268818181818176,10.36308333333335,4.165416666666667e-06,2018-11-22
58445.65200231481,0.20747551000022213,0.05554628449770406,0.20717831499996464,0.057840740955766384,0.20879988421063445,0.0571799122631637,0.20756812372860622,0.05841212738118736,0.07737836500007234,0.04372586608857773,0.07718842994154329,0.04636314689725392,-113.23223809523807,10.738750000000039,10.566500000000019,10.565363636363656,10.397090909090934,10.345500000000015,10.266916666666702,10.361000000000047,4.897090909090909e-06,2018-11-23
58446.651608796295,0.21489816499990866,0.05612124438816605,0.21509850000006736,0.05927649099574922,0.21627820060859904,0.057282751191710446,0.2155492526915168,0.05996273067095094,0.07773130000032324,0.04458148826871201,0.07777937932814893,0.04661499971304659,-113.23199999999997,10.733916666666687,10.56125000000003,10.560363636363661,10.391818181818167,10.340416666666727,10.2618333333333,10.354818181818189,4.912727272727273e-06,2018-11-24
58447.66005787037,0.2195666299999175,0.05719328881104661,0.2183484300001055,0.05879789010337419,0.2204292975707176,0.05847452013582203,0.21877233837130916,0.059811511469948085,0.07733587500001704,0.04340460762739836,0.07689191235431281,0.046611730989624275,-113.2313452380952,10.731181818181767,10.558636363636367,10.557833333333349,10.388833333333366,10.337181818181818,10.258636363636356,10.351333333333343,5.0469090909090905e-06,2018-11-25
58448.67701388889,0.215026144999797,0.05639351378799016,0.2157876500000384,0.05756873631005679,0.216409591936781,0.05798892907590507,0.21616300270670763,0.0588435627630247,0.07804964999991171,0.04153851994254148,0.07766663926361161,0.0449285019596393,-113.23186904761903,10.731181818181824,10.55881818181814,10.557583333333355,10.389416666666705,10.337000000000046,10.257818181818209,10.352750000000015,5.000545454545455e-06,2018-11-26
58449.683333333334,0.20372404999989158,0.05482947579685039,0.20324941000012586,0.057386098561322825,0.2041434270577156,0.05651820193539946,0.20344980728327755,0.057512415187633864,0.07772288000023764,0.043265790690387294,0.07741380662014308,0.045549616964355506,-113.2315595238095,10.733666666666636,10.561000000000092,10.560166666666703,10.392000000000053,10.3394545454546,10.260750000000087,10.355333333333363,5.014272727272727e-06,2018-11-27
58450.686111111114,0.190454144999876,0.05302328994049751,0.18971824000004744,0.0550889332330324,0.19115118834452005,0.054889292610677654,0.1900723467847456,0.05597634761664782,0.07776303000036933,0.04198175285408645,0.07763580443725004,0.0454733062596029,-113.23191666666665,10.740666666666698,10.567727272727268,10.566916666666714,10.399272727272717,10.346454545454606,10.268333333333374,10.362545454545511,5.099909090909091e-06,2018-11-28
58451.721608796295,0.21931254000003264,0.05655498099164176,0.21843415500018182,0.058959327652407745,0.2200284802584065,0.057804060753353356,0.21900321481393803,0.05955439364201373,0.07719105999990461,0.04296133335440966,0.07712973439902271,0.04613223638168916,-113.23635416666667,10.743818181818256,10.571181818181856,10.569916666666757,10.402166666666687,10.349272727272762,10.27127272727273,10.364916666666716,4.259000000000001e-06,2018-11-29
58452.637766203705,0.22046510000018316,0.05747102025074633,0.22047107000003052,0.05951682432129125,0.2213219241191382,0.05907061255159108,0.22106218947055822,0.05972935877232689,0.07792567500018777,0.04408004568208005,0.07737900512688611,0.04712532679231908,-113.2310238095238,10.746727272727355,10.574181818181899,10.572583333333284,10.405416666666667,10.353272727272781,10.274500000000046,10.368666666666684,4.9275e-06,2018-11-30
58453.72746527778,0.20403726999995797,0.055095301210303385,0.2031211800001529,0.05757189381505766,0.20498054512540875,0.056262304949656165,0.20354757191807948,0.05792224320936042,0.07775164999998196,0.04366495365772555,0.07774643139282489,0.04667750167737424,-113.23141071428569,10.746333333333439,10.573909090909183,10.572583333333284,10.40409090909094,10.352545454545464,10.273666666666657,10.367833333333408,5.55625e-06,2018-12-01
58454.730625,0.19108046000008017,0.05277028190383842,0.18971246500007055,0.05470702472944768,0.19204453774500507,0.054462968823109484,0.1904336190501681,0.05595496366430037,0.07696663499996248,0.042627298748765044,0.07675983622903004,0.046093881705085764,-113.2305119047619,10.746416666666676,10.57363636363641,10.572749999999985,10.404545454545428,10.353818181818212,10.274500000000046,10.368500000000097,5.699e-06,2018-12-02
58457.67052083334,0.19208994999985407,0.053296518785328255,0.19094698999992943,0.05582518797293978,0.1928410432956298,0.054310001778911994,0.19151971154258263,0.05646790229108532,0.0769788200000221,0.04313864332501198,0.07654379126711319,0.04586744242102959,-113.23527083333332,10.74900000000008,10.57641666666666,10.575636363636363,10.407909090909072,10.356083333333288,10.27783333333332,10.372000000000014,5.247727272727272e-06,2018-12-05
58461.72032407407,0.17842654999981278,0.05151053723960735,0.17750950499998908,0.054247457172004354,0.17893747076152522,0.05302984968428745,0.17760996262359185,0.055125092441139605,0.07736875999989934,0.04234328748386688,0.07715672884569358,0.04616951184483288,-113.23020129870127,10.748999999999967,10.576166666666722,10.575000000000045,10.406750000000045,10.355333333333363,10.27636363636367,10.370750000000044,5.9254999999999994e-06,2018-12-09
58462.68650462963,0.17313680999995995,0.056348262657608825,0.17195439000010992,0.059896066081988504,0.17344399670810162,0.05668186980731885,0.17293045669168805,0.05824863812010118,0.07670439499997883,0.05115990862107154,0.07655561860360649,0.051888540581423365,-113.23012499999999,10.752000000000066,10.579166666666652,10.57845454545452,10.410090909090911,10.359166666666681,10.280833333333362,10.374636363636341,6.118272727272726e-06,2018-12-10
58464.7283912037,0.1856602399999474,0.05226143719287873,0.18563166999956593,0.054506728065706334,0.18669710675067108,0.05434319152607896,0.18610281324185962,0.05615831997183853,0.07782595500009393,0.0427287739958417,0.07767128384966782,0.04668764306746996,-113.2288214285714,10.75291666666675,10.579999999999984,10.57850000000002,10.4106363636364,10.359000000000037,10.280416666666667,10.374363636363682,5.7465833333333335e-06,2018-12-12
58465.74340277778,0.20654870999987907,0.05600493712976795,0.20698483000001033,0.05864492237809982,0.2079172745663982,0.05769598302647831,0.20749813500401615,0.058858217366563166,0.07785721499999454,0.044249911741153745,0.0773635435784854,0.046952897750386746,-113.23250000000002,10.751818181818237,10.578909090909121,10.57766666666663,10.409333333333393,10.35845454545455,10.279545454545428,10.37308333333334,6.122454545454546e-06,2018-12-13
58466.733981481484,0.17635075999993433,0.052701181585179724,0.1763171099998999,0.05500391106721938,0.1770655193870425,0.05450983432341367,0.17657238280924048,0.055256672362980756,0.07828575500013812,0.043946569692069726,0.07829442311441426,0.0459264245060295,-113.22976623376621,10.749166666666667,10.576583333333303,10.57563636363642,10.407363636363698,10.35575,10.277416666666682,10.370818181818208,6.516583333333334e-06,2018-12-14
58467.72850694445,0.177938499999982,0.05236107222199277,0.1773830499998894,0.05512961103107191,0.17906524146042102,0.054083523576779445,0.17768734647404472,0.055611587930797284,0.07766380499998604,0.04415703755550726,0.07706692221495359,0.046395465532782294,-113.22835416666663,10.75018181818183,10.577818181818259,10.576666666666654,10.408000000000015,10.356909090909085,10.278272727272736,10.372416666666709,5.869363636363636e-06,2018-12-15
58468.726643518516,0.18706661000010172,0.05362717369583393,0.18622540999990633,0.055112353078300806,0.18769386403403132,0.0552447623525247,0.18668279303756208,0.05516910568443293,0.07723236999981964,0.04394997327437642,0.07703621658947668,0.04654357582000471,-113.22988311688312,10.748999999999967,10.576333333333366,10.575727272727306,10.407545454545527,10.355999999999995,10.276749999999993,10.371000000000038,6.711454545454545e-06,2018-12-16
58469.67034722222,0.17988333999983297,0.053237537889072144,0.17885409000007257,0.05497543456061862,0.18058493629200711,0.05460297145945202,0.17921542267413315,0.05552381486954925,0.0777013049999482,0.04455477842463465,0.07731965817606579,0.04725819734185284,-113.22970779220776,10.749545454545455,10.577333333333343,10.575818181818136,10.40758333333332,10.357249999999965,10.278181818181793,10.372090909090957,6.300727272727274e-06,2018-12-17
58470.661678240744,0.17637855999964813,0.05242872226381064,0.17632455999989816,0.054752628892028435,0.17741640229473887,0.054118399256900575,0.17666096394589204,0.0547771143536904,0.07772586999999476,0.043998496251879515,0.07730238095996356,0.04705815322041186,-113.22923809523806,10.75116666666662,10.579090909090894,10.577249999999992,10.408916666666698,10.358545454545492,10.279749999999979,10.374083333333374,6.302333333333333e-06,2018-12-18
58471.68387731481,0.2032609600000228,0.05643662730026098,0.20375375999992684,0.057649145891173245,0.20405754218177208,0.05779358710846785,0.20386451516014858,0.05812854242048799,0.07789279499991153,0.04502867021292897,0.07780944997671213,0.047739933834695575,-113.2336883116883,10.751363636363635,10.57841666666667,10.577909090909088,10.409333333333393,10.357416666666609,10.27909090909094,10.372818181818218,5.905181818181818e-06,2018-12-19
58473.67815972222,0.16045124000004307,0.05287411173783791,0.159819890000108,0.055613468203463995,0.16098371270163625,0.05442943342080901,0.1601613083898883,0.05580889321749925,0.07777851499986355,0.04844253783473526,0.07760456538562721,0.050544233930013484,-113.22894047619047,10.757250000000056,10.584272727272719,10.583500000000015,10.41536363636368,10.364363636363635,10.285833333333358,10.379750000000001,6.2669999999999995e-06,2018-12-21
58475.69259259259,0.1719223600002806,0.05581260203320693,0.17115501000034783,0.05832199736890159,0.17256298111465185,0.05616666606387436,0.17160046092863013,0.05703204632253111,0.0774930799999538,0.04996758264538867,0.07700851349454751,0.05138819371996999,-113.22796103896104,10.754999999999939,10.582166666666694,10.581499999999949,10.413166666666655,10.36272727272734,10.283090909090959,10.377333333333354,6.352749999999999e-06,2018-12-23
58476.6546875,0.1763925800000834,0.057274833235329586,0.17594901999973445,0.06099739431355606,0.17659241824685523,0.057151657855060226,0.17641530619857804,0.05926574304038616,0.07738751000005095,0.0524241371415285,0.07755076790166981,0.053661550869556464,-113.22790259740259,10.752909090909156,10.579833333333397,10.579272727272723,10.410500000000013,10.35983333333337,10.281272727272778,10.375272727272772,6.286545454545455e-06,2018-12-24
58477.68486111111,0.17722868500004552,0.05762079948000781,0.17652409000015723,0.06086301106845555,0.17777884170186553,0.05709069568487117,0.17703226189200905,0.05917391222532726,0.07736946500017439,0.054053366532812154,0.07713509901327598,0.0534695753495529,-113.22820129870126,10.752181818181839,10.578727272727349,10.578750000000014,10.410250000000076,10.358909090909094,10.281000000000006,10.375000000000057,7.379090909090909e-06,2018-12-25
58478.71612268518,0.173875439999847,0.05782488592548394,0.172264250000012,0.06000998305982298,0.1742775660220559,0.0573158087643904,0.1725727340594858,0.058802923850733387,0.07677036000006865,0.053497187832216485,0.07674495058938646,0.05327577073505341,-113.22800649350648,10.751181818181806,10.578083333333325,10.577500000000043,10.409416666666743,10.359000000000037,10.279545454545485,10.374250000000018,7.558545454545455e-06,2018-12-26
58479.64225694445,0.19545931999982713,0.05895376152109169,0.1942855799999279,0.061991864241328284,0.196254494622508,0.05882353827378107,0.19486011606556985,0.060533985515043964,0.07712146000039866,0.05384275993122852,0.07668731782905525,0.05442154943665051,-113.23348809523807,10.754999999999939,10.582181818181823,10.581333333333362,10.41291666666666,10.363272727272772,10.284333333333336,10.378166666666687,7.614727272727273e-06,2018-12-27
58480.627592592595,0.19924859499997183,0.06081036273192135,0.19842252000034932,0.06344398410993027,0.19987692657332445,0.06051926607818599,0.1992037195428793,0.061642812475357724,0.0779083899999451,0.053851823719042465,0.0781701413011433,0.05426414893419385,-113.23081249999996,10.757000000000062,10.584272727272776,10.583250000000078,10.415272727272736,10.365181818181838,10.286083333333352,10.380916666666678,7.646727272727273e-06,2018-12-28
58481.77806712963,0.2117472899999484,0.06303886213548045,0.21168127000009918,0.06550129558767004,0.21239698611657332,0.06222243345428459,0.2125115311209811,0.06411284390335162,0.07804317499994795,0.05513562979800088,0.07772695985204336,0.05502474621113977,-113.22918749999997,10.753636363636417,10.580499999999972,10.579333333333352,10.410916666666708,10.360333333333358,10.281272727272778,10.375166666666644,7.506333333333333e-06,2018-12-29
58482.731261574074,0.22057158999996318,0.06510628817560069,0.22013151999999536,0.06677273096273412,0.22102478825809158,0.06385845560037326,0.2210760588619678,0.0655989882984076,0.07816284999989875,0.05740659049034022,0.07848566573920834,0.05639494754591671,-113.22729166666664,10.745083333333355,10.572181818181832,10.570916666666676,10.402363636363646,10.351818181818203,10.271666666666704,10.366000000000042,7.739e-06,2018-12-30
58483.69479166667,0.20488799000031577,0.061731355706935366,0.20556111000007604,0.0644668002123915,0.20605029472608294,0.0611282969994601,0.20598493822080854,0.06294725598237048,0.07863608999997496,0.053980878892176,0.07762778457390596,0.054473670376431554,-113.2278831168831,10.74181818181819,10.568916666666723,10.568181818181813,10.399583333333396,10.348666666666702,10.269909090909152,10.363545454545488,7.534909090909091e-06,2018-12-31
58485.66663194444,0.2027723699998205,0.0616219453319341,0.20285361000014746,0.06252861163796027,0.20373272085384997,0.06149618932206618,0.20335887007968267,0.06131504357714509,0.07825750000029075,0.0522119592019937,0.07751659219366047,0.05349875722422252,-113.22744805194802,10.742090909090962,10.569416666666768,10.568363636363642,10.40058333333343,10.349333333333277,10.2707272727273,10.364636363636407,7.731e-06,2019-01-02
58486.67393518519,0.19388921999984632,0.058807508494691234,0.1930965249999872,0.060408842871508876,0.1943477637905744,0.058504031855116836,0.19317663667993656,0.05920787149387412,0.0776556299999811,0.05042180932226607,0.07756117654912487,0.05154914602789339,-113.2315595238095,10.742833333333351,10.569750000000056,10.568454545454529,10.400545454545465,10.34925000000004,10.270249999999976,10.363727272727374,6.218363636363637e-06,2019-01-03
58487.6877662037,0.1871273349997864,0.05785430617527019,0.18692047500007902,0.0597420802055157,0.18803387021807794,0.05746675268440852,0.18730893882570854,0.059824335923034946,0.07837355000003754,0.04886679847103334,0.07772609847643253,0.051232047910453875,-113.22881249999998,10.744333333333373,10.57133333333337,10.570727272727368,10.403090909090906,10.351249999999993,10.273000000000025,10.367454545454564,6.8141666666666665e-06,2019-01-04
58488.71836805555,0.19031484999959503,0.056967845687520696,0.19013205999999627,0.059375334340597954,0.19087601816818278,0.057844418180471174,0.19042986843260223,0.05995981878447081,0.07780681999997796,0.04789264145001355,0.07748368266834404,0.05043026796576031,-113.22646103896102,10.744083333333435,10.57191666666671,10.570272727272709,10.402090909090987,10.351333333333343,10.272000000000048,10.366363636363644,7.070333333333333e-06,2019-01-05
58489.72622685185,0.19693071999972744,0.05621264196311601,0.19626601499987828,0.05829945900169552,0.19766975103107143,0.057743818827739775,0.19687835874356097,0.058732091393837414,0.07773125499988964,0.04824547974109538,0.0777517774165517,0.050767853168303054,-113.22681547619047,10.744083333333435,10.57125000000002,10.570090909090993,10.401818181818271,10.35033333333331,10.271750000000054,10.366090909090929,8.940166666666666e-06,2019-01-06
58490.7319212963,0.2009394700003213,0.05729024741264374,0.20006364000005306,0.059509858319876326,0.20191599811141714,0.058509454278877125,0.2005657691631768,0.05894815996753597,0.07757018999996035,0.04666598895353898,0.07740159213904008,0.049853188975763574,-113.22705113636363,10.741545454545474,10.568333333333385,10.567166666666708,10.399166666666702,10.347666666666669,10.268363636363688,10.3631666666667,9.087666666666666e-06,2019-01-07
58491.67525462963,0.21249502000000575,0.05818289463433798,0.2123825549999765,0.05940335880804716,0.2135468005749317,0.05925701496172716,0.2131817797067015,0.05950732239143935,0.07749905999997964,0.0454012457581429,0.0772770964118763,0.04869197839341522,-113.22768749999997,10.739909090909066,10.566909090909121,10.56658333333337,10.397500000000036,10.347090909090923,10.267916666666679,10.362500000000011,9.983545454545454e-06,2019-01-08
58492.67759259259,0.22204472500015981,0.05758587941404879,0.22237713000004078,0.060451885033084705,0.22314892601775682,0.05925230994224753,0.22287091107227752,0.06080251085069353,0.07811811999999918,0.04563588499015744,0.07765628120023393,0.04984269882495567,-113.22606249999998,10.741749999999968,10.568818181818244,10.56709090909095,10.399818181818205,10.348583333333352,10.26925,10.363545454545488,9.290454545454545e-06,2019-01-09
58494.63292824074,0.20792898999980025,0.05664630053164296,0.20841949999999088,0.05774683889619458,0.20907697425764127,0.057952202576589174,0.20872015666543575,0.058669573801355145,0.07856895999975677,0.04543238719324054,0.07814956646416249,0.048403937305939185,-113.22656547619047,10.744090909090971,10.570636363636424,10.569750000000056,10.4018333333334,10.34890909090916,10.270750000000021,10.365583333333348,1.1194166666666667e-05,2019-01-11
58495.682442129626,0.1949233450001202,0.05510337110858372,0.19455724999988888,0.05703440311898146,0.1957595474318623,0.05646462587828741,0.1951008343387457,0.05755576543119704,0.07793959999990818,0.0449488360808591,0.07747415495725818,0.047446042282117164,-113.22631168831165,10.743272727272767,10.570666666666682,10.569000000000074,10.401583333333349,10.349750000000029,10.271000000000015,10.36516666666671,1.0591818181818182e-05,2019-01-12
