mjd,da,da_std,db,db_std,dac,dac_std,dbc,dbc_std,dd,dd_std,ddc,ddc_std,t1,t2,t3,t4,t5,t6,t7,t8,pressure,date
58422.580462962964,0.12470973500023774,0.04879822278597911,0.12488082999971084,0.05041264498477157,0.12478735785680328,11.117761957640894,0.12481230975390645,11.16255334562208,0.07831864000013411,0.041856194006747456,0.07801249833892143,11.077300006343256,10.79164285714279,10.619066666666754,10.617285714285686,10.448714285714289,10.397066666666717,10.318214285714305,10.412071428571494,10.285800000000052,2.342344827586207e-06,2018-10-31
58423.75822916667,0.10401471499994841,0.04645494792056684,0.10415941999985989,0.04917475121048266,0.10401099425826033,11.135728545187149,0.10426946139909887,11.161244191815769,0.07818343999991839,0.04117852163012945,0.07805918504436704,11.09632835346457,10.794200000000046,10.621500000000026,10.620857142857176,10.452357142857181,10.400214285714299,10.321466666666652,10.416571428571388,10.289571428571435,2.4265517241379313e-06,2018-11-01
58426.737129629626,0.09356745000013689,0.04299932231052836,0.09317359499993927,0.046403064206290714,0.0937310039832937,11.10806632434246,0.09332916622679477,11.176781839565123,0.07771011500017266,0.04412460267865918,0.07699681142048576,11.125540016562915,10.806933333333347,10.6344285714286,10.633428571428624,10.464999999999975,10.413071428571413,10.334533333333354,10.428071428571457,10.301642857142951,2.9832758620689656e-06,2018-11-04
58427.726747685185,0.11289383000018915,0.04523471630749132,0.11287446999995154,0.047218424877054924,0.11308497364780123,11.121732186917916,0.11314383988792542,11.18491102840842,0.07783934999997655,0.04460630087510241,0.07796901202596018,11.150679546183575,10.80600000000004,10.633400000000051,10.632000000000005,10.463714285714332,10.412000000000035,10.333133333333365,10.427428571428663,10.301266666666777,3.332931034482759e-06,2018-11-05
58429.69388888889,0.08375896000006833,0.041356440010806,0.08356515000014042,0.04397211786356658,0.08394663391936774,11.119186629477545,0.08383662661185554,11.20300508256137,0.07739227499990875,0.04207158271050323,0.077385951408246,11.166123753378116,10.804571428571478,10.631666666666717,10.630857142857167,10.462399999999946,10.41042857142861,10.332142857142912,10.426400000000058,10.30013333333335,3.34451724137931e-06,2018-11-07
58430.74123842592,0.09105167999996411,0.04222901283037569,0.09144878999995854,0.045714764388974344,0.09093084550076469,11.126764053897677,0.09176516028571768,11.212459481777529,0.07805062000011276,0.04238355564897904,0.07773389808869524,11.1664746833547,10.80528571428573,10.632785714285717,10.63146666666671,10.462999999999965,10.411000000000058,10.332866666666689,10.426933333333409,10.299999999999955,3.3596785714285716e-06,2018-11-08
58431.683125,0.09399531999997635,0.043907882115225734,0.0942081700000017,0.04654752634367076,0.09392267362181883,11.111127504644008,0.0941462824735595,11.18336634279982,0.07803727499992874,0.04187670840856868,0.07778137266222984,11.125006849916156,10.802642857142871,10.62993333333327,10.629000000000019,10.460666666666725,10.40828571428574,10.328928571428548,10.423333333333346,10.296800000000019,3.57351724137931e-06,2018-11-09
58432.65723379629,0.10164426999995158,0.04511904401536844,0.10127683000018806,0.04589719295193795,0.10158989212186498,11.153036037157054,0.10141379144283746,11.185124579634547,0.07745635500009485,0.04262660235920197,0.07701663761258715,11.171135837084295,10.80026666666663,10.62785714285718,10.626333333333378,10.457785714285762,10.406642857142913,10.327399999999955,10.421266666666725,10.295357142857199,3.7293448275862075e-06,2018-11-10
58433.73553240741,0.10658540999997967,0.04538209940703205,0.10658406000004561,0.047227014698754184,0.10664341229630736,11.16337982684208,0.10661259482321839,11.18231383274995,0.07829778999985137,0.04287797195667813,0.07837260658152445,11.173921171651019,10.79849999999999,10.625666666666689,10.624571428571414,10.455857142857155,10.404666666666628,10.326357142857148,10.419214285714304,10.293733333333307,3.443964285714286e-06,2018-11-11
58434.68885416666,0.09937601999990875,0.04324463251473583,0.09856324000000427,0.0457286807561962,0.09982743456174603,11.118180885751242,0.09837829302477985,11.188898390218007,0.0774693399998796,0.042875287750533696,0.07701302735290483,11.146153939489434,10.798928571428632,10.626214285714298,10.625133333333395,10.456066666666686,10.404285714285663,10.325000000000045,10.419400000000053,10.292142857142835,3.7743448275862066e-06,2018-11-12
58435.66675925926,0.10477143999969485,0.04366600078057555,0.10391957000024377,0.045589325911048154,0.10470715570477296,11.134345109116001,0.10419602201022826,11.185501082877455,0.07756843999959528,0.04254081680433452,0.07704383175615703,11.158652148228134,10.797066666666751,10.624071428571426,10.623400000000004,10.454642857142858,10.402000000000044,10.322799999999972,10.416857142857168,10.29064285714287,3.974758620689655e-06,2018-11-13
58437.69458333333,0.1391766499998539,0.04696516100134181,0.13876533499978905,0.049107672730672784,0.13954689302045153,11.144935849783085,0.13874355030191055,11.188977981771306,0.07782222000003003,0.04346518682299749,0.0776077085711222,11.171881486478778,10.787928571428608,10.61421428571424,10.613733333333357,10.444571428571464,10.393285714285753,10.314714285714274,10.407933333333403,10.282142857142844,3.745607142857143e-06,2018-11-15
58438.60020833334,0.14082925000002433,0.04821055028700329,0.1403936149999936,0.05073364690253151,0.14090670726739063,11.155046213055451,0.14076804916408037,11.189852629558848,0.07756406000021343,0.044600554746461026,0.07738192361739493,11.175276380224679,10.784266666666781,10.61135714285723,10.610866666666652,10.441785714285743,10.390071428571446,10.311666666666724,10.405214285714294,10.278999999999996,4.097068965517241e-06,2018-11-16
58439.73599537037,0.16280117999986032,0.05090175175115309,0.16253639000001385,0.052595378911363094,0.1631966876914248,11.13736065578238,0.16295251725614435,11.205002649585749,0.07772416999989673,0.044287194924713884,0.07726442023312075,11.171764602287103,10.775285714285758,10.603000000000065,10.601266666666731,10.432333333333418,10.379714285714329,10.301285714285768,10.394600000000025,10.268428571428558,4.101137931034483e-06,2018-11-17
58440.73353009259,0.19797165000022687,0.05457051518958127,0.19770719000007375,0.056946641202142594,0.19812662274580362,11.133949112629299,0.1982592535639469,11.191772459154047,0.07773306999979468,0.043516477044163886,0.0773496215342675,11.153624025795168,10.766428571428605,10.593533333333369,10.59271428571435,10.42306666666667,10.371866666666733,10.293000000000006,10.38635714285715,10.260466666666616,3.935821428571428e-06,2018-11-18
58441.68672453704,0.2127449649999562,0.05675425259388746,0.21231933000007075,0.05844668626518453,0.21308371095699385,11.146432960153941,0.21294787586691655,11.177168240841462,0.0777428799997324,0.044683707837006446,0.07777771446080806,11.144588559889028,10.75907142857153,10.586428571428598,10.585466666666719,10.416928571428627,10.366428571428571,10.286928571428575,10.380466666666678,10.255142857142857,4.06596551724138e-06,2018-11-19
58442.687476851854,0.21991247999994812,0.05724827031142662,0.21859677499992358,0.0596261548107342,0.21995890868583956,11.156097460625775,0.21891183446416562,11.212034752401587,0.07756968999979108,0.04445578125012052,0.0771005889441767,11.187927006789199,10.749714285714276,10.577142857142917,10.576214285714286,10.407133333333377,10.356285714285661,10.27742857142863,10.371400000000051,10.245714285714314,4.248896551724138e-06,2018-11-20
58443.68412037037,0.20098760999985643,0.05623151744192816,0.20086856999978409,0.05823510965412875,0.20121661953089642,11.123160497487493,0.20142222939716703,11.19411170593452,0.07759102999989409,0.04358147181355523,0.07725611592422865,11.139024488024496,10.743357142857178,10.571066666666695,10.569928571428648,10.40086666666673,10.350066666666635,10.270500000000027,10.365071428571412,10.238933333333364,4.4007931034482765e-06,2018-11-21
58444.69259259259,0.20232485999986238,0.05576850603949256,0.20286919999995234,0.05744397742117435,0.20327271358246435,11.124242815144425,0.2033500022574799,11.210292453910377,0.07806895000021541,0.04395451400119265,0.07781441994939087,11.172063310270985,10.741200000000049,10.56842857142857,10.56735714285719,10.399357142857127,10.34771428571429,10.268933333333337,10.363142857142918,10.23700000000008,4.176724137931035e-06,2018-11-22
58445.65200231481,0.20747551000022213,0.05554628449770406,0.20717831499996464,0.057840740955766384,0.2079555943618061,11.119721277433145,0.2073826960643146,11.193530968986597,0.07737836500007234,0.04372586608857773,0.0771876741135884,11.142810731967678,10.738714285714309,10.56642857142856,10.56526666666673,10.396999999999935,10.345357142857154,10.266785714285732,10.360933333333321,10.234214285714359,4.864275862068966e-06,2018-11-23
58446.651608796295,0.21489816499990866,0.05612124438816605,0.21509850000006736,0.05927649099574922,0.21555589111233076,11.113804943192653,0.2152599190139881,11.21206137844987,0.07773130000032324,0.04458148826871201,0.07751561372492688,11.15830460054888,10.733928571428578,10.561071428571438,10.560200000000066,10.391600000000096,10.340500000000077,10.26178571428568,10.355066666666687,10.229642857142892,4.827551724137931e-06,2018-11-24
58447.66005787037,0.2195666299999175,0.05719328881104661,0.2183484300001055,0.05879789010337419,0.22004087583627552,11.138695908760774,0.21835764481045317,11.200788611254108,0.07733587500001704,0.04340460762739836,0.07663681518448584,11.164954597551164,10.731133333333275,10.558599999999956,10.557714285714269,10.388785714285632,10.337133333333327,10.258533333333332,10.351285714285723,10.226066666666725,5.04144827586207e-06,2018-11-25
58448.67701388889,0.215026144999797,0.05639351378799016,0.2157876500000384,0.05756873631005679,0.21520665101172654,11.133092928818135,0.21581147754704944,11.201199468609463,0.07804964999991171,0.04153851994254148,0.07771032795795918,11.160941255237356,10.731199999999944,10.558666666666625,10.557714285714326,10.389357142857136,10.337066666666715,10.257928571428579,10.352642857142826,10.225933333333387,4.977413793103448e-06,2018-11-26
58449.683333333334,0.20372404999989158,0.05482947579685039,0.20324941000012586,0.057386098561322825,0.20356452180328688,11.147576970512283,0.20342465757016726,11.187145647454496,0.07772288000023764,0.043265790690387294,0.07751234040586041,11.147289484743473,10.733714285714257,10.561066666666761,10.560285714285783,10.392200000000003,10.339666666666687,10.260928571428622,10.355285714285742,10.229466666666667,5.031827586206896e-06,2018-11-27
58450.686111111114,0.190454144999876,0.05302328994049751,0.18971824000004744,0.0550889332330324,0.19064265672977854,11.13544342035092,0.1899541213408611,11.201335488916824,0.07776303000036933,0.04198175285408645,0.07748963859444302,11.166067369982002,10.740714285714319,10.567999999999984,10.566928571428605,10.399333333333345,10.346499999999992,10.268357142857212,10.362333333333368,10.235933333333321,5.073827586206897e-06,2018-11-28
58451.721608796295,0.21931254000003264,0.05655498099164176,0.21843415500018182,0.058959327652407745,0.21938070055057324,11.136790485511733,0.2189936396603116,11.210364348581534,0.07719105999990461,0.04296133335440966,0.07720589227528762,11.177490488507273,10.743866666666747,10.571200000000033,10.569928571428648,10.402071428571503,10.349333333333334,10.271266666666634,10.364857142857147,10.238200000000063,4.368785714285715e-06,2018-11-29
58452.637766203705,0.22046510000018316,0.05747102025074633,0.22047107000003052,0.05951682432129125,0.22088510144249085,11.117075024553653,0.2206877233279556,11.196503858473287,0.07792567500018777,0.04408004568208005,0.07720967003467649,11.125833380511114,10.746714285714347,10.574133333333407,10.572571428571393,10.405357142857156,10.353266666666684,10.274571428571505,10.368785714285764,10.242199999999968,4.948321428571429e-06,2018-11-30
58453.72746527778,0.20403726999995797,0.055095301210303385,0.2031211800001529,0.05757189381505766,0.20455882912892775,11.11700906712889,0.20315028609536512,11.174895350094522,0.07775164999998196,0.04366495365772555,0.07731896171230801,11.119212170118729,10.74635714285722,10.573933333333457,10.572785714285715,10.404357142857123,10.35213333333337,10.273571428571472,10.36785714285719,10.241600000000005,5.4901034482758625e-06,2018-12-01
58454.730625,0.19108046000008017,0.05277028190383842,0.18971246500007055,0.05470702472944768,0.19136029521132514,11.091060941516446,0.19027362407723558,11.1803650123781,0.07696663499996248,0.042627298748765044,0.07678560494423436,11.099070744464347,10.746428571428623,10.573866666666675,10.572857142857174,10.404666666666685,10.353866666666704,10.274428571428587,10.368571428571556,10.24266666666665,5.6701034482758625e-06,2018-12-02
58457.67052083334,0.19208994999985407,0.053296518785328255,0.19094698999992943,0.05582518797293978,0.19243927107800118,11.140921085434114,0.19137454070437343,11.191019567161877,0.0769788200000221,0.04313864332501198,0.07656661215139593,11.150903525282764,10.748928571428621,10.57657142857147,10.575600000000009,10.407800000000009,10.355999999999995,10.277785714285699,10.371800000000064,10.244928571428602,5.282827586206897e-06,2018-12-05
58461.72032407407,0.17842654999981278,0.05151053723960735,0.17750950499998908,0.054247457172004354,0.17851890492420353,11.145151006277437,0.17768510159987727,11.201291019496066,0.07736875999989934,0.04234328748386688,0.07714556888436164,11.173611287685683,10.749000000000024,10.576357142857148,10.575142857142907,10.406785714285775,10.355500000000006,10.276333333333412,10.370428571428647,10.244500000000073,5.964517241379309e-06,2018-12-09
58462.68650462963,0.17313680999995995,0.056348262657608825,0.17195439000010992,0.059896066081988504,0.1733791502429085,11.118437135364731,0.1725169112273761,11.188443410954951,0.07670439499997883,0.05115990862107154,0.07627680509665424,11.113223230789924,10.752071428571469,10.579214285714272,10.578399999999988,10.410333333333426,10.359214285714302,10.280857142857087,10.374533333333318,10.248428571428576,6.137758620689653e-06,2018-12-10
58464.7283912037,0.1856602399999474,0.05226143719287873,0.18563166999956593,0.054506728065706334,0.1860247033326914,11.144293968870787,0.18578449499727867,11.206758998678387,0.07782595500009393,0.0427287739958417,0.07751571418839376,11.169669721498321,10.753000000000156,10.580066666666653,10.57850000000002,10.410733333333383,10.358933333333368,10.280428571428558,10.37442857142861,10.248000000000047,5.8447857142857135e-06,2018-12-12
58465.74340277778,0.20654870999987907,0.05600493712976795,0.20698483000001033,0.05864492237809982,0.20753755417604225,11.162826841388146,0.20718345951001993,11.218847121990814,0.07785721499999454,0.044249911741153745,0.07717608502798612,11.202563825466132,10.751733333333334,10.579071428571467,10.57778571428571,10.40921428571437,10.35846666666663,10.279466666666622,10.37307142857145,10.247214285714335,6.376413793103448e-06,2018-12-13
58466.733981481484,0.17635075999993433,0.052701181585179724,0.1763171099998999,0.05500391106721938,0.17665582338383956,11.116952236434216,0.17630341300491637,11.181033268641984,0.07828575500013812,0.043946569692069726,0.07808541149006487,11.134040537098118,10.749142857142829,10.576571428571413,10.575533333333397,10.407199999999989,10.355571428571466,10.277285714285767,10.370600000000024,10.245285714285728,6.514571428571427e-06,2018-12-14
58467.72850694445,0.177938499999982,0.05236107222199277,0.1773830499998894,0.05512961103107191,0.17865164299234948,11.123637061164754,0.17775120066335148,11.201543006795331,0.07766380499998604,0.04415703755550726,0.07710965884803045,11.160160114247821,10.750133333333395,10.577733333333356,10.576642857142872,10.408071428571475,10.357200000000034,10.278285714285687,10.3724285714286,10.246200000000044,5.940275862068964e-06,2018-12-15
58468.726643518516,0.18706661000010172,0.05362717369583393,0.18622540999990633,0.055112353078300806,0.18730972707032834,11.099538613117192,0.186274776130972,11.188728778403028,0.07723236999981964,0.04394997327437642,0.07672675869980594,11.109795076937175,10.748999999999967,10.576357142857205,10.575800000000015,10.40753333333339,10.356000000000051,10.27678571428578,10.370933333333426,10.24478571428574,6.741551724137932e-06,2018-12-16
58469.67034722222,0.17988333999983297,0.053237537889072144,0.17885409000007257,0.05497543456061862,0.18049451964043328,11.115219660477374,0.17902880235838836,11.19298336163719,0.0777013049999482,0.04455477842463465,0.07708183935574198,11.135570396662196,10.749466666666649,10.577428571428527,10.575866666666627,10.407714285714235,10.35707142857143,10.278333333333308,10.37206666666674,10.2461428571429,6.302000000000001e-06,2018-12-17
58470.661678240744,0.17637855999964813,0.05242872226381064,0.17632455999989816,0.054752628892028435,0.17699427294155612,11.13605836241934,0.17658042662691287,11.198545644106272,0.07772586999999476,0.043998496251879515,0.07735388027413137,11.159000734798061,10.751142857142838,10.579066666666677,10.577214285714263,10.409000000000049,10.358266666666623,10.279642857142846,10.374214285714345,10.24760000000009,6.5355357142857145e-06,2018-12-18
58471.68387731481,0.2032609600000228,0.05643662730026098,0.20375375999992684,0.057649145891173245,0.20334968918598406,11.13312017597727,0.20382478817009542,11.211493463076202,0.07789279499991153,0.04502867021292897,0.07794273077456637,11.168289119705848,10.751357142857103,10.578357142857158,10.577933333333362,10.40921428571437,10.357571428571418,10.279133333333277,10.372933333333378,10.246857142857152,5.861448275862069e-06,2018-12-19
58473.67815972222,0.16045124000004307,0.05287411173783791,0.159819890000108,0.055613468203463995,0.1607103206656575,11.113119148115777,0.15986620906619464,11.221793074539395,0.07777851499986355,0.04844253783473526,0.07736915732630223,11.161553753904293,10.757285714285786,10.584400000000073,10.583500000000015,10.415357142857147,10.364333333333377,10.285857142857196,10.379857142857134,10.25313333333338,6.320965517241379e-06,2018-12-21
58475.69259259259,0.1719223600002806,0.05581260203320693,0.17115501000034783,0.05832199736890159,0.17223425495382116,11.118153247159114,0.1715489810571853,11.218426048240664,0.0774930799999538,0.04996758264538867,0.07706867544720808,11.133856379240335,10.755199999999945,10.582214285714315,10.581428571428603,10.413142857142873,10.362785714285735,10.283333333333417,10.377357142857136,10.2512857142857,6.295896551724139e-06,2018-12-23
58476.6546875,0.1763925800000834,0.057274833235329586,0.17594901999973445,0.06099739431355606,0.1764239033168451,11.099667523191037,0.17631691493352264,11.182506877511026,0.07738751000005095,0.0524241371415285,0.07741122107427145,11.071740918749867,10.752933333333488,10.57978571428572,10.579133333333345,10.410500000000013,10.359785714285806,10.28120000000007,10.375142857142862,10.249000000000024,6.218344827586208e-06,2018-12-24
58477.68486111111,0.17722868500004552,0.05762079948000781,0.17652409000015723,0.06086301106845555,0.1774594398480076,11.10887461827942,0.17712380790317184,11.221907097089554,0.07736946500017439,0.054053366532812154,0.07709780815571321,11.128471228384253,10.752400000000023,10.57866666666672,10.578785714285743,10.410357142857208,10.359266666666713,10.280933333333337,10.375142857142862,10.248000000000047,7.3363103448275866e-06,2018-12-25
58478.71612268518,0.173875439999847,0.05782488592548394,0.172264250000012,0.06000998305982298,0.17403754148290318,11.135788321348208,0.17264559629461473,11.16639307554501,0.07677036000006865,0.053497187832216485,0.07676985477723974,11.106942538730216,10.751199999999983,10.577999999999975,10.577500000000043,10.409428571428634,10.35899999999998,10.279600000000073,10.374214285714288,10.247428571428657,7.550241379310344e-06,2018-12-26
58479.64225694445,0.19545931999982713,0.05895376152109169,0.1942855799999279,0.061991864241328284,0.19594331864186643,11.12458870881894,0.19472420035015148,11.201954337348374,0.07712146000039866,0.05384275993122852,0.07645652554197113,11.114827306255092,10.754999999999882,10.581866666666713,10.581214285714282,10.412928571428608,10.363066666666668,10.284142857142967,10.378071428571445,10.251933333333398,7.4993448275862065e-06,2018-12-27
58480.627592592595,0.19924859499997183,0.06081036273192135,0.19842252000034932,0.06344398410993027,0.1995707650435179,11.096782014459588,0.19920625424583704,11.181105107444772,0.0779083899999451,0.053851823719042465,0.07785503845207131,11.060425181858347,10.757000000000062,10.584333333333404,10.583285714285807,10.415333333333308,10.365200000000016,10.28607142857146,10.38092857142857,10.254266666666695,7.598000000000001e-06,2018-12-28
58481.77806712963,0.2117472899999484,0.06303886213548045,0.21168127000009918,0.06550129558767004,0.21196023621268978,11.074487074773305,0.21193022675929285,11.152488656479374,0.07804317499994795,0.05513562979800088,0.07715383359254702,11.02230156085738,10.753600000000006,10.580428571428627,10.579428571428537,10.41085714285714,10.360285714285737,10.281400000000076,10.375214285714264,10.24942857142861,7.641551724137932e-06,2018-12-29
58482.731261574074,0.22057158999996318,0.06510628817560069,0.22013151999999536,0.06677273096273412,0.2207111914883626,11.057089734767564,0.22018679272639474,11.208954378772107,0.07816284999989875,0.05740659049034022,0.07805583301069419,11.051753381193086,10.745142857142866,10.572266666666678,10.571000000000083,10.4024,10.351600000000019,10.271714285714324,10.366000000000042,10.23993333333334,7.724250000000001e-06,2018-12-30
58483.69479166667,0.20488799000031577,0.061731355706935366,0.20556111000007604,0.0644668002123915,0.20570066740356197,11.114530666241057,0.20581084566083518,11.19640896014285,0.07863608999997496,0.053980878892176,0.07745588274576676,11.10044120049621,10.74193333333335,10.569000000000074,10.568399999999997,10.399571428571505,10.348857142857128,10.270066666666708,10.363714285714366,10.237642857142873,7.637172413793105e-06,2018-12-31
58485.66663194444,0.2027723699998205,0.0616219453319341,0.20285361000014746,0.06252861163796027,0.2034505276811842,11.113847296534656,0.20324668216341024,11.214486800718287,0.07825750000029075,0.0522119592019937,0.07755099836685986,11.120570042206714,10.742142857142824,10.5693571428572,10.56826666666666,10.40050000000008,10.349428571428518,10.270866666666677,10.364666666666665,10.238499999999988,7.77451724137931e-06,2019-01-02
58486.67393518519,0.19388921999984632,0.058807508494691234,0.1930965249999872,0.060408842871508876,0.1940055814399102,11.088415916031702,0.19301316471842256,11.19435430721763,0.0776556299999811,0.05042180932226607,0.07732458353393667,11.089923343198453,10.742857142857133,10.569714285714383,10.568600000000004,10.40046666666666,10.34899999999999,10.270285714285762,10.363866666666752,10.237714285714276,6.360068965517241e-06,2019-01-03
58487.6877662037,0.1871273349997864,0.05785430617527019,0.18692047500007902,0.0597420802055157,0.18764183169628268,11.116775605301047,0.1874571807443317,11.19320424405743,0.07837355000003754,0.04886679847103334,0.07757587684272949,11.128776746738314,10.74442857142867,10.571357142857153,10.570800000000077,10.402933333333351,10.351142857142861,10.272999999999968,10.367199999999968,10.241000000000042,7.106172413793104e-06,2019-01-04
58488.71836805555,0.19031484999959503,0.056967845687520696,0.19013205999999627,0.059375334340597954,0.19031906681175315,11.131626654521801,0.19023298160436752,11.16806547411824,0.07780681999997796,0.04789264145001355,0.07724978250007553,11.12760287811242,10.74414285714289,10.57200000000006,10.570600000000013,10.40226666666672,10.351285714285723,10.27207142857145,10.366466666666668,10.240428571428595,7.162655172413793e-06,2019-01-05
58489.72622685185,0.19693071999972744,0.05621264196311601,0.19626601499987828,0.05829945900169552,0.19708192349844467,11.098347779400473,0.196977301917741,11.179172628219803,0.07773125499988964,0.04824547974109538,0.07775271298612552,11.104774741451314,10.74421428571435,10.571142857142831,10.569933333333438,10.401666666666813,10.350357142857092,10.271785714285727,10.36613333333338,10.239428571428562,8.6475e-06,2019-01-06
58490.7319212963,0.2009394700003213,0.05729024741264374,0.20006364000005306,0.059509858319876326,0.20155969806273788,11.128229033092216,0.20045756317381347,11.201376260861426,0.07757018999996035,0.04666598895353898,0.07717142372393937,11.146469626352841,10.741600000000005,10.568357142857224,10.567214285714329,10.399142857142863,10.34764285714283,10.268399999999986,10.363142857142861,10.237214285714344,9.246034482758621e-06,2019-01-07
58491.67525462963,0.21249502000000575,0.05818289463433798,0.2123825549999765,0.05940335880804716,0.2128061470521061,11.10200827095848,0.21289417933633104,11.18712965194122,0.07749905999997964,0.0454012457581429,0.07725138397859155,11.11005415487312,10.739928571428493,10.567000000000007,10.566500000000076,10.397500000000036,10.346933333333311,10.267928571428627,10.362500000000011,10.235733333333428,9.700689655172412e-06,2019-01-08
58492.67759259259,0.22204472500015981,0.05758587941404879,0.22237713000004078,0.060451885033084705,0.22229903762126924,11.12723378554788,0.22248145199063174,11.189689883976532,0.07811811999999918,0.04563588499015744,0.07749102033062627,11.146393082784451,10.741785714285697,10.56878571428581,10.567266666666683,10.399800000000027,10.348500000000058,10.269214285714213,10.363733333333357,10.237500000000011,9.05934482758621e-06,2019-01-09
58494.63292824074,0.20792898999980025,0.05664630053164296,0.20841949999999088,0.05774683889619458,0.2083195420887023,11.12028194660441,0.20899633449221255,11.190576396304344,0.07856895999975677,0.04543238719324054,0.07827509896810625,11.145439195641439,10.744142857142947,10.57073333333335,10.569857142857245,10.401928571428641,10.348866666666709,10.27085714285721,10.365500000000054,10.238266666666675,1.1001857142857143e-05,2019-01-11
58495.682442129626,0.1949233450001202,0.05510337110858372,0.19455724999988888,0.05703440311898146,0.19521122904734511,11.146035546863398,0.19517451719957535,11.16448943305118,0.07793959999990818,0.0449488360808591,0.07744877980519504,11.138695042897268,10.74333333333334,10.570785714285705,10.569142857142879,10.401571428571458,10.349714285714299,10.271000000000015,10.36521428571433,10.23864285714285,1.0815172413793104e-05,2019-01-12
58496.68744212963,0.19948049000004175,0.05468302995317742,0.19909172000006947,0.056625069010555085,0.19974146234972068,11.127572661899316,0.19945597564424133,11.181892524508932,0.07739847999982885,0.04357712058492739,0.07713873394231996,11.14060660109571,10.743571428571443,10.57073333333335,10.570000000000107,10.401933333333375,10.35020000000003,10.270928571428556,10.365071428571412,10.238999999999976,1.050741379310345e-05,2019-01-13
58497.71869212963,0.2104095800000323,0.05548825609649897,0.2102971599997545,0.05740569269223424,0.21093991445320626,11.139565288609063,0.21077382227349517,11.185339695310164,0.07732740000005833,0.043390988575577966,0.07702977885583095,11.162028412632091,10.739857142857147,10.56746666666669,10.565928571428572,10.39706666666666,10.346133333333285,10.267214285714317,10.360142857142932,10.235266666666746,1.0974827586206899e-05,2019-01-14
58498.72887731482,0.279700880000064,0.06548295042306317,0.2790965450000158,0.06780724279977733,0.2802386930580951,11.14221499042734,0.2795998393860373,11.192246187898377,0.07777419500018823,0.04299824250227879,0.07740842609041465,11.15480262212512,10.717928571428672,10.545666666666705,10.542428571428559,10.362933333333388,10.31466666666671,10.230428571428604,10.320928571428624,10.199333333333414,1.0641896551724137e-05,2019-01-15
58499.69886574074,0.2857608750000509,0.06596529504153274,0.2856465899999421,0.06734495315714208,0.2862252862111063,11.145846845952603,0.28602949593278026,11.186125568527672,0.07800504499999761,0.04521356011869365,0.07770289905602112,11.150344989116634,10.707400000000007,10.535071428571428,10.533642857142922,10.365714285714205,10.314214285714343,10.235933333333378,10.329857142857179,10.203928571428548,9.762035714285713e-06,2019-01-16
58501.67493055556,0.23789726000006794,0.058666183834851046,0.2381025800000316,0.06018319959186086,0.23851831325225703,11.128555817820335,0.238839436741614,11.188547768098287,0.07812753999996858,0.043198824521468775,0.07791083871506999,11.15595991179584,10.728357142857249,10.55535714285719,10.55466666666672,10.387214285714265,10.337142857142851,10.25878571428575,10.352533333333383,10.226428571428585,9.986758620689654e-06,2019-01-18
58503.73824074074,0.2142825600000151,0.0575006269292816,0.21418188999996346,0.058982752326609086,0.21455439912597285,11.15244791278567,0.21469649144989944,11.17878334437084,0.07822762500006775,0.0424317163039727,0.07785140288297043,11.156255404968407,10.742285714285686,10.569466666666699,10.568214285714305,10.400599999999997,10.35013333333336,10.271642857142808,10.365571428571457,10.239266666666708,1.087448275862069e-05,2019-01-20
58506.68282407407,0.16700934500022413,0.050694931024657594,0.16681255999992572,0.052235614829675134,0.1673519224307256,11.117044541288594,0.16702655861354287,11.182515256460665,0.07796467999969536,0.04173732372747353,0.07746736160402179,11.126582282423804,10.763666666666609,10.591066666666677,10.590285714285699,10.422000000000025,10.37166666666667,10.292800000000057,10.387571428571391,10.2612666666667,1.1810357142857143e-05,2019-01-23
58507.674780092595,0.14484814999997297,0.047044705811907846,0.14450162999992244,0.049333386639288636,0.14480548081087363,11.128150533499682,0.14470882991520284,11.19858851864749,0.07773874999998043,0.04137223366835177,0.07751485287280957,11.15789021453372,10.769499999999994,10.596866666666642,10.595928571428601,10.427133333333416,10.377733333333424,10.299214285714356,10.393000000000029,10.266933333333327,1.001496551724138e-05,2019-01-24
58509.74927083333,0.1191810100000339,0.04572638664120848,0.11881508000004715,0.0471269133849902,0.11963725527311908,11.123918434494298,0.1195102118658724,11.160868218454008,0.07756090999998833,0.042462802043034105,0.07718347435184114,11.11975476237937,10.77306666666658,10.600000000000023,10.599333333333334,10.430642857142914,10.380499999999927,10.301400000000058,10.395399999999995,10.269428571428534,1.1280344827586207e-05,2019-01-26
58510.77532407407,0.1297499899999366,0.04614526536028034,0.13042671999983213,0.04793847643699065,0.12963114857507207,11.116379396963563,0.13051444300344883,11.216835298562902,0.07815856499996698,0.042159827867822734,0.0777833580486913,11.17009886218034,10.775500000000022,10.603000000000009,10.602071428571435,10.433285714285716,10.383533333333332,10.304928571428661,10.397999999999968,10.272800000000018,1.1393793103448276e-05,2019-01-27
58511.70186342593,0.12642330999960905,0.04559137227560163,0.1264094399998612,0.04826265057864517,0.12636906227362488,11.115193773040833,0.12659992844703538,11.172658026729938,0.0779327300000432,0.04152675779407421,0.07735936147582834,11.126686100578834,10.77478571428577,10.601866666666695,10.600714285714332,10.432533333333367,10.38313333333332,10.304000000000087,10.397571428571439,10.271866666666654,1.0310793103448275e-05,2019-01-28
