bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458546.5976,-0.438565,3.662589,3.013327762058755,3.6931978060511863,1.3098833106074634,0.4444125051202383,0.5506481271349204,0.4745016877739197,[0.0806858  0.06557165 0.09128133 ... 0.09651353 0.06956781 0.0428157 ],97.31419691242577,96.7137307638931,96.69335145261111,97.43470266158906,0.07790427999998428,0.07682535674848623,0.07681500920807594,1259.2925119571833,10.781181818181835,10.608363636363606,10.607333333333315,10.438500000000033,10.389636363636384,10.311000000000035,10.403750000000002,10.27781818181819,1.78025e-05,J10584-107,['M5.0 V']
2458553.5305,-15.648786,2.309681,-11.321010582079388,2.356525889892489,0.6041556029962835,0.5066554755456656,-0.3252345287269385,0.4675339003458331,[0.09522352 0.08198166 0.08364198 ... 0.16260526 0.02181949 0.0247732 ],96.49124119470225,96.64184994581633,96.8735556187463,97.70846834977729,0.07783825000001343,0.07755755910841344,0.07756320184000742,1256.9243230310778,10.777999999999963,10.605363636363677,10.604166666666742,10.43558333333334,10.386909090909057,10.307727272727277,10.402250000000038,10.275818181818238,4.516545454545454e-06,J10584-107,['M5.0 V']
2458559.5091,-15.316011,2.054834,-11.183103360986609,2.0916327553961778,0.6577664921727135,0.3948914830403492,-0.130366749819716,0.390621064319638,[0.07891764 0.05480444 0.11020628 ... 0.12771821 0.04724003 0.05974181],96.39915791495508,96.35696825641281,95.2137066132339,95.935334470819,0.07739983999999822,0.0774853093485035,0.07748165881821478,1257.2071156582372,10.79381818181821,10.620833333333394,10.619727272727289,10.451000000000022,10.402333333333388,10.323545454545524,10.417090909090973,10.290416666666658,5.0210909090909095e-06,J10584-107,['M5.0 V']
2458564.5561,-10.977592,5.70036,-8.210454563578494,5.772255972654511,1.5821091289432714,1.1154304321747048,1.235403452772169,0.9082042084496608,[0.07813876 0.09975969 0.06243903 ... 0.12560849 0.07104176 0.10789431],97.81753421876078,97.62590019422153,97.1135021860488,97.98370968289552,0.07844743999999082,0.07822801523502676,0.0782358153351197,1259.0466219375699,10.798545454545433,10.625333333333344,10.624666666666656,10.456000000000017,10.40749999999997,10.327727272727259,10.421166666666693,10.294583333333378,7.987249999999999e-06,J10584-107,['M5.0 V']
2458587.4382,-1.933913,3.95786,1.7896206486966388,4.063044088447967,1.5151210529639698,0.9453119041246456,0.2790072404970362,0.9185159144358715,[0.09414269 0.07697648 0.09599783 ... 0.15593648 0.0394674  0.0453119 ],96.66464811046954,96.72178933456111,96.26446237309804,97.11563605335505,0.07751258999996935,0.07680056038861949,0.07679706074577552,1257.7052094872556,10.778666666666709,10.606166666666638,10.605000000000075,10.436181818181865,10.3868333333333,10.307666666666762,10.401090909090897,10.275000000000034,8.646999999999999e-06,J10584-107,['M5.0 V']
2458590.4786,-2.20336,5.066585,-0.2271748337150518,5.146773157646199,2.4697842078131025,1.0667310372293657,2.026355722908727,0.9049808694345006,[0.08666146 0.07402851 0.08206077 ... 0.0639971  0.02013286 0.13380982],96.05950375133497,96.2460417414209,95.20145371134818,95.91435172119503,0.07723531500005265,0.07706192468162953,0.07705481601021802,1257.6972560246008,10.781272727272665,10.609416666666732,10.608363636363606,10.439416666666716,10.388333333333321,10.310090909090889,10.404000000000053,10.278583333333358,7.524272727272728e-06,J10584-107,['M5.0 V']
2458600.4111,-17.161077,1.751418,-12.854650603068382,1.81624114900499,0.7436201505347504,0.4318108205018313,-0.3038855077379423,0.4809021736434208,[0.06812854 0.07077607 0.06789863 ... 0.11323118 0.09618118 0.09252245],96.82131572849914,96.9643353309082,95.50973473083788,96.29896278923994,0.07763920000002145,0.07713349467417174,0.07712677373694987,1256.4031753287363,10.782833333333372,10.610000000000014,10.608909090909094,10.440909090909145,10.389250000000004,10.31058333333334,10.40463636363637,10.278583333333302,9.867363636363636e-06,J10584-107,['M5.0 V']
2458617.4106,9.91462,4.052314,14.081099894335946,4.196122187168006,0.8610960069360042,1.2334313253424494,-0.1639390051422723,1.0891247196935785,"[ 0.08254933  0.08688197  0.09366682 ...  0.12499272 -0.02743809
  0.07576009]",96.46666245056004,96.35492353259608,95.54389928319027,96.34419977798524,0.07717623000007734,0.07679608467856269,0.07679405721341936,1257.1568117684715,10.804583333333369,10.632083333333355,10.630363636363654,10.463090909090852,10.411916666666741,10.333666666666716,10.427363636363623,10.3006666666667,7.30925e-06,J10584-107,['M5.0 V']
2458621.409,9.630582,12.897511,11.10791781640675,12.930293454523335,3.535338683407407,0.9192522370304684,2.525205072786927,0.9201623905420406,[0.07880242 0.08096312 0.0865734  ... 0.0925624  0.17020761 0.07830618],96.51395591207532,96.69181427520618,95.77810381670866,96.66739039794132,0.07749113500017302,0.0771589138306581,0.07716172414700395,1259.0491451858416,10.817909090909097,10.64558333333332,10.643909090909062,10.47608333333335,10.424416666666673,10.346181818181833,10.439833333333354,10.313250000000039,1.1709166666666666e-05,J10584-107,['M5.0 V']
2458625.3804,-1.203489,3.78604,2.267796387326388,3.92184205593087,1.5214822461675015,0.9449836077021256,0.5312555018672873,1.023106167544735,[0.08137579 0.06493205 0.09275935 ... 0.1874278  0.15727098 0.06518992],96.59781874250368,96.7555241721855,95.38647314037273,96.28719184096067,0.07771686999990379,0.074944804022266,0.07494247350462047,1259.04001664949,10.807909090909163,10.635416666666686,10.6340909090909,10.46550000000002,10.413833333333343,10.33509090909098,10.42883333333333,10.302666666666653,1.4234545454545454e-05,J10584-107,['M5.0 V']
2458631.3796,5.702893,3.430801,8.238812496268569,3.502314122228676,2.455873219285457,0.8748910149995245,1.466621392925107,0.7041368540002844,[0.07931891 0.08634497 0.0903837  ... 0.20790713 0.04216213 0.03192743],96.21378390017871,96.35791861585837,95.83863771718565,96.79610823394175,0.07745631999978286,0.07672872654347884,0.07672804318099224,1259.048820900353,10.810181818181832,10.637749999999983,10.63645454545457,10.469000000000051,10.417750000000012,10.338999999999999,10.433090909090936,10.306416666666678,8.989272727272728e-06,J10584-107,['M5.0 V']
