    0.316107562991389770E+02    0.895900754971702407E-01   -0.749763568503558417E+02   -0.159396335639509362E-01   -0.190211252716986912E-01   -0.321201151646142019E-01    0.114008022859297564E+01   -0.195796128372011907E+00    0.214521162385424268E-03    0.794295031385408491E+08
    0.316107571075893823E+02    0.895920468498474787E-01   -0.749763594119463050E+02   -0.159416077774262553E-01   -0.190196926080753899E-01   -0.321192445926068715E-01    0.114008116955771355E+01   -0.195800415575827891E+00    0.210390266995753844E-03    0.794295025338480026E+08
    0.316107566756033727E+02    0.895899842870761243E-01   -0.749763603352516839E+02   -0.159384057607364418E-01   -0.190189596546510541E-01   -0.321190071520255777E-01    0.114008257841795180E+01   -0.195796225267022894E+00    0.212047360044318291E-03    0.794295027297426462E+08
    0.316107568911686592E+02    0.895907172255606121E-01   -0.749763613559472191E+02   -0.159399657383833687E-01   -0.190185881255979482E-01   -0.321196826965589183E-01    0.114008069589498517E+01   -0.195798733989015566E+00    0.210359095901155584E-03    0.794295029322399646E+08
    0.316107563515424239E+02    0.895887278126494963E-01   -0.749763591305992207E+02   -0.159404019902906549E-01   -0.190178576052993688E-01   -0.321211980316186974E-01    0.114008032271492099E+01   -0.195796535816277206E+00    0.214544251101353006E-03    0.794295027215414494E+08
    0.316107561445633678E+02    0.895887633616495871E-01   -0.749763560837299963E+02   -0.159397830371812745E-01   -0.190223360211709859E-01   -0.321204035082589892E-01    0.114008013380718909E+01   -0.195793448696632205E+00    0.213893111312338761E-03    0.794295031044289917E+08
    0.316107567056338148E+02    0.895884755099008862E-01   -0.749763603311818514E+02   -0.159412105077719364E-01   -0.190221203483030427E-01   -0.321199049286156335E-01    0.114008166461471339E+01   -0.195798717784782195E+00    0.213305151306614866E-03    0.794295027495813519E+08
    0.316107567127920674E+02    0.895898557440577142E-01   -0.749763601417963059E+02   -0.159371995290281572E-01   -0.190230282862310848E-01   -0.321173968044149855E-01    0.114008296285682853E+01   -0.195798009642591031E+00    0.213252906251312232E-03    0.794295029325389266E+08
    0.316107564056539623E+02    0.895898617206637993E-01   -0.749763584690053335E+02   -0.159382895965384762E-01   -0.190233136212066486E-01   -0.321201228664257654E-01    0.114008147420517703E+01   -0.195796407901186881E+00    0.215108605167653119E-03    0.794295028627114743E+08
    0.316107565387933391E+02    0.895883897844739208E-01   -0.749763614295625871E+02   -0.159355879806397406E-01   -0.190233735861375930E-01   -0.321184507653621484E-01    0.114008212483983984E+01   -0.195796841380206699E+00    0.217350747788478245E-03    0.794295031726114005E+08
    0.316107565387933391E+02    0.895883897844739208E-01   -0.749763614295625871E+02   -0.159355879806397406E-01   -0.190233735861375930E-01   -0.321184507653621484E-01    0.114008212483983984E+01   -0.195796841380206699E+00    0.217350747788478245E-03    0.794295031726114005E+08
    0.316107568541428137E+02    0.895907694449502023E-01   -0.749763614871045405E+02   -0.159365882044112325E-01   -0.190215523039232101E-01   -0.321179597563860178E-01    0.114008188033486713E+01   -0.195798142301878558E+00    0.213683555077573932E-03    0.794295024896869957E+08
    0.316107570730872887E+02    0.895895207752848977E-01   -0.749763635869313276E+02   -0.159358958036852384E-01   -0.190222016239522500E-01   -0.321167039852021038E-01    0.114008333399307316E+01   -0.195794209475844527E+00    0.214568159069315252E-03    0.794295025764633417E+08
    0.316107565043766954E+02    0.895898231674833040E-01   -0.749763603179574289E+02   -0.159370391155641902E-01   -0.190226456741040550E-01   -0.321187278377646143E-01    0.114008220412736749E+01   -0.195798315078435481E+00    0.214490176377689324E-03    0.794295025617928803E+08
    0.316107565745220924E+02    0.895898327144370177E-01   -0.749763613385816399E+02   -0.159358307504893978E-01   -0.190206947035375488E-01   -0.321182127260366893E-01    0.114008272479736683E+01   -0.195797992644806601E+00    0.217212499071626087E-03    0.794295032990577221E+08
    0.316107568754596180E+02    0.895909743805380770E-01   -0.749763619427223631E+02   -0.159305036972349941E-01   -0.190233525659148674E-01   -0.321163554205732907E-01    0.114008450675623396E+01   -0.195797333119725553E+00    0.212538186056332766E-03    0.794295027096620649E+08
    0.316107564675763442E+02    0.895923722492817098E-01   -0.749763552443626224E+02   -0.159388459075969040E-01   -0.190234077072842581E-01   -0.321185175366849734E-01    0.114008271646608628E+01   -0.195797646814985238E+00    0.215104651470445169E-03    0.794295030876340419E+08
    0.316107570134495042E+02    0.895905824190228184E-01   -0.749763613533823587E+02   -0.159378583110086867E-01   -0.190223516895428948E-01   -0.321184769848289892E-01    0.114008306204263521E+01   -0.195795520776550852E+00    0.213745027239193263E-03    0.794295028035241663E+08
    0.316107563230495039E+02    0.895889527827264387E-01   -0.749763596083902399E+02   -0.159324417447939265E-01   -0.190244311370484295E-01   -0.321184172647936902E-01    0.114008273951431183E+01   -0.195795218023634476E+00    0.213484300387520445E-03    0.794295033504378647E+08
    0.316107563230495039E+02    0.895889527827264387E-01   -0.749763596083902399E+02   -0.159324417447939265E-01   -0.190244311370484295E-01   -0.321184172647936902E-01    0.114008273951431183E+01   -0.195795218023634476E+00    0.213484300387520445E-03    0.794295033504378647E+08
    0.316107566444257166E+02    0.895922913024906481E-01   -0.749763594349227844E+02   -0.159340055980330374E-01   -0.190220079390740135E-01   -0.321207358501171339E-01    0.114008041838426144E+01   -0.195801097336456537E+00    0.212940081888685642E-03    0.794295031234593391E+08
    0.316107566444257166E+02    0.895922913024906481E-01   -0.749763594349227844E+02   -0.159340055980330374E-01   -0.190220079390740135E-01   -0.321207358501171339E-01    0.114008041838426144E+01   -0.195801097336456537E+00    0.212940081888685642E-03    0.794295031234593391E+08
    0.316107569469328489E+02    0.895907633363289546E-01   -0.749763623137663302E+02   -0.159364875520816088E-01   -0.190242878935834824E-01   -0.321163789259560212E-01    0.114008438431339010E+01   -0.195794854991748007E+00    0.220464306918153404E-03    0.794295024076858461E+08
    0.316107567975332309E+02    0.895906381541196478E-01   -0.749763614480327050E+02   -0.159415034316382001E-01   -0.190164604017824569E-01   -0.321205441603397007E-01    0.114008102741717776E+01   -0.195796129443378542E+00    0.211296967550832996E-03    0.794295031317722201E+08
    0.316107567975332309E+02    0.895906381541196478E-01   -0.749763614480327050E+02   -0.159415034316382001E-01   -0.190164604017824569E-01   -0.321205441603397007E-01    0.114008102741717776E+01   -0.195796129443378542E+00    0.211296967550832996E-03    0.794295031317722201E+08
    0.316107569938044080E+02    0.895889007598520554E-01   -0.749763619101621259E+02   -0.159386716002087973E-01   -0.190240414333705601E-01   -0.321185370378806803E-01    0.114008162117417799E+01   -0.195798740961791451E+00    0.213293801958049697E-03    0.794295024444124848E+08
    0.316107566781187082E+02    0.895890932471473250E-01   -0.749763590413795100E+02   -0.159397770142503288E-01   -0.190245746577697369E-01   -0.321185561064745231E-01    0.114008209410418160E+01   -0.195799951816658074E+00    0.212765516436547186E-03    0.794295026753981858E+08
    0.316107569392644088E+02    0.895911193270141487E-01   -0.749763598720011260E+02   -0.159377278887445906E-01   -0.190251436488159051E-01   -0.321171408667467739E-01    0.114008349804961062E+01   -0.195798683028237580E+00    0.213596211476028725E-03    0.794295024897661954E+08
    0.316107573178972210E+02    0.895903856305434176E-01   -0.749763623746797663E+02   -0.159366247881287774E-01   -0.190259101975876060E-01   -0.321170562207754862E-01    0.114008323445865223E+01   -0.195796648255315980E+00    0.212388200865581126E-03    0.794295024359239489E+08
    0.316107574538532994E+02    0.895909943588753394E-01   -0.749763625916672254E+02   -0.159407674825037919E-01   -0.190241466507385278E-01   -0.321196568921609388E-01    0.114008182472232011E+01   -0.195790556659676651E+00    0.213755747354966232E-03    0.794295025465508252E+08
    0.316107568718573972E+02    0.895874728872941700E-01   -0.749763609951623096E+02   -0.159396610942427810E-01   -0.190250885910217341E-01   -0.321189537922381002E-01    0.114008214363127558E+01   -0.195796803107414541E+00    0.214234471099742166E-03    0.794295024337485284E+08
    0.316107567982444522E+02    0.895901809444184516E-01   -0.749763599992880643E+02   -0.159377458391331550E-01   -0.190234873773546739E-01   -0.321187675562088909E-01    0.114008205794228656E+01   -0.195793055930089333E+00    0.212035962068156543E-03    0.794295032018381953E+08
    0.316107569220531772E+02    0.895937512857775398E-01   -0.749763590331614438E+02   -0.159351321290051307E-01   -0.190211051810176210E-01   -0.321187319201734212E-01    0.114008309941248442E+01   -0.195797336287156953E+00    0.213751728464537478E-03    0.794295026295592636E+08
    0.316107578371445861E+02    0.895940023206495267E-01   -0.749763641787224770E+02   -0.159377274470867865E-01   -0.190231178510067191E-01   -0.321195751528885881E-01    0.114008083886208111E+01   -0.195791452565894392E+00    0.212645921250852426E-03    0.794295026171389073E+08
    0.316107578148893928E+02    0.895954297528737814E-01   -0.749763628403523370E+02   -0.159356750560615615E-01   -0.190237760657377374E-01   -0.321184012149924175E-01    0.114008247730293344E+01   -0.195797444419143707E+00    0.217182934985752892E-03    0.794295025552573055E+08
    0.316107568844504669E+02    0.895932241526365553E-01   -0.749763597340092076E+02   -0.159338301333773642E-01   -0.190241344058251841E-01   -0.321178974983509571E-01    0.114008270154235869E+01   -0.195793733700887984E+00    0.215180870481778140E-03    0.794295031731522977E+08
    0.316107575130437688E+02    0.895959345906790078E-01   -0.749763588659586588E+02   -0.159360157152004522E-01   -0.190246242095906473E-01   -0.321183708816609459E-01    0.114008268403972335E+01   -0.195796279909271564E+00    0.215733713370471814E-03    0.794295024459324181E+08
    0.316107576910161256E+02    0.895946110923992595E-01   -0.749763627018311070E+02   -0.159337866916010908E-01   -0.190251571196435425E-01   -0.321196519026383312E-01    0.114008151659272761E+01   -0.195797024959231930E+00    0.218956229697800191E-03    0.794295023927198797E+08
    0.316107571290236073E+02    0.895936964312725320E-01   -0.749763631420778864E+02   -0.159314882539756050E-01   -0.190207809031675661E-01   -0.321195296212768017E-01    0.114008179072388249E+01   -0.195795784219514907E+00    0.214453326837076827E-03    0.794295032376896590E+08
    0.316107580609941508E+02    0.895962975026807218E-01   -0.749763625182856828E+02   -0.159377354193521829E-01   -0.190238843101364803E-01   -0.321187434910399916E-01    0.114008219618901063E+01   -0.195793958119013983E+00    0.214826325881628722E-03    0.794295024407538772E+08
    0.316107576287965593E+02    0.895954978166367544E-01   -0.749763625140608667E+02   -0.159353703570130276E-01   -0.190241837157893584E-01   -0.321181452770604517E-01    0.114008311654318595E+01   -0.195794921942059025E+00    0.217457761461363149E-03    0.794295024003065228E+08
    0.316107577475163986E+02    0.895941288276340814E-01   -0.749763638335815159E+02   -0.159370226637645662E-01   -0.190219299237777278E-01   -0.321183905635768208E-01    0.114008283771809560E+01   -0.195797801751798617E+00    0.216350576112541354E-03    0.794295025781636238E+08
    0.316107577741206711E+02    0.895929651088264861E-01   -0.749763630959869687E+02   -0.159371970792491942E-01   -0.190263052921779731E-01   -0.321193149071950859E-01    0.114008136460767040E+01   -0.195791011657602626E+00    0.217257709761906553E-03    0.794295023642019928E+08
    0.316107574736424581E+02    0.895927593868399014E-01   -0.749763621660193564E+02   -0.159358645818801596E-01   -0.190262098153778994E-01   -0.321180601474564953E-01    0.114008276218484528E+01   -0.195797341430718808E+00    0.213224475593256567E-03    0.794295025167450011E+08
    0.316107576332538223E+02    0.895943817870647474E-01   -0.749763633635572688E+02   -0.159351677101409982E-01   -0.190219933729718592E-01   -0.321195640295718274E-01    0.114008174618427871E+01   -0.195795190669718150E+00    0.214613357914275691E-03    0.794295026898814291E+08
    0.316107571902113911E+02    0.895934641091862133E-01   -0.749763600832770578E+02   -0.159362145725677785E-01   -0.190237680693214478E-01   -0.321201716319017422E-01    0.114008082322762649E+01   -0.195796917741174609E+00    0.213090690050276666E-03    0.794295029120592475E+08
    0.316107568167854645E+02    0.895932277126515325E-01   -0.749763592298638173E+02   -0.159353142251735976E-01   -0.190231959292447295E-01   -0.321173195945104947E-01    0.114008373922950690E+01   -0.195798675500047925E+00    0.216847279570598543E-03    0.794295027485582083E+08
    0.316107574170744527E+02    0.895914131889544163E-01   -0.749763644851159086E+02   -0.159380673985830314E-01   -0.190209185610048237E-01   -0.321173957040411379E-01    0.114008283935948840E+01   -0.195798850533832169E+00    0.213517216478772553E-03    0.794295023974152952E+08
    0.316107569487520799E+02    0.895911677966286790E-01   -0.749763590782426945E+02   -0.159422300978586291E-01   -0.190221594652775529E-01   -0.321166017458989136E-01    0.114008453397343246E+01   -0.195799557688766362E+00    0.214275828208241616E-03    0.794295024747111052E+08
    0.316107571957116384E+02    0.895913174829669201E-01   -0.749763601824739823E+02   -0.159437502338459214E-01   -0.190189736988678783E-01   -0.321164415064882983E-01    0.114008520205810093E+01   -0.195798380973516289E+00    0.214340490286946036E-03    0.794295023608627617E+08
    0.316107572545900943E+02    0.895910680398834952E-01   -0.749763610549933333E+02   -0.159422955169361766E-01   -0.190222544934880132E-01   -0.321173985597650105E-01    0.114008359482783317E+01   -0.195799566425005678E+00    0.213896652847810629E-03    0.794295024022764117E+08
    0.316107572731456337E+02    0.895922977355952388E-01   -0.749763613216070297E+02   -0.159404791129517283E-01   -0.190213747801867457E-01   -0.321195061504273918E-01    0.114008213958613913E+01   -0.195794362883380590E+00    0.212486416602989937E-03    0.794295026821909249E+08
    0.316107572543759225E+02    0.895911511314887166E-01   -0.749763619237974979E+02   -0.159416998651786580E-01   -0.190214553774270406E-01   -0.321171651741929409E-01    0.114008386058904398E+01   -0.195796571702415712E+00    0.217290492423094462E-03    0.794295026332976371E+08
    0.316107573205449022E+02    0.895912569458706259E-01   -0.749763631563913151E+02   -0.159410941933982309E-01   -0.190189784674011306E-01   -0.321178735602004189E-01    0.114008374426817993E+01   -0.195796998741452150E+00    0.213576167428516109E-03    0.794295026771866679E+08
    0.316107568274422448E+02    0.895913174965984882E-01   -0.749763622551392359E+02   -0.159390639700549806E-01   -0.190140063521119229E-01   -0.321163654923509803E-01    0.114008391985798996E+01   -0.195798649135869390E+00    0.213261582210658092E-03    0.794295030378664136E+08
    0.316107569063927976E+02    0.895897702482908037E-01   -0.749763588351169972E+02   -0.159438226244098258E-01   -0.190214379817393552E-01   -0.321183096685641253E-01    0.114008241374226138E+01   -0.195801125619460281E+00    0.212329848038038236E-03    0.794295025762571245E+08
    0.316107579075072032E+02    0.895936878692129013E-01   -0.749763622807894023E+02   -0.159396202808716123E-01   -0.190254558418311952E-01   -0.321145897600991145E-01    0.114008661079864271E+01   -0.195793325898945353E+00    0.214778954059839102E-03    0.794295023355624080E+08
    0.316107572515755386E+02    0.895916713744435850E-01   -0.749763627575255498E+02   -0.159381579146923823E-01   -0.190218279368679528E-01   -0.321159502144082731E-01    0.114008584318575723E+01   -0.195795690958235569E+00    0.216651207438543850E-03    0.794295026282831579E+08
    0.316107576972131419E+02    0.895917274165066169E-01   -0.749763642880859749E+02   -0.159374201034955185E-01   -0.190246150505013478E-01   -0.321141088319249271E-01    0.114008629053873123E+01   -0.195795699598068251E+00    0.218822850199681002E-03    0.794295023484719843E+08
    0.316107569784853553E+02    0.895922548753435022E-01   -0.749763598593025051E+02   -0.159366032943371073E-01   -0.190229410811484159E-01   -0.321158443176783673E-01    0.114008538627413447E+01   -0.195796298289232729E+00    0.215568977386326570E-03    0.794295030557024330E+08
    0.316107572301595141E+02    0.895911006944249827E-01   -0.749763628598386731E+02   -0.159373121150994390E-01   -0.190226205861231991E-01   -0.321170267317689717E-01    0.114008419178680320E+01   -0.195795106653333384E+00    0.212542570428720480E-03    0.794295029714711308E+08
    0.316107574807742964E+02    0.895910116001719797E-01   -0.749763634733968303E+02   -0.159397348273189222E-01   -0.190227426414103194E-01   -0.321166501604041796E-01    0.114008437560004405E+01   -0.195795463422122201E+00    0.216307334812153209E-03    0.794295026320675462E+08
    0.316107576638980561E+02    0.895922089759087215E-01   -0.749763619127142960E+02   -0.159386641185986500E-01   -0.190266064582814420E-01   -0.321163111916777169E-01    0.114008461798901428E+01   -0.195796261203241145E+00    0.214369192528687065E-03    0.794295023317338526E+08
    0.316107574057461953E+02    0.895933396137592319E-01   -0.749763609526643648E+02   -0.159349715422894000E-01   -0.190250606758901042E-01   -0.321151095445298684E-01    0.114008505304261809E+01   -0.195798576539748220E+00    0.215455142423842769E-03    0.794295023451363593E+08
    0.316107573612574910E+02    0.895935425878607028E-01   -0.749763584243538190E+02   -0.159394363300236208E-01   -0.190249513712513266E-01   -0.321144775137533131E-01    0.114008705464790250E+01   -0.195795938904123473E+00    0.214725934234174669E-03    0.794295024392795861E+08
    0.316107575435566766E+02    0.895914169607521516E-01   -0.749763635112769862E+02   -0.159359949299054046E-01   -0.190256734627105711E-01   -0.321152305546048566E-01    0.114008525587034693E+01   -0.195795443781279221E+00    0.214312074544495960E-03    0.794295025485957116E+08
    0.316107573483136406E+02    0.895901472210959698E-01   -0.749763683835158190E+02   -0.159315128816676331E-01   -0.190199071237685882E-01   -0.321181049389129558E-01    0.114008366098110159E+01   -0.195798308562179141E+00    0.211561475004455721E-03    0.794295029459255934E+08
    0.316107573483136406E+02    0.895901472210959698E-01   -0.749763683835158190E+02   -0.159315128816676331E-01   -0.190199071237685882E-01   -0.321181049389129558E-01    0.114008366098110159E+01   -0.195798308562179141E+00    0.211561475004455721E-03    0.794295029459255934E+08
    0.316107574777010960E+02    0.895903061857488275E-01   -0.749763660477108118E+02   -0.159364663695235470E-01   -0.190191819737885494E-01   -0.321186140055340977E-01    0.114008192666825492E+01   -0.195799165939845948E+00    0.209353474165511095E-03    0.794295023722885251E+08
    0.316107573376170166E+02    0.895895453419169041E-01   -0.749763673538714528E+02   -0.159379614956339372E-01   -0.190191602819818444E-01   -0.321177095402900570E-01    0.114008290396018608E+01   -0.195797928568625212E+00    0.212161247001479264E-03    0.794295023796948344E+08
    0.316107570417248347E+02    0.895899208170524153E-01   -0.749763622965132299E+02   -0.159359022039454491E-01   -0.190221878035010741E-01   -0.321196247920136693E-01    0.114008178820955974E+01   -0.195799533487569455E+00    0.209026771631889936E-03    0.794295024879964292E+08
    0.316107573535100137E+02    0.895912176930566267E-01   -0.749763629468905606E+02   -0.159386447313115479E-01   -0.190235747157348097E-01   -0.321208242972686603E-01    0.114008044590481084E+01   -0.195799466178662562E+00    0.209405366062342268E-03    0.794295023300729245E+08
    0.316107574732037442E+02    0.895913520544341091E-01   -0.749763632943706710E+02   -0.159363349132819222E-01   -0.190245744482239569E-01   -0.321188440919278201E-01    0.114008224032861238E+01   -0.195797792597950077E+00    0.208745779973664467E-03    0.794295026623744816E+08
    0.316107571772594191E+02    0.895900897047631484E-01   -0.749763622515413317E+02   -0.159368297801018161E-01   -0.190252011117822521E-01   -0.321204422502575151E-01    0.114008069778783461E+01   -0.195801533053108046E+00    0.207581492119597870E-03    0.794295025696546286E+08
    0.316107574922055008E+02    0.895914123234214654E-01   -0.749763651659752668E+02   -0.159410761343236271E-01   -0.190193038018467708E-01   -0.321204759141602569E-01    0.114008060449067128E+01   -0.195794989502126454E+00    0.212068928781575944E-03    0.794295024860512167E+08
    0.316107574136916760E+02    0.895898729999441978E-01   -0.749763646411869473E+02   -0.159381420953480755E-01   -0.190221771660265757E-01   -0.321188947927527543E-01    0.114008125677060845E+01   -0.195795881072310468E+00    0.209032862575951584E-03    0.794295024651310742E+08
    0.316107572805520576E+02    0.895894727340481173E-01   -0.749763639040360772E+02   -0.159403159539833160E-01   -0.190232394887236492E-01   -0.321194175279096023E-01    0.114008193028220584E+01   -0.195794069892070266E+00    0.209992692579947593E-03    0.794295024496888071E+08
    0.316107575868517543E+02    0.895918653348656141E-01   -0.749763624106287523E+02   -0.159416547560891977E-01   -0.190224504568638174E-01   -0.321189018810368945E-01    0.114008160230939026E+01   -0.195795002789295569E+00    0.206228084608038354E-03    0.794295024699833542E+08
    0.316107574157570568E+02    0.895914347222749041E-01   -0.749763610812145913E+02   -0.159418228621950459E-01   -0.190224863446190121E-01   -0.321204002940570707E-01    0.114008061283172890E+01   -0.195795509911482396E+00    0.207515364609230335E-03    0.794295025256022066E+08
    0.316107571177204605E+02    0.895891400161782092E-01   -0.749763637785799091E+02   -0.159438231332953428E-01   -0.190189145422004283E-01   -0.321209965208033646E-01    0.114008006904375803E+01   -0.195793042928450151E+00    0.211163272537101689E-03    0.794295026784184128E+08
    0.316107576524553195E+02    0.895918726397845061E-01   -0.749763647704339746E+02   -0.159399527229491904E-01   -0.190212084062699634E-01   -0.321211642846133821E-01    0.114007970602494946E+01   -0.195796858609233071E+00    0.210545743443194591E-03    0.794295025118315518E+08
    0.316107567838273198E+02    0.895878272017309879E-01   -0.749763632247527738E+02   -0.159395339946911616E-01   -0.190188507105185124E-01   -0.321179066243863151E-01    0.114008329435045574E+01   -0.195794997476951810E+00    0.210441889740318355E-03    0.794295032038949430E+08
    0.316107567838273198E+02    0.895878272017309879E-01   -0.749763632247527738E+02   -0.159395339946911616E-01   -0.190188507105185124E-01   -0.321179066243863151E-01    0.114008329435045574E+01   -0.195794997476951810E+00    0.210441889740318355E-03    0.794295032038949430E+08
    0.316107573313668944E+02    0.895932879656924641E-01   -0.749763597891983693E+02   -0.159411691373427984E-01   -0.190219334948512585E-01   -0.321197374117439122E-01    0.114008111810184931E+01   -0.195797520221175636E+00    0.209083363629023855E-03    0.794295026696210504E+08
    0.316107572784621560E+02    0.895865826973780144E-01   -0.749763653565093051E+02   -0.159396624113427553E-01   -0.190242629282128678E-01   -0.321183846344774218E-01    0.114008239740363893E+01   -0.195792155516405414E+00    0.212283948390649827E-03    0.794295023921580762E+08
    0.316107571225155333E+02    0.895903239933441564E-01   -0.749763603144899804E+02   -0.159394698668725368E-01   -0.190248069987634244E-01   -0.321177868562855240E-01    0.114008258016734465E+01   -0.195798263839722181E+00    0.210518844704066493E-03    0.794295025004279763E+08
    0.316107573896481711E+02    0.895874202033202921E-01   -0.749763680446618110E+02   -0.159370586779061900E-01   -0.190207070132313791E-01   -0.321201686993904181E-01    0.114008143999884304E+01   -0.195798265815616629E+00    0.211319982870893276E-03    0.794295023546261787E+08
    0.316107571812445229E+02    0.895901185050502064E-01   -0.749763627410003579E+02   -0.159414907543275162E-01   -0.190203876556614415E-01   -0.321169912331610991E-01    0.114008441120332238E+01   -0.195794339517099569E+00    0.209554914102971871E-03    0.794295028453337103E+08
    0.316107572624781348E+02    0.895891035147766551E-01   -0.749763644894527772E+02   -0.159397272396505640E-01   -0.190212743298070509E-01   -0.321154883616714890E-01    0.114008597285495017E+01   -0.195798267475819465E+00    0.211288218941374105E-03    0.794295026463091075E+08
    0.316107575324261241E+02    0.895894846618406626E-01   -0.749763648687810331E+02   -0.159400259534037692E-01   -0.190218115232504530E-01   -0.321155637585357340E-01    0.114008542861999151E+01   -0.195797250920705407E+00    0.209354341049017371E-03    0.794295025567170084E+08
    0.316107570929114914E+02    0.895885744015414293E-01   -0.749763639378726054E+02   -0.159420002846844336E-01   -0.190201720066176978E-01   -0.321158849677551789E-01    0.114008491211832075E+01   -0.195795691233905889E+00    0.208650659909285721E-03    0.794295024697606862E+08
    0.316107572672644146E+02    0.895881854993675342E-01   -0.749763638204087357E+02   -0.159422319291572731E-01   -0.190198568412547134E-01   -0.321165641778700869E-01    0.114008383787913381E+01   -0.195796309194152335E+00    0.207741185104548797E-03    0.794295024083701372E+08
    0.316107570914171419E+02    0.895880915393393040E-01   -0.749763632348890923E+02   -0.159421150954069668E-01   -0.190209433305744344E-01   -0.321143301073687562E-01    0.114008656154431343E+01   -0.195794595843790387E+00    0.209784236166114547E-03    0.794295029119263589E+08
    0.316107573445840586E+02    0.895882375592537694E-01   -0.749763649693520051E+02   -0.159411720307644257E-01   -0.190217441451156904E-01   -0.321163197470277356E-01    0.114008443176632235E+01   -0.195799199428132786E+00    0.205889029207368925E-03    0.794295023415234536E+08
    0.316107574594393874E+02    0.895883918514119720E-01   -0.749763647392601769E+02   -0.159420181284178480E-01   -0.190206298210513769E-01   -0.321133242933428140E-01    0.114008695245942615E+01   -0.195797508904343359E+00    0.206816754110036697E-03    0.794295023431414366E+08
    0.316107574852233562E+02    0.895912077167466681E-01   -0.749763654152143033E+02   -0.159388394905278820E-01   -0.190179913175315060E-01   -0.321170765226686319E-01    0.114008426688905717E+01   -0.195799267156883616E+00    0.210151172982472938E-03    0.794295028209533095E+08
    0.316107571263005376E+02    0.895910979940967300E-01   -0.749763625845428123E+02   -0.159379536991237497E-01   -0.190182962172742373E-01   -0.321160589148243650E-01    0.114008488992911250E+01   -0.195797964447812778E+00    0.212610238294709823E-03    0.794295027149871290E+08
    0.316107571027571623E+02    0.895885071644808434E-01   -0.749763642365119125E+02   -0.159405812845440191E-01   -0.190201872885807539E-01   -0.321162501438172626E-01    0.114008446836564969E+01   -0.195797837088403620E+00    0.214414285906823889E-03    0.794295027983342260E+08
    0.316107567073714790E+02    0.895898905016312003E-01   -0.749763629296624146E+02   -0.159410717015431858E-01   -0.190135698521045407E-01   -0.321178833860697524E-01    0.114008335523369420E+01   -0.195799057534814080E+00    0.211599965940333990E-03    0.794295033314759433E+08
    0.316107567073714790E+02    0.895898905016312003E-01   -0.749763629296624146E+02   -0.159410717015431858E-01   -0.190135698521045407E-01   -0.321178833860697524E-01    0.114008335523369420E+01   -0.195799057534814080E+00    0.211599965940333990E-03    0.794295033314759433E+08
    0.316107570429730131E+02    0.895907614398050445E-01   -0.749763620526111225E+02   -0.159405582852244869E-01   -0.190196084958449210E-01   -0.321169658201743077E-01    0.114008427777306021E+01   -0.195799594257358656E+00    0.209111109009695907E-03    0.794295025827526897E+08
    0.316107566702802103E+02    0.895877475888481045E-01   -0.749763612989605974E+02   -0.159399768627675222E-01   -0.190189705151377446E-01   -0.321168434230142893E-01    0.114008394992470330E+01   -0.195798141516667273E+00    0.210403058911553978E-03    0.794295026782273948E+08
    0.316107571951961432E+02    0.895888723423220595E-01   -0.749763616454720960E+02   -0.159427673906820284E-01   -0.190220564492693568E-01   -0.321171894162867594E-01    0.114008402550506660E+01   -0.195801587152287238E+00    0.210024968808095603E-03    0.794295023903495818E+08
    0.316107575137542192E+02    0.895910304014317094E-01   -0.749763660313247868E+02   -0.159368945369222602E-01   -0.190204632107530899E-01   -0.321159239138846531E-01    0.114008549096616640E+01   -0.195799263333232471E+00    0.211473343611891571E-03    0.794295026958139837E+08
    0.316107571477911122E+02    0.895911538772267008E-01   -0.749763623496779701E+02   -0.159375856541153736E-01   -0.190223710568709868E-01   -0.321165065479429995E-01    0.114008446583003176E+01   -0.195795891840949365E+00    0.211013934180299490E-03    0.794295029567011446E+08
    0.316107571252961108E+02    0.895877011454128958E-01   -0.749763650181984929E+02   -0.159380447775611805E-01   -0.190219458402357475E-01   -0.321173499573520344E-01    0.114008451303034142E+01   -0.195797965395973217E+00    0.209859479935922829E-03    0.794295025488627702E+08
    0.316107571058872558E+02    0.895924743388189504E-01   -0.749763591650874588E+02   -0.159384386440064030E-01   -0.190230620951601856E-01   -0.321172693064566209E-01    0.114008346081332013E+01   -0.195795598183199943E+00    0.207336731898519867E-03    0.794295030035816431E+08
    0.316107567945950834E+02    0.895899064017094959E-01   -0.749763626233884537E+02   -0.159354157561289698E-01   -0.190196729998195792E-01   -0.321158744746902619E-01    0.114008488357736737E+01   -0.195795383723385369E+00    0.210157127243125420E-03    0.794295034058365524E+08
    0.316107567945950834E+02    0.895899064017094959E-01   -0.749763626233884537E+02   -0.159354157561289698E-01   -0.190196729998195792E-01   -0.321158744746902619E-01    0.114008488357736737E+01   -0.195795383723385369E+00    0.210157127243125420E-03    0.794295034058365524E+08
    0.316107575446749856E+02    0.895910805859769371E-01   -0.749763631349441937E+02   -0.159401847724225318E-01   -0.190233553052552053E-01   -0.321152143980300078E-01    0.114008547755856782E+01   -0.195798307487897810E+00    0.208978521112813780E-03    0.794295023453065157E+08
    0.316107572008048940E+02    0.895900203810232748E-01   -0.749763623544259730E+02   -0.159399704229497320E-01   -0.190219389858545807E-01   -0.321155841963417163E-01    0.114008552847830136E+01   -0.195796179374964741E+00    0.206865528427085759E-03    0.794295029051610678E+08
