Ech. G [mm$^{-1}$],Coll x-tilt [deg],Ech. inc. angle [deg],Grism x-tilt [deg],Cam x-tilt [deg],Coll y-tilt [deg],Ech. $\gamma$-angle [deg],Slit x-dec [mm],Field flattener y-dec [mm]
31.61075874159878,0.08960102412385032,-74.97636443006559,-0.015932956285965392,-0.019023744981532895,-0.0321149301805438,1.140087283781545,-0.19580041643554108,0.0002061517618055385
31.61075794194353,0.08959690760111368,-74.97636337645744,-0.01593619706962721,-0.019022499073408423,-0.03211881071110715,1.1400813665723315,-0.19580170835414554,0.00021628434899270853
31.610758092014976,0.08959369740061061,-74.97636291501074,-0.01594166866807909,-0.01902450236590239,-0.03212177464909985,1.1400801032082724,-0.1957975205350905,0.00020863309942947846
31.61075754405132,0.08959238030880896,-74.97636454053773,-0.01593914334818781,-0.019020780330484672,-0.03211487869232743,1.1400856516109867,-0.195800433678039,0.00021175238729947838
31.61075754405132,0.08959238030880896,-74.97636454053773,-0.01593914334818781,-0.019020780330484672,-0.03211487869232743,1.1400856516109867,-0.195800433678039,0.00021175238729947838
31.610758585170352,0.08959279403250822,-74.97636828496732,-0.015940117957385713,-0.019023496620086778,-0.03211954772901038,1.1400813690981448,-0.19580032522431903,0.00021033561859237096
31.61075866392017,0.08959726945776564,-74.97636351801621,-0.015941241257022086,-0.019023067137932764,-0.032116551325435644,1.1400838724868896,-0.1957995836766154,0.0002115721732030419
31.61075764798831,0.08959510329597939,-74.97636137820568,-0.01594089184589037,-0.019022212620343194,-0.0321168521579031,1.140084994460601,-0.19579792592319847,0.00021688830950663724
31.61075715868272,0.08958797815995492,-74.9763633180677,-0.015938336423334896,-0.019022177421279023,-0.032115970252219316,1.1400862450660776,-0.19580195408400664,0.00020797869241333364
31.610757353903303,0.08959373035395923,-74.97635890070222,-0.01593927668009905,-0.019021769672381946,-0.03211977812728391,1.1400818765470617,-0.19579859210259964,0.00021203655720036267
31.610757353903303,0.08959373035395923,-74.97635890070222,-0.01593927668009905,-0.019021769672381946,-0.03211977812728391,1.1400818765470617,-0.19579859210259964,0.00021203655720036267
31.6107576715845,0.0895917207586333,-74.97636617031944,-0.01593827370695445,-0.019020303349061674,-0.03211822828257183,1.1400811286421122,-0.19579658836146502,0.00021404316004027375
31.6107576715845,0.0895917207586333,-74.97636617031944,-0.01593827370695445,-0.019020303349061674,-0.03211822828257183,1.1400811286421122,-0.19579658836146502,0.00021404316004027375
31.610758620827085,0.08959451082955042,-74.97636621780202,-0.015939707178980328,-0.01902614107780517,-0.03211601382048951,1.140084802161321,-0.19579760688328046,0.00021822862325655446
31.610757858418744,0.0895919792902868,-74.97636543886502,-0.01594303263157865,-0.019020054000243987,-0.032113653056476246,1.1400870381241646,-0.1957984126482622,0.00021085917837694495
31.610757012116604,0.08959563511936354,-74.9763621711578,-0.015933371791185657,-0.01901870132717592,-0.03212044638032577,1.1400807295830728,-0.195799902479587,0.00021162721805041424
31.610757888130365,0.08958972381160409,-74.97636530173031,-0.015941188471023167,-0.0190268867808429,-0.03212353784318311,1.1400768140709532,-0.19579625821432,0.0002164826321413356
31.610758038460357,0.08959051402988136,-74.9763672553834,-0.015938249266583042,-0.019023670433913148,-0.032117644477259066,1.1400842494859367,-0.19580363766893538,0.00021159133479420767
31.610758088585243,0.08959369485280357,-74.97636601939267,-0.015937381742841143,-0.019025077018680964,-0.0321182238924625,1.1400820231435362,-0.19579658146152099,0.0002147813037505296
31.610757446040832,0.08959330997663291,-74.97636391029576,-0.0159358974253389,-0.01902173287899268,-0.03212022043335147,1.140080735478487,-0.1958055682479839,0.0002079601019353697
31.610757446040832,0.08959330997663291,-74.97636391029576,-0.0159358974253389,-0.01902173287899268,-0.03212022043335147,1.140080735478487,-0.1958055682479839,0.0002079601019353697
31.610757202693257,0.0895919040476403,-74.97636052896584,-0.015935991013091268,-0.019022286660924963,-0.03211810174727148,1.1400820627331318,-0.19580177779967298,0.00021063406636279383
31.61075819669184,0.08959691975233933,-74.9763630470867,-0.015940114626600686,-0.019022669552919983,-0.03211836509089301,1.140082928305996,-0.19580167923147662,0.0002151785708297847
31.61075748374354,0.0895884475299008,-74.97636302436216,-0.01594372254681059,-0.01902357894288233,-0.03211488285655848,1.140085029843691,-0.19580060288558837,0.00021115696916731007
31.61075748374354,0.0895884475299008,-74.97636302436216,-0.01594372254681059,-0.01902357894288233,-0.03211488285655848,1.140085029843691,-0.19580060288558837,0.00021115696916731007
31.610757341763136,0.08959187500647711,-74.97636274340584,-0.01593906566311039,-0.01901896523451213,-0.0321169417224628,1.1400857057667881,-0.19579464265384358,0.0002093156087785944
31.61075820876295,0.08959302522811777,-74.97636699934797,-0.015938652798687614,-0.019022698623933455,-0.03211537136051132,1.1400862741273141,-0.19580389311885482,0.0002112567949140104
31.610758110419045,0.0895905085262403,-74.97636698647999,-0.015941346814106867,-0.019021910890700423,-0.03211884136378425,1.1400825546993618,-0.19580019639489063,0.00021158187815822237
31.610758110419045,0.0895905085262403,-74.97636698647999,-0.015941346814106867,-0.019021910890700423,-0.03211884136378425,1.1400825546993618,-0.19580019639489063,0.00021158187815822237
31.610758133977775,0.08959517467105682,-74.97636227566588,-0.015941371692118886,-0.01902190552962694,-0.03212143207500524,1.1400800883204427,-0.1958043369275016,0.0002103920738198531
31.610758133977775,0.08959517467105682,-74.97636227566588,-0.015941371692118886,-0.01902190552962694,-0.03212143207500524,1.1400800883204427,-0.1958043369275016,0.0002103920738198531
31.61075721288475,0.08959053216278332,-74.97636310196762,-0.015938238797424353,-0.019022659872144018,-0.0321145331174123,1.140087720349371,-0.19580230727486456,0.00020992896452964654
31.61075721288475,0.08959053216278332,-74.97636310196762,-0.015938238797424353,-0.019022659872144018,-0.0321145331174123,1.140087720349371,-0.19580230727486456,0.00020992896452964654
31.610758488537343,0.08959734354747947,-74.97636331088728,-0.015938137398376417,-0.019025881436479524,-0.03211574264435394,1.140085648446292,-0.19580161651152198,0.00021186276032732063
31.61075864154554,0.08959884763651213,-74.97636215288267,-0.015939563124996836,-0.019023288150955203,-0.03211641362992344,1.1400839089641612,-0.19580222227625016,0.0002096196391966772
31.610757805464495,0.08959265365285059,-74.97636221075847,-0.01593893216109696,-0.01902815884202711,-0.0321179518487071,1.1400841598706803,-0.19579519062134274,0.0002145686291539055
31.61075809047348,0.089593028542946,-74.97636353634081,-0.015939351409225942,-0.019024323873086443,-0.03211622986439166,1.1400850596628351,-0.1958032076613657,0.00021156264092987636
31.61075809047348,0.089593028542946,-74.97636353634081,-0.015939351409225942,-0.019024323873086443,-0.03211622986439166,1.1400850596628351,-0.1958032076613657,0.00021156264092987636
31.61075789809103,0.08959395837537217,-74.97636486878503,-0.015939235820724783,-0.019022036226616773,-0.03211897834071284,1.1400830698997633,-0.195796746944862,0.00021069131485320288
31.61075789809103,0.08959395837537217,-74.97636486878503,-0.015939235820724783,-0.019022036226616773,-0.03211897834071284,1.1400830698997633,-0.195796746944862,0.00021069131485320288
31.610758023744246,0.08959435100290426,-74.97636465597381,-0.01593643844297809,-0.019022117780429088,-0.0321147106807372,1.1400877111708554,-0.1957997539439918,0.00020965182099088478
31.61075824072763,0.08959165062559357,-74.97637045584733,-0.015935675041005,-0.01902368125815394,-0.032115443019914675,1.1400856748681685,-0.19579845416838298,0.00021219247510934782
31.61075824072763,0.08959165062559357,-74.97637045584733,-0.015935675041005,-0.01902368125815394,-0.032115443019914675,1.1400856748681685,-0.19579845416838298,0.00021219247510934782
31.61075827383393,0.0895952179339355,-74.97636483643566,-0.01593498788351381,-0.01902631295520517,-0.03211766462969486,1.1400819989833058,-0.1957954086887307,0.00021090341254168446
31.610757773727265,0.08959480478779805,-74.97636442318776,-0.015937424524387265,-0.01902081024796634,-0.032116986144540054,1.140084818364023,-0.1958019225876287,0.00021185089836699882
31.61075878634906,0.08960070920353522,-74.97636546101526,-0.0159418438328365,-0.019016200487765474,-0.03211957843313217,1.1400809479884877,-0.19579932585325704,0.000208763066200841
31.610758035578844,0.08959614441199552,-74.97635988379655,-0.015940785080652164,-0.01902254623498563,-0.03211809920406761,1.1400823865890648,-0.19580082090957626,0.00020789418399799978
31.610758035578844,0.08959614441199552,-74.97635988379655,-0.015940785080652164,-0.01902254623498563,-0.03211809920406761,1.1400823865890648,-0.19580082090957626,0.00020789418399799978
31.61075810975283,0.08959420950911749,-74.97636422039179,-0.015940416279373246,-0.01902178197623183,-0.03212058748748517,1.1400812680301107,-0.1958012916849485,0.0002146824121438154
31.61075810975283,0.08959420950911749,-74.97636422039179,-0.015940416279373246,-0.01902178197623183,-0.03212058748748517,1.1400812680301107,-0.1958012916849485,0.0002146824121438154
31.61075863290508,0.08959578422519769,-74.97636535002842,-0.015942707304319573,-0.019021885194080435,-0.03211685471941646,1.1400846027534777,-0.195799480175069,0.00020936036184579878
31.6107578583778,0.08959916580639765,-74.97635680655614,-0.015936344004503698,-0.019029840673349105,-0.03211915429253164,1.1400806636020475,-0.1957919277677389,0.000207154341091724
31.610758202560586,0.08959459552743856,-74.97636401607014,-0.01593273326565495,-0.019028223562853164,-0.032118510251109705,1.1400828507250855,-0.1958033483350642,0.0002096143735968003
31.61075599033085,0.08959409776361273,-74.97635763484627,-0.015937178628290614,-0.019013128885103293,-0.0321188908745466,1.1400832109433765,-0.19579546687107865,0.00021182206953876146
31.610758087389254,0.08959112108847637,-74.97636579155547,-0.015942691876608597,-0.019021082506104476,-0.032115977061648704,1.140084399009105,-0.19580160531141919,0.0002121416147791524
31.61075876670655,0.08959593157858263,-74.97637009109589,-0.015938023852072283,-0.019020343231190194,-0.0321160742599674,1.1400855543685349,-0.19579843364917907,0.00021546781336133757
31.610757557804007,0.08959316599362586,-74.97636290568937,-0.015937934274661603,-0.019022154015332512,-0.032117922617494465,1.1400845492082827,-0.19580085060979227,0.0002181343403567065
31.610757557804007,0.08959316599362586,-74.97636290568937,-0.015937934274661603,-0.019022154015332512,-0.032117922617494465,1.1400845492082827,-0.19580085060979227,0.0002181343403567065
31.610758438740334,0.08959109013573452,-74.97636869903207,-0.015944441125812024,-0.0190201055123084,-0.03211655472386957,1.140084570063,-0.19579971616549507,0.00021225454110952363
31.61075853172421,0.08959525972106208,-74.97636483131909,-0.015937231694613353,-0.019026260974116218,-0.03211373015315554,1.1400868756148548,-0.19580073602549278,0.00021387663742718243
31.61075853172421,0.08959525972106208,-74.97636483131909,-0.015937231694613353,-0.019026260974116218,-0.03211373015315554,1.1400868756148548,-0.19580073602549278,0.00021387663742718243
31.610758241679328,0.08959586964161156,-74.9763628642419,-0.01594158854736244,-0.019024579835901573,-0.032116593105488096,1.1400845645891247,-0.19579750816611524,0.0002162735031050829
31.610757269201113,0.08959556696302058,-74.97635968129066,-0.015937349075983997,-0.019022898586700906,-0.03211742656432332,1.1400844294740309,-0.1957962739043275,0.00021029992727133028
31.610757269201113,0.08959556696302058,-74.97635968129066,-0.015937349075983997,-0.019022898586700906,-0.03211742656432332,1.1400844294740309,-0.1957962739043275,0.00021029992727133028
31.61075749126067,0.08958997265091775,-74.97636491744954,-0.015943767279345163,-0.019020104946140863,-0.03211793875308556,1.1400833517932036,-0.19580004176619437,0.0002125382002398839
31.61075769078464,0.08959129861846889,-74.97636274816922,-0.01594027213483288,-0.01902782949844377,-0.032117575337534995,1.1400826919139668,-0.19579635007274063,0.0002160973045952669
31.61075850724917,0.08959773388677926,-74.97636203532319,-0.015938603238785525,-0.019027417132633336,-0.03211642124396049,1.1400838791466121,-0.19579683188674957,0.00020913718155666572
31.61075850724917,0.08959773388677926,-74.97636203532319,-0.015938603238785525,-0.019027417132633336,-0.03211642124396049,1.1400838791466121,-0.19579683188674957,0.00020913718155666572
31.610758757477843,0.08959514316043435,-74.97636810041347,-0.01594197640638574,-0.019020178478228657,-0.03211972059623412,1.1400815314659227,-0.1957989092605917,0.0002145828543789288
31.61075784126002,0.08959397584516453,-74.97636260985581,-0.01593857098590585,-0.019026036177249347,-0.032117318102689,1.1400830719240833,-0.1958013992842322,0.00021920507391810803
31.610757968293797,0.08959327526295484,-74.97636255022846,-0.015944016923518316,-0.019023753006327554,-0.03211915735489485,1.1400822662831822,-0.1957978580107238,0.000210453854807443
31.610757968293797,0.08959327526295484,-74.97636255022846,-0.015944016923518316,-0.019023753006327554,-0.03211915735489485,1.1400822662831822,-0.1957978580107238,0.000210453854807443
31.610757915721955,0.08958908707213287,-74.9763662656769,-0.015942384671014758,-0.019025482259674684,-0.032120549393820086,1.1400800709647727,-0.1957974408601802,0.00021228407201984332
31.61075751193414,0.08959030453420427,-74.97636494581297,-0.015943527253914434,-0.01901826998802026,-0.032114045368234895,1.1400859743137215,-0.19580055120793868,0.00021166214609666216
31.61075751193414,0.08959030453420427,-74.97636494581297,-0.015943527253914434,-0.01901826998802026,-0.032114045368234895,1.1400859743137215,-0.19580055120793868,0.00021166214609666216
31.61075777533994,0.08959190805888974,-74.97636431698795,-0.01593764141236825,-0.019027363578726596,-0.032119125524569,1.1400826520647698,-0.1957947576270161,0.00020844181823148324
31.6107578702053,0.08959270248919676,-74.9763627955193,-0.0159391488360211,-0.01902631143598938,-0.03211375766765558,1.1400860863061166,-0.1957970691544997,0.00021494790612743508
31.6107578702053,0.08959270248919676,-74.9763627955193,-0.0159391488360211,-0.01902631143598938,-0.03211375766765558,1.1400860863061166,-0.1957970691544997,0.00021494790612743508
31.610758398977737,0.08959580156898762,-74.97636692068504,-0.015937578149365746,-0.019021928055067555,-0.03211537567734502,1.1400867139225186,-0.1957963237256172,0.00021268576318987472
31.610758398977737,0.08959580156898762,-74.97636692068504,-0.015937578149365746,-0.019021928055067555,-0.03211537567734502,1.1400867139225186,-0.1957963237256172,0.00021268576318987472
31.61075753954472,0.08958994350602177,-74.97636561048333,-0.015938019237572015,-0.01902485945153896,-0.0321206840763955,1.1400794953117053,-0.19580086010440012,0.0002147392942968374
31.61075812347683,0.08959671215865961,-74.97636378556386,-0.015935435622127195,-0.019024935714237346,-0.032120834140533405,1.1400793033148262,-0.1958011462391888,0.00021429474130237012
31.61075812347683,0.08959671215865961,-74.97636378556386,-0.015935435622127195,-0.019024935714237346,-0.032120834140533405,1.1400793033148262,-0.1958011462391888,0.00021429474130237012
31.610757699266415,0.08959099155110689,-74.97636405410776,-0.015941326172463625,-0.019022533449712768,-0.03211738903964664,1.140084781512366,-0.19579977677977362,0.0002150480064178414
31.61075773354019,0.08958796546559412,-74.97636671656207,-0.01594232763583802,-0.019020696057892538,-0.03211254955031718,1.1400891867465681,-0.19579189813538508,0.0002122058109088529
31.610758296231953,0.08959483154605954,-74.97636588550014,-0.015940130534446165,-0.01902067974855795,-0.03211884174487243,1.1400832381366126,-0.1957967642354212,0.00021442027194634765
31.610756835556437,0.08959270593344017,-74.97635716825573,-0.015942156706517115,-0.019022583582877964,-0.03211900839878053,1.1400817306963544,-0.19580016365409267,0.0002090037625489789
31.610756835556437,0.08959270593344017,-74.97635716825573,-0.015942156706517115,-0.019022583582877964,-0.03211900839878053,1.1400817306963544,-0.19580016365409267,0.0002090037625489789
31.610757789664344,0.08959222519858452,-74.97636305711826,-0.01593772743628876,-0.01902419249757718,-0.03211446003104837,1.1400855482980177,-0.1957954201053383,0.00021069151521082462
31.610757895752016,0.0895902868282212,-74.976366571235,-0.01593657890848175,-0.019026534414843862,-0.0321166447975206,1.1400853161423836,-0.1958016702111028,0.00021156503038542967
31.610757588455378,0.08959246152802737,-74.9763670966483,-0.015936411616120943,-0.019019386805662855,-0.03211930091492951,1.1400832578032918,-0.19579734515895192,0.00022008504460826472
31.610756997706545,0.08958877471494803,-74.9763621698516,-0.015936579680507428,-0.019021129851943163,-0.03211274888280554,1.1400870977825786,-0.19580098056479617,0.00020831771875434043
31.610756997706545,0.08958877471494803,-74.9763621698516,-0.015936579680507428,-0.019021129851943163,-0.03211274888280554,1.1400870977825786,-0.19580098056479617,0.00020831771875434043
31.610757041290224,0.0895898000590609,-74.97636277184623,-0.01593817474282923,-0.01902461989569718,-0.03211888059215904,1.1400825046860734,-0.19579837836104708,0.00021013308758109552
31.610757041290224,0.0895898000590609,-74.97636277184623,-0.01593817474282923,-0.01902461989569718,-0.03211888059215904,1.1400825046860734,-0.19579837836104708,0.00021013308758109552
31.610757105408474,0.08959131824595568,-74.97636176390857,-0.01593872864208487,-0.019021566901480175,-0.032117034899502316,1.1400855706216486,-0.19580153888180188,0.00021591611728932604
31.61075801847449,0.08959294859869552,-74.97636505303308,-0.0159395457089147,-0.019024154358848366,-0.032118052542771905,1.1400836853419516,-0.19580179906072345,0.00021794354224027632
31.610757902713857,0.08959036798939737,-74.97636501050825,-0.01594044129989922,-0.019025508407438545,-0.03211805698928011,1.1400832555835654,-0.19579481556135597,0.00021881652250130848
31.61075744348958,0.08959102080265889,-74.97636196539679,-0.01593966610732143,-0.019025020548465346,-0.03212109302584383,1.1400790714421551,-0.19580645372373154,0.0002119248247341531
31.610757094983,0.08959378479841518,-74.97636174350833,-0.015938132622550255,-0.01901851626991509,-0.03211685725623288,1.1400848118565376,-0.195800509144411,0.00020877981281212018
31.610758333311164,0.08960088510289249,-74.97636316557258,-0.015933983153552236,-0.019020911044978262,-0.0321175160478346,1.1400824511539382,-0.19580278815089946,0.00021380197900138843
31.610758729030902,0.08959485516897399,-74.97636691142903,-0.01594222264796013,-0.019021784389732913,-0.032113365193828736,1.1400878263651597,-0.19579937084890423,0.0002077200316950222
31.610757693658655,0.08959310943269952,-74.97635924595536,-0.01594528343587776,-0.019023341623365636,-0.032116784330405844,1.1400850299094212,-0.19579958924795338,0.00021560896023507342
31.610757693658655,0.08959310943269952,-74.97635924595536,-0.01594528343587776,-0.019023341623365636,-0.032116784330405844,1.1400850299094212,-0.19579958924795338,0.00021560896023507342
31.61075799704817,0.08959051106084112,-74.97636835001583,-0.015938023165016826,-0.019025137439683905,-0.03212051248152144,1.1400807566342437,-0.195800264482042,0.00021993047030000303
31.61075799704817,0.08959051106084112,-74.97636835001583,-0.015938023165016826,-0.019025137439683905,-0.03212051248152144,1.1400807566342437,-0.195800264482042,0.00021993047030000303
31.610757821341302,0.08958901064937179,-74.97636388537109,-0.015943883564340004,-0.01902777164536158,-0.032117847918920694,1.1400831421345046,-0.195793897690201,0.0002137549685347318
31.610758498214935,0.08959379939621859,-74.97636675386057,-0.01593766936072522,-0.019025543770923966,-0.032117928245707555,1.1400830422869814,-0.19580125354514033,0.00021294057429817965
31.61075791577355,0.08959202968127812,-74.9763650982325,-0.015940825672122825,-0.019021982902798815,-0.03212145308047978,1.140080595351261,-0.1957947585761877,0.00021194698822944456
31.610757877221793,0.0895944855555242,-74.97636259088597,-0.015939709492910646,-0.019024006839573532,-0.032115121723125764,1.1400860837733646,-0.19579949013949416,0.00020976522879177737
31.610758151654256,0.08959173778439596,-74.97636672885122,-0.015938656247860828,-0.01902452615099045,-0.03211847872166344,1.1400828916448378,-0.19580502018102433,0.0002142293219182907
31.610758151654256,0.08959173778439596,-74.97636672885122,-0.015938656247860828,-0.01902452615099045,-0.03211847872166344,1.1400828916448378,-0.19580502018102433,0.0002142293219182907
31.610757932976973,0.08959680755462839,-74.9763625903488,-0.015939058313597272,-0.019020782570083074,-0.0321131209976811,1.1400873710116421,-0.19579846863437425,0.00021178548854649125
31.610757932976973,0.08959680755462839,-74.9763625903488,-0.015939058313597272,-0.019020782570083074,-0.0321131209976811,1.1400873710116421,-0.19579846863437425,0.00021178548854649125
31.61075826968806,0.08959793672478783,-74.97636351327243,-0.015936374650504716,-0.019024827024148188,-0.032119549359961065,1.140082073220992,-0.1957970424366804,0.00021186302608175531
31.61075826968806,0.08959793672478783,-74.97636351327243,-0.015936374650504716,-0.019024827024148188,-0.032119549359961065,1.140082073220992,-0.1957970424366804,0.00021186302608175531
31.610757345952806,0.08959015217101943,-74.97636330546419,-0.015940986426243437,-0.019021793665454905,-0.032117747997767516,1.1400847015600866,-0.19579886196740331,0.00021541869403311629
31.610757345952806,0.08959015217101943,-74.97636330546419,-0.015940986426243437,-0.019021793665454905,-0.032117747997767516,1.1400847015600866,-0.19579886196740331,0.00021541869403311629
31.610758391977576,0.08959417789119971,-74.97636919716729,-0.015935520915916157,-0.019021376805382607,-0.03211539884224101,1.1400866530672942,-0.1958019090981022,0.000210622879511162
31.61075835864129,0.08959465636652982,-74.97636454941619,-0.01593989589273925,-0.01902464353562919,-0.03211850088994886,1.1400817452316825,-0.19579855435948573,0.00021000272069503548
31.61075766257546,0.08959468263366985,-74.9763625693957,-0.01593303896944117,-0.019024663944233633,-0.03211586648609662,1.1400837787564397,-0.195803899470861,0.00020954606517361126
31.610757645387086,0.0895928710056035,-74.97636208219907,-0.015936628427789874,-0.019027837333146228,-0.0321163195294076,1.1400857783252065,-0.19579791603227367,0.00021034735061448658
31.61075797521022,0.08959541401244245,-74.9763620443796,-0.01594174792727096,-0.019022925065032205,-0.03211868087614574,1.140083213375482,-0.1957993040678575,0.0002202948280040958
31.610757400654133,0.08959163910455738,-74.97636366260431,-0.015939611352560622,-0.019022224785339784,-0.03211719990329241,1.1400839276284902,-0.19580020737118325,0.00021346620934522452
31.610757679811215,0.08959336978703293,-74.9763607972086,-0.0159393642390817,-0.01902470106155614,-0.032118177590766406,1.1400838804735958,-0.1958044644643277,0.00021030966501582298
31.610758521163433,0.08959438108305827,-74.97636583329736,-0.015939989974120626,-0.01902398433964941,-0.032114656067778885,1.1400856857601622,-0.19579667550235155,0.00021247646579994656
31.610758135514327,0.08959449028880583,-74.97636543557643,-0.01594094936364701,-0.019020416324758028,-0.03211730108776215,1.140084293747136,-0.1958004375158047,0.0002095355255411666
31.610758312089082,0.08959514525669547,-74.9763637471826,-0.01593879334407432,-0.019024582576105314,-0.032118505679974235,1.1400822971957214,-0.19580283959242495,0.0002144124909960229
31.6107573276425,0.08959193960265147,-74.97636290362169,-0.01593862793068698,-0.019021833704671816,-0.032118311476391555,1.1400841721976898,-0.19579942466082226,0.0002151227809886776
31.6107580030403,0.08959414859761963,-74.97636312202066,-0.015940728484123076,-0.01902265609310297,-0.032116006181513404,1.1400842788731245,-0.19580354881104253,0.00021082496190693995
31.61075767349593,0.08959369037386086,-74.97636172754189,-0.01593804049309127,-0.019025148892783405,-0.03211611875966533,1.140086224903621,-0.19579787501898951,0.00021223102853260364
31.610757757248063,0.08959181710620756,-74.97636333305064,-0.015941296922382213,-0.01902431461787485,-0.032120236394630026,1.1400816430891334,-0.195800158377225,0.00021698912850349523
31.610757757248063,0.08959181710620756,-74.97636333305064,-0.015941296922382213,-0.01902431461787485,-0.032120236394630026,1.1400816430891334,-0.195800158377225,0.00021698912850349523
31.610757829520768,0.08958969001160487,-74.97636751419832,-0.015939985620267036,-0.019020299266491018,-0.03211990245267631,1.14008044760403,-0.19579587494328826,0.00021631083936498813
31.610756822509334,0.08958946528853365,-74.976364489542,-0.015935238111591664,-0.01902186044093582,-0.03211769067903535,1.1400835990085694,-0.1957990830260993,0.00021086979904220578
31.610757970166503,0.0895925721079753,-74.97636432581061,-0.01593935689626999,-0.019022234952988996,-0.032117086454792644,1.1400833702674877,-0.19579838902889177,0.00021239441409011487
31.610757038977514,0.08959341020598284,-74.97636043810795,-0.015935870981247918,-0.019024198783217237,-0.03211808221236491,1.1400832139319939,-0.19579841333785475,0.00021109673632544197
31.610757038977514,0.08959341020598284,-74.97636043810795,-0.015935870981247918,-0.019024198783217237,-0.03211808221236491,1.1400832139319939,-0.19579841333785475,0.00021109673632544197
31.610758001597453,0.08959091028356914,-74.97636758334629,-0.01593943965035917,-0.01902286361167714,-0.03211771781111702,1.1400837320119521,-0.1958022511266255,0.00021186066889984905
31.61075824444701,0.08959149069529192,-74.97636641523336,-0.01593681415862059,-0.01902710929927043,-0.03211622093847942,1.1400843465082742,-0.1957996467167579,0.00020787701197244994
31.61075824444701,0.08959149069529192,-74.97636641523336,-0.01593681415862059,-0.01902710929927043,-0.03211622093847942,1.1400843465082742,-0.1957996467167579,0.00020787701197244994
31.610757516130608,0.0895924444369003,-74.9763657213168,-0.01593728314906114,-0.019019915011923894,-0.03211826764199149,1.140081733614773,-0.19579817435396077,0.00021051688956607627
31.610757726428655,0.0895899344718434,-74.976369445768,-0.01593689417480393,-0.019020171240875357,-0.032114888706864915,1.140085034814757,-0.1957991180489601,0.00021431189003930627
31.610757726428655,0.0895899344718434,-74.976369445768,-0.01593689417480393,-0.019020171240875357,-0.032114888706864915,1.140085034814757,-0.1957991180489601,0.00021431189003930627
31.610756849552345,0.08958925385952532,-74.97636002588119,-0.015939911464918705,-0.019026530035524254,-0.03211838775906161,1.1400818395761818,-0.19579995776063625,0.0002172746722884004
31.610756849552345,0.08958925385952532,-74.97636002588119,-0.015939911464918705,-0.019026530035524254,-0.03211838775906161,1.1400818395761818,-0.19579995776063625,0.0002172746722884004
31.61075791267217,0.08959072570686372,-74.97636499448103,-0.01594011305650181,-0.019023795472448844,-0.032115117490889994,1.140085704759946,-0.19580118965222446,0.00021764768745227535
31.610757300912677,0.08959228331487949,-74.97635921245069,-0.015938834271548064,-0.019025316908044664,-0.032119153073435755,1.140083223480005,-0.19580073386030092,0.00020610702727402014
31.61075799180453,0.08959623149849676,-74.97636012172987,-0.015941700431367088,-0.019023868686422595,-0.03211469073443621,1.1400872803972528,-0.1957996949939015,0.00021602404942443112
31.61075799180453,0.08959623149849676,-74.97636012172987,-0.015941700431367088,-0.019023868686422595,-0.03211469073443621,1.1400872803972528,-0.1957996949939015,0.00021602404942443112
31.610757181987765,0.08958748704304287,-74.97636371125404,-0.015937160584399757,-0.01902485347363961,-0.03211299524999751,1.1400891360114593,-0.1957966241171946,0.00021312270175491234
31.61075759125421,0.08959212879157084,-74.97636231892464,-0.01593862644743629,-0.019027315222461424,-0.03211894934619882,1.1400820564807783,-0.19579963804574382,0.00021347159604746872
31.610757192564478,0.08959631396459862,-74.97636114667633,-0.01593655868575407,-0.019017896535787462,-0.03211710488307134,1.140083458990707,-0.19579849821796838,0.00021086883714209798
31.6107578070399,0.08959369379657703,-74.97636208547766,-0.015939239669594592,-0.019027086562977726,-0.0321209941337824,1.1400803318707193,-0.195796555949091,0.00020876614242146334
31.610757473907434,0.08959001687300819,-74.97636201560027,-0.01594225808431458,-0.019024358268260474,-0.03212126418541018,1.140078833009679,-0.19580228264218222,0.00021171731506115297
31.61075794508049,0.08959526892933165,-74.97636421708259,-0.01593837941684396,-0.019021244811843297,-0.03212046598030518,1.1400816007443153,-0.19580175920861356,0.00021400256757627548
31.610758064327168,0.08959711897330783,-74.9763634252602,-0.0159381274828556,-0.019016901644412193,-0.032112730570886566,1.1400868029256148,-0.1957925015051582,0.000211252399896833
31.610757250591227,0.08959286723333844,-74.9763607789524,-0.015941841575683856,-0.01902007204898855,-0.03211497169242428,1.1400861544561176,-0.1958012901593648,0.0002079054049879533
31.610757753252848,0.0895931320495562,-74.97635999729798,-0.015938183923047883,-0.019029728324553068,-0.03211868897517761,1.140081707353969,-0.19580301292008293,0.00021141160939385775
31.610757276267616,0.08959108123980042,-74.9763637417089,-0.015936281124857336,-0.019022840435592936,-0.03211817216857481,1.1400844127872534,-0.19579975451121853,0.00021332601875580847
31.610758241661305,0.08959323257339802,-74.97636603699807,-0.015939026661566116,-0.01902177640717268,-0.03211680767001254,1.140083828916261,-0.19580469548774607,0.00021297186015399114
31.61075876570626,0.0896012361755793,-74.97636330749701,-0.015932936436241857,-0.01902324365343581,-0.032115985988318524,1.140084672112228,-0.19580397683201922,0.00021135445595429913
31.61075789345455,0.08958972139328474,-74.97636727541276,-0.015936672973264517,-0.019025282512381482,-0.03211203649235332,1.1400879069893266,-0.19579958825279406,0.00021385323228728678
31.610758445703944,0.08959551871460256,-74.97636309190379,-0.01594027764348622,-0.01902731698294704,-0.03212064315727379,1.140080188970258,-0.1957960879624447,0.00020805489701075788
