w,wave,R,flux_cont,Im
0.07003832334691217,5207.9438818094695,74358.4887949645,0.6629003186643988,0.661035990207645
0.07199135245360293,5209.88432422792,72368.19627170627,0.837806599806866,0.8407473985630345
0.06754717333148172,5211.228576295957,77149.46931564876,0.8235017131567506,0.8228660430089658
0.07291009053126854,5211.5415166321045,71479.01584893877,0.7141013968210121,0.7101899160092002
0.06857743596297108,5212.238910430275,76005.15879953085,0.7892473255177495,0.7811987321855178
0.06702393084320693,5212.69698553446,77773.66859799423,0.8362708916576022,0.8277847403444545
0.0678357392703933,5213.358056925438,76852.67549226507,0.8836956706152875,0.8793558269068933
0.069596250212313,5214.145906956286,74919.92587315857,0.741863621187606,0.7414997782167847
0.07260566098133983,5214.62196493863,71821.14857791633,0.7677113089064352,0.7659386815061136
0.06518404476097898,5216.485706694332,80027.03308489792,0.7721504754724157,0.7713032624525642
0.07517040640499902,5217.925041905859,69414.61795208353,0.6380766398164686,0.6376850875669715
0.07940370898203258,5220.099841547455,65741.25955159923,0.8284199637277911,0.8250592207280334
0.07222626431306843,5220.29555230889,72276.97018471359,0.6663555394309074,0.6514788633861764
0.05652050299022457,5220.91723913299,92372.09442449526,0.8488316881473527,0.8406559570655052
0.0679072453607479,5221.041952477083,76884.9027042846,0.7897386311257246,0.7893312430902291
0.06801985881902237,5222.401304126491,76777.59693711683,0.7365374974099519,0.7345012207911974
0.06986448449291069,5222.696921463004,74754.67627608364,0.8015992927333171,0.7957964833993949
0.07091008603916565,5223.189447039292,73659.33027008845,0.6665486687184954,0.6603839922579064
0.07024949013902382,5223.651776521075,74358.57208619539,0.782552235800804,0.7747661335684258
0.0581335665936806,5224.079828597048,89863.39794202357,0.875444923935158,0.8719914562165759
0.06877683598840027,5225.816518124127,75982.2176031113,0.8147230072489223,0.8096315835203262
0.0680118985923097,5228.105826999676,76870.45848166975,0.7955846444481748,0.7943718048086599
0.08173207169718988,5232.469097216819,64019.77814293826,0.7792965114505528,0.7807654841506092
0.067087016024434,5235.193690250815,78035.87043346938,0.6965724057477113,0.6841052725225589
0.07036606188095286,5238.964669134422,74453.00375055577,0.7146676226743347,0.7118163125481427
0.06716478091793042,5240.475100623723,78024.1523757389,0.8760597504277016,0.8745802578177445
0.072911202179579,5243.363686121976,71914.37706935161,0.6864975709077682,0.6837260888544737
0.06963337918451193,5246.767286109824,75348.4513828797,0.7883355152452577,0.7800127494589657
0.07025395041171162,5247.291876657002,74690.34617848703,0.7950703807913101,0.7888126265096834
0.0680809068014091,5249.435691278513,77105.84270845616,0.8437446075520528,0.8426662918473465
0.07511427379874855,5253.024967435891,69933.77825245526,0.6728944332469382,0.6656465669866496
0.07246459106811967,5256.93516980841,72544.88146999515,0.6914327863124138,0.6901663828152402
0.07081229304310246,5257.65090560197,74247.71433967985,0.7334211839970054,0.7277056538765531
0.0694043015246341,5259.997548530845,75787.77443158737,0.8575082832112796,0.857391338700345
0.06887049609728436,5262.618956795468,76413.25756332077,0.8579475017001491,0.8572371838018445
0.06700781189916594,5263.713596747594,78553.73049143115,0.783755049554423,0.7823747962194981
0.07272289551310064,5265.960708137008,72411.31793478125,0.641429825585653,0.6416505296685604
0.06885214117354398,5266.07200689179,76483.77983799357,0.6461669941705491,0.6469035937434645
0.07105513692132438,5267.264812555756,74129.26131418087,0.7165481508462496,0.7022852163070022
0.07232417906574784,5268.337149548102,72843.37295773254,0.7850222947598834,0.7845769963996797
0.09673034545874082,5271.085801658637,54492.57703630301,0.806043155313804,0.8074658868675093
0.0700953456648379,5271.284670231405,75201.63600356781,0.8627034282928461,0.8569710367967063
0.074648508808385,5272.0008796780785,70624.32945861999,0.6469644147446587,0.6384317065592677
0.06816340062159748,5274.972494445467,77387.16739983333,0.8822135033645456,0.8820086258068428
0.0699694629941423,5277.301111895153,75422.91860003209,0.8696023871873123,0.8648428030685492
0.07589331031176115,5279.8689884056885,69569.62302364441,0.6891691780810721,0.6865316716913704
0.07044717020748216,5280.62126410672,74958.60016171193,0.7194311739379807,0.7068269765731576
0.07566306316692659,5284.417920306284,69841.44837815897,0.6371747205961855,0.6297882379270501
0.0763338129607751,5284.603049215967,69230.17263570358,0.6754798956297112,0.6636599905327304
0.06936026943699639,5287.191241538125,76227.95131066728,0.8335150428299908,0.8334373057981441
0.05827964633559197,5293.178647848057,90823.79493808732,0.7799558405691803,0.7652365437096815
0.07314667171595478,5293.968672690211,72374.7034348726,0.6549145035674678,0.6541153279344607
0.06897475180627373,5295.789103117434,76778.6612410216,0.7939340526919902,0.7937521836561636
0.07061213379780033,5300.024554830951,75058.26930549512,0.7219027772588119,0.7191634782186563
0.07114819155845725,5304.19069561338,74551.30734075392,0.7678908537869932,0.7664779592075879
0.07193864311521829,5305.873481589066,73755.54016345677,0.7692781268279736,0.7641683542472772
0.07613543691404849,5308.414938424166,69723.31352635424,0.6732310122091777,0.6617116507706968
0.07322030865007342,5310.696531622554,72530.37619662135,0.786916398396088,0.7757225088834924
0.06705290010837106,5312.661859974814,79230.90353121904,0.870316249225,0.8688746857720145
0.07591341625365867,5312.8752145875915,69985.98504426463,0.6792204176139452,0.6647115894127311
0.06822692532704733,5317.530763669771,77938.88905560474,0.8791545549644059,0.8766749688665707
0.07145852186817887,5318.814734377,74432.19640323285,0.7678830142723996,0.7551954208993319
0.07409296537205032,5320.041257499705,71802.24506855215,0.6703716148800395,0.6680301099246271
0.06812268212001356,5325.283058879114,78171.95232415276,0.8317377786412387,0.8316823808512038
0.14438116890586616,5328.383032082166,36904.97225130635,0.24685126607683,0.2454709177565667
0.07318550389751369,5331.454110054096,72848.49903500112,0.7195144444282506,0.7092402763974808
0.07868907571865624,5337.736630769987,67833.2612503221,0.6801938285901513,0.675834475233858
0.0685896845366526,5338.304747709883,77829.55678790485,0.7922357717855795,0.7897596850753864
0.07449062042704838,5339.428262553851,71679.20245452868,0.8678266660229399,0.8664758042538755
0.07557963103245438,5340.4668065138285,70660.13333963747,0.7147603210183392,0.7077831806614023
0.07707862408692817,5344.780757376303,69341.93261349003,0.8442449014138891,0.843812290785403
0.06395360327777398,5346.0642067013405,83592.85376746359,0.8624761534992016,0.8587601388441163
0.0702196204852678,5346.543886501093,76140.3130571292,0.8173641916839013,0.8147480303444219
0.07120172349054799,5351.0782204794195,75153.7737873687,0.8124620646341051,0.8123559442100606
0.0732612203988449,5352.042842073202,73054.24087854243,0.6474144926002167,0.6424769442399942
0.06849490725609257,5376.825935094105,78499.64545525887,0.8706196575463955,0.8671719583580526
0.07372960944659301,5377.606954873371,72936.87021045065,0.669586052930044,0.6627840149701318
0.07372174963385304,5386.958019862197,73071.4890329801,0.7479751668986121,0.7412736684506462
0.11199614592669288,5387.479299209881,48104.14907256056,0.7662303226080089,0.7804999298140193
0.06849983003531798,5388.336134359133,78662.03655660093,0.8332604897491313,0.8311346214885676
0.06992679287447372,5389.157290492927,77068.5608328564,0.8717998045615513,0.8693105221563956
0.06952115691371953,5395.2267929494565,77605.53811906926,0.872820018537085,0.8726418571365897
0.0729690570744759,5397.625241548639,73971.42649163672,0.6877658891922612,0.6871343462561667
0.0815799779165354,5399.488168534482,66186.43822211752,0.6436190768190758,0.6429129632206381
0.07215000189544696,5401.276920922242,74861.77101906759,0.754905636453069,0.7448959381336514
0.06448008204777626,5402.7911753408,83790.0791028402,0.7908137336794193,0.7891155662586815
0.0701754366104632,5405.000610812451,77021.26088384837,0.7950491602005063,0.7903774774049834
0.07166460423537754,5406.342896574493,75439.51374960122,0.7842674881285903,0.783555394865095
0.0706022225744129,5407.622205068147,76592.80413401511,0.8339328865739437,0.8354810719002019
0.07345052513013885,5411.227563258462,73671.73418666385,0.6109186514589128,0.6085303965302348
0.07137321891480229,5412.790974728486,75837.84305972939,0.7853827333790787,0.7818039478390767
0.07690599397274678,5414.078804197174,70398.65847278124,0.6447703497384465,0.6363411471192622
0.07738123362980007,5418.77941987158,70027.04875184064,0.64904011391451,0.6442344929364924
0.07387144014313936,5420.926649180555,73383.2539162161,0.7601891064986098,0.7595000708088673
0.09566552096904037,5421.182214695402,56668.08856296121,0.6809467512673205,0.6803789392036874
0.07275344974024452,5421.853313712044,74523.65947003163,0.7955604700466766,0.7864187674174421
0.06906199824795294,5422.148739320373,78511.32137609544,0.8707163412835933,0.8688641746732042
0.08485494466546198,5423.748716905765,63917.886438895555,0.8268559159375729,0.8306662536546144
0.07130354115059587,5435.171617077896,76225.83015335244,0.870961453783436,0.8656652158207265
0.068583318685319,5437.194155820673,79278.66804999863,0.8133852778269355,0.8080745321979972
0.07542607171462466,5441.338193490326,72141.34409753814,0.6641854418905474,0.6634296085683007
0.1489891423017421,5442.398574673136,36528.82680303543,0.8062228043450119,0.8053912349939292
0.07202036085670559,5444.58755589387,75597.89330584757,0.7679368837359944,0.7603626034098194
0.06700178133426198,5448.377330772422,81316.90265951697,0.8483806192435541,0.8479965953982093
0.06565351447833301,5452.081835922993,83043.2594392535,0.8418996255008565,0.8379736485858852
0.09452916231539739,5452.849835197531,57684.31351379217,0.8074956186439257,0.8095990383371972
0.06827155164037922,5453.227535785365,79875.54705816958,0.8623667507940904,0.8543147497477577
0.06995370912711178,5454.578839937612,77974.11899955416,0.842366188222844,0.8425439763883873
0.2035683591904211,5455.4578537235775,26799.144402497517,0.22274935796615408,0.2237544293272138
0.06783015132021733,5460.874172759948,80508.06413478087,0.8808592707145294,0.8804409512518228
0.06924709922238279,5463.967235744835,78905.35917176316,0.8779397270368808,0.8735665609821673
0.07007308985360804,5468.098514655148,78034.21436215714,0.8181560047390061,0.8164071284892298
0.07638100568520101,5469.285139768175,71605.30410282176,0.8834495958371473,0.8798090404010795
0.07274547579240971,5470.088295474029,75194.89337156525,0.7578199562960305,0.7535354327962125
0.07123414912342593,5470.629775511999,76797.8538781049,0.7286355110831202,0.7261518691435762
0.0696501335412741,5471.190849456403,78552.48182997697,0.8397356755929848,0.8387001524705514
0.0716168735153269,5473.157719991819,76422.74021946093,0.7954450037213575,0.7935990344786741
0.07146569666890026,5474.224842599055,76599.3350342763,0.7926948413983069,0.7851761105546522
0.06937454755124196,5483.945729710118,79048.38191066434,0.8718922424635798,0.8702044087377238
0.07750160040050494,5487.135597564822,70800.28759675875,0.6333283333711042,0.6284764444403473
0.07166274090292848,5487.514101409662,76574.1587925423,0.8012944640115567,0.8017110931325742
0.0673170474765005,5488.159316072058,81527.03545098145,0.8659379270202873,0.8591909878433006
0.07445484340557364,5490.159948284637,73738.11691978721,0.6774610064556387,0.6608107759037767
0.08669800609716954,5493.255899202853,63360.81008652162,0.8607991668419277,0.860848895908801
0.07756304456898337,5493.507971545671,70826.35812032662,0.62349328127986,0.6225847852566173
0.07073346160414058,5493.865921962011,77669.97114757936,0.7681947105208807,0.7666614031991101
0.07236853305495056,5494.471593209166,75923.48996541256,0.7297427176784409,0.7285659222348886
0.06907022314984947,5496.568955243835,79579.42952231239,0.8716986206038316,0.8716268568476855
0.07387055170075049,5502.074546003787,74482.6513316522,0.7743078280643683,0.768397131115852
0.07164840543320906,5503.24684773758,76809.06245523815,0.8770009033736954,0.8769615223453183
0.07405617769953968,5503.904346664444,74320.66463104342,0.7239940509316861,0.7223648764566281
0.06934184755171788,5504.100586484825,79376.31864192327,0.8545212707748038,0.851331784893032
0.07296509470191699,5508.612717059737,75496.54721293757,0.8050292267331934,0.8006678526193388
0.06046324631411307,5512.068358691589,91163.9499152229,0.8724038593531642,0.8721238395204431
0.0677887608950907,5512.410354849179,81317.4674099758,0.7105266767942368,0.7107861815473558
0.06864068162390122,5517.069180082892,80376.08382609367,0.8622629110493663,0.860112536615447
0.08294666869784034,5517.556035903847,66519.32045641643,0.8312550354560123,0.8262428978947639
0.06900563474800664,5525.1277980555415,80067.77733777958,0.8070235618459765,0.8036689102380034
0.0819647501050979,5528.896875853075,67454.56880871033,0.794176887125687,0.7962845238594212
0.06990868708805995,5529.161389778808,79091.19195464281,0.7886366001558515,0.7886176117166538
0.06742755376113542,5530.775890507319,82025.4566864504,0.7645824984576405,0.759023103774064
0.0695264249861934,5531.9841489299315,79566.64174849313,0.8383361087831689,0.8372193307540169
0.0697689564549226,5534.665251775868,79328.47978530091,0.8257507764632339,0.8245847283350619
0.06272533435238546,5544.614883827453,88395.14274532664,0.8837578069482463,0.8825430295886041
0.06758053601752353,5546.993788325,82079.75424886646,0.714616209798154,0.7066493008619645
0.06869401399946058,5549.653891879514,80788.02749717163,0.8428174662530037,0.8410267551856773
0.06868487553722206,5549.950517875082,80803.094923968,0.8781848455592965,0.874195948083035
0.07258940658300092,5551.973486116526,76484.62423739795,0.8766250920085246,0.8765769135960212
0.08579173379395674,5557.055562731954,64773.7878345967,0.8535369578751542,0.8534570350481341
0.06935619784498892,5568.861516788436,80293.63906647306,0.8697641374174551,0.8660996562111276
0.07059397085414244,5577.020218879933,79001.36727544169,0.8127213697718242,0.8062168051992964
0.06856524183671607,5579.3281447566615,81372.5438035133,0.8828441445822192,0.8815682046752875
0.07667987818654332,5587.564122380251,72868.71412063384,0.6475462660393725,0.6413278993794498
0.07689702937216755,5589.347754836593,72686.13365784485,0.6494552297674511,0.6482432135664237
0.06856647657158024,5590.730968169576,81537.381643537,0.809812699980714,0.8097888970607136
0.07915116668963666,5600.02827933859,70751.05160858996,0.6288658010592575,0.6282909358364522
0.07071178758444378,5601.827205387943,79220.55709167667,0.842870446450629,0.8427823701380955
0.07212842275022109,5603.777923610682,77691.67423799663,0.8047287952555838,0.797023667391842
0.07133164214377519,5607.669838927264,78614.05780655537,0.8226793564965943,0.821300420350927
0.07024719463686094,5608.978220908569,79846.29492898438,0.8804439812352517,0.8763384765185206
0.06893479772991117,5611.365450273017,81401.05773949658,0.8820234600850617,0.8819811038805919
0.07097818936774229,5614.2750516289825,79098.594957686,0.8311308270070803,0.8232722273247268
0.075860210712635,5619.60019484118,74078.36258363041,0.6938090320124624,0.6906510215048927
0.07810088675471542,5620.4958922075475,71964.5592483392,0.6416410397161741,0.6310332574008031
0.06636487483579424,5627.499890898418,84796.36109948928,0.8745392994955913,0.8733176490727865
0.07342893145679105,5627.644253184719,76640.69381829807,0.688586482898242,0.6872299616296699
0.071500235638734,5628.35607696199,78718.00738392149,0.7722236038408289,0.7675205979109452
0.0727204270705597,5628.622168647099,77400.84038815832,0.7807212410584824,0.7804786308756888
0.07200965070268991,5636.696684585795,78276.96190137521,0.7645525794151499,0.7625341919212879
0.07028367359071801,5638.747164065275,80228.40691141611,0.8709099140202159,0.8672997048888546
0.07500003152668243,5640.318495544003,75204.214994728,0.7791368186954879,0.7788542770759327
0.07241564425438872,5643.077180991323,77926.21662202952,0.7994313604159456,0.7989095315443
0.08782743956943759,5645.609175502609,64280.698642468255,0.7973235507027456,0.7908595369419029
0.07402051828289209,5648.564917425269,76310.79933590235,0.8159991955882873,0.8114941529424717
0.07204924303923627,5651.466541524769,78438.94402120392,0.8456663840826906,0.8387351656704977
0.0743654867559811,5652.3151688572825,76007.23689746676,0.746575989808204,0.7457533469916053
0.07740813516796945,5653.863647309071,73039.65707274359,0.6766719345669284,0.6694257055713946
0.08358802649080328,5658.3427477632395,67693.22097089821,0.611192537912473,0.6046386107100108
0.06718414807913704,5658.6556501621935,84226.05349548814,0.47146159774957835,0.4673852455298165
0.06575081144438744,5660.795643107933,86094.68870047147,0.8539104454663762,0.8534635078569709
0.07330811654377282,5661.341173642877,77226.66248371622,0.7860547951948765,0.7823536249382868
0.07801859824614271,5662.1558034185655,72574.4364895521,0.6788644540707623,0.6784761106145916
0.0764137594228233,5662.933149220182,74108.81485211647,0.6438323368782408,0.6426742051067122
0.09239940109727622,5666.682687716457,61328.13222188191,0.8724902921988897,0.8724593836252521
0.08036880172418571,5667.147093659099,70514.26638296712,0.6483521542825053,0.6395513118466057
0.07316222247987739,5669.94378505103,77498.24421490883,0.7479136091541289,0.7346361120507865
0.07331810071026212,5670.843630650773,77345.75194549524,0.7302157453196063,0.7159129396803567
0.07405469526051243,5671.819578558911,76589.60122118345,0.79775125496878,0.7936311210852202
0.09656603333166541,5675.426733544031,58772.49523185059,0.6739247685620051,0.6699357991494115
0.0747552726149904,5694.738821845021,76178.42357654752,0.7866785227478661,0.7761050526895183
0.07541383419264103,5696.102583838374,75531.26882911102,0.779429035040408,0.7756094605351994
0.07173600426698658,5698.028039542936,79430.51885544187,0.7944120668665119,0.7942183868588071
0.072308862313275,5698.3718822423125,78805.9955577003,0.8226686953159468,0.8213204952588596
0.10232429935903564,5701.112398658265,55716.11468996425,0.6141272216639047,0.6107011859262231
0.08758217533266607,5702.336023924967,65108.40821509181,0.7008580301777529,0.6923661902857581
0.0727114535841092,5702.697256806489,78429.14665720273,0.8552786999955989,0.8477079430881678
0.07219629325388714,5709.937460238012,79089.06680511027,0.8777527869315868,0.8738021712709614
0.07645121783527535,5712.782795330035,74724.54928892055,0.7355477808987679,0.7347120425350955
0.07283855498313077,5720.901808051126,78542.21997369487,0.8446243559538937,0.8443668585832398
0.07037593209043623,5727.651941909877,81386.51626737372,0.8733740711211759,0.866232730259223
0.0712623608552184,5731.24154214528,80424.52528045303,0.8283329877728798,0.8282127067538115
0.07200347756883359,5732.271101867196,79611.03123647442,0.8584331859625994,0.8507598337250297
0.07129887223454394,5737.0602720358565,80464.95115888075,0.8300879625511834,0.8299745060511363
0.07179987180006,5738.227413283927,79919.7445541836,0.872087182347044,0.8682081597853425
0.0720671664804832,5739.981373774219,79647.6627859191,0.8572121314593286,0.8568566713698711
0.07864275756561676,5741.847790322863,73011.7809708296,0.6651538838746699,0.6533360160340874
0.08615063848327136,5747.6669524170875,66716.4753924971,0.8365323082134193,0.831462335173497
0.07756108071629292,5747.951718160843,74108.71103235408,0.6804429546520696,0.6752034948868246
0.09111279799618759,5753.64283477099,63148.569260398945,0.773529310324742,0.770483594637494
0.07201914897397402,5754.3996111404,79900.9665223884,0.7994147523077402,0.7984326271701622
0.0705199877968966,5759.536583754953,81672.39904157238,0.8705134408807583,0.8703748881020723
0.1107194428380461,5772.137954078371,52133.01120492013,0.5742859444026696,0.5707590452081885
0.07539287346602934,5774.029658840204,76585.88130935052,0.8300893436754055,0.8293436668586271
0.07303454975794038,5778.4450408401,79119.33543770306,0.7493821147827142,0.7429951984390253
0.11662081519102874,5780.3752292599975,49565.55328301858,0.551197675464865,0.5489993488321218
0.07728240515054643,5781.195269051618,74806.09923811024,0.7518219241580577,0.7498471229308463
0.07891491003852734,5781.750073451136,73265.6233229995,0.7004806264657536,0.6999437129296303
0.08204926157854271,5783.064060038501,70482.82883694924,0.647426856723109,0.640114257697368
0.07647854611080156,5784.6487650156,75637.53574283227,0.6996805814100888,0.6988243693991167
0.07449801581067816,5792.198886521852,77749.70680080351,0.7153000962236575,0.7006664190506768
0.10331165447800397,5793.081110375928,56073.839293797486,0.5885746306485008,0.5803499013224074
0.08094468256225651,5793.923684708001,71578.80544224451,0.6285026613466648,0.6237207619237308
0.10454757814285148,5797.867755165678,55456.73900971289,0.6344782259328015,0.6341060458775308
0.07405312941990852,5798.520872563358,78302.17194041333,0.7384359462991216,0.7319594762447366
0.07625306327918081,5804.041862154324,76115.52392202697,0.7375500517440771,0.7344277161573589
0.07797726347142903,5804.271642118086,74435.4364813633,0.761818086502277,0.7588258400414323
0.07407877621310645,5804.469315651139,78355.3618509181,0.7896427713253432,0.7885550210916241
0.07296130765184158,5805.767404680972,79573.23671315025,0.8316705460287892,0.8314224331279823
0.07314944585502925,5807.254888151048,79388.91156687801,0.7764394515706189,0.7668276730312971
0.07156298504541413,5811.919624543911,81214.04691064305,0.8679155811010595,0.8657829926451296
0.07530868806876952,5814.812079444932,77213.03117291101,0.7720806247310449,0.7653978296689128
0.07124532317697096,5816.065484932084,81634.3477098865,0.8688298751917343,0.8687243266998107
0.07545897932143321,5831.593887315279,77281.64281780692,0.7500536556876651,0.7434615070854305
0.0725422670295917,5833.937577301955,80421.21946536568,0.7823292368147337,0.7810763559400872
0.07143579166646977,5837.701102520785,81719.55495050334,0.8788583297721887,0.8787208974298969
0.07585484900669198,5838.370971274125,76967.66980261286,0.7895386613222112,0.7820272085296941
0.07553423721518521,5846.992014147406,77408.50016781452,0.6506072409843292,0.6438589852176086
0.07804467039734501,5848.127068441169,74933.07408009908,0.6531767050206904,0.6381266179864756
0.0842162916254698,5852.215616467253,69490.30292729428,0.6120429087689863,0.611019286346582
0.07454531205321208,5855.07348247996,78543.81880245508,0.800363622906979,0.7992192004575105
0.08025216178644459,5856.083977750134,72971.0433637102,0.6379323859919671,0.6271964944199274
0.07332171191764009,5858.773528912683,79905.02916098923,0.8416193156805775,0.8411890146808823
0.08440110737433965,5867.565537131157,69520.00654573242,0.6892844828852591,0.6802591046550845
0.06998160410713726,5877.779428143726,83990.35008036155,0.8310760558454721,0.8247904374583803
0.0740825028615264,5880.018556752969,79371.21897384849,0.8480868695987889,0.8440224970458591
0.07489562678068691,5881.270982676305,78526.22690371674,0.8303666544618337,0.8302987449804886
0.05251249535920926,5892.704717223111,112215.2866077748,0.7559570170897105,0.7474635103095404
0.07517181388330112,5898.222538438659,78463.21957316647,0.8553912371736206,0.8538994599179452
0.07881340466871792,5909.9787798653315,74986.97467400593,0.6710926968646322,0.6644620558240568
0.07201863544837456,5913.357482705197,82108.71319471327,0.8749346347548588,0.8715970413014308
0.06852280837673261,5915.553725022337,86329.70342515915,0.8865106360586641,0.8800307448718179
0.07403268626532218,5916.026968069284,79911.01318230058,0.7342634712764471,0.7320141006587042
0.07446117795154493,5920.563130058084,79512.07989095805,0.7675428824040453,0.7672875803169267
0.07677437628587816,5922.112584121637,77136.57694944958,0.7312010663308917,0.7182794130885108
0.08335714217328752,5929.67850706799,71135.81814910402,0.6379355934036147,0.6361401722590464
0.07331763573916363,5937.810238111072,80987.47563595137,0.8774531046252197,0.8719433854258808
0.07625776691205195,5941.750750483185,77916.66332605573,0.7536088790144544,0.7456118415274053
0.2521379256335314,5948.5373969780785,23592.39444852081,0.4259362698253827,0.4251499833482384
0.07640480838741363,5949.344313379168,77866.09820697122,0.6457718544446863,0.6363117124359599
0.08202127664270172,5965.821988074256,72735.05402826593,0.6274568884782451,0.6160959527661707
0.08126132650632382,5978.534338198246,73571.70495774507,0.6559822137735292,0.6539850408096235
0.07191088213374187,5981.356243118702,83177.34486964585,0.8838108143575102,0.881982721837151
0.08668728912347387,5991.384653657482,69114.91539576922,0.6290276509797916,0.6257589757685835
0.07677995498588758,5996.737656997536,78102.9066518697,0.7751890193275829,0.7644396499874941
0.07846034051105784,5997.611819871328,76441.31775117714,0.7603857019151532,0.7585754677736344
0.0748491308017045,6005.547207679275,80235.36336834141,0.7452236963115588,0.7445908122794523
0.08548167127091864,6012.227841800366,70333.53176666026,0.629148173379146,0.626602088092697
0.0747275884638158,6039.719195673506,80823.15139338434,0.8019661021288585,0.8017928218698104
0.07736002875236321,6053.681204676356,78253.34739797944,0.7702660678563394,0.76735340706453
0.073415740636123,6064.622929951878,82606.57561176848,0.8848053165418851,0.8801024379247908
0.07609829166651305,6081.44856445876,79915.70416731041,0.7701627553335963,0.7694681868092981
0.0791547353955331,6084.100994532468,76863.38617810361,0.7509395805944277,0.7411832020758068
0.08014848522073446,6085.248529872907,75924.68545242885,0.653882988051136,0.6530134520499289
0.08424655101311224,6089.563138584692,72282.64024288549,0.6450583515362026,0.6393369650452818
0.07716931758931234,6091.182397813332,78932.6974514666,0.7932099880069451,0.7892554531615439
0.09869394856618537,6091.928396221028,61725.45008811464,0.7471721270635581,0.7469277711650075
0.08149603860388754,6093.652597639962,74772.37792205131,0.7125495189233143,0.7097487441821078
0.07572817741291173,6094.381318536433,80477.0631849029,0.8728994364109026,0.8703097998841722
0.08485669555466527,6096.6729696198145,71846.69317805683,0.6410852491413243,0.6362024752384827
0.07640550187535944,6098.286968558122,79814.76227335406,0.8286666612998115,0.8285654257828666
0.07388999374660786,6105.137226466887,82624.68186698366,0.8789386102050427,0.8743440918422756
0.08624897686917321,6111.08244670339,70853.97031402457,0.6275157166461325,0.6262995061815148
0.07481162887858157,6111.65635881562,81693.93515993039,0.8225407007035846,0.8165571219237446
0.07550287060204876,6113.326082008397,80968.12787727984,0.8566395895639878,0.8562777870285465
0.07906656334837546,6119.535244047971,77397.25852361466,0.6716442164124993,0.6620547286205143
0.07484516157326732,6119.75958850302,81765.6006061564,0.8617143231249189,0.8610456295547398
0.09823446828054896,6125.027627774635,62351.10481060576,0.7430601490985601,0.7400235122001868
0.07951857425194434,6126.218327082613,77041.35020922887,0.7128550313825044,0.7111444692129653
0.07703390687853867,6128.974139267552,79562.03167692458,0.6524095751874746,0.643576358151846
0.0796476948054508,6130.135532773714,76965.63657927976,0.7410112457808097,0.7376686689657184
0.09439284666908536,6131.577357980565,64958.072294144724,0.7979290241402573,0.7971297022213474
0.09617428472178935,6131.858195720936,63757.77281275372,0.7760218125964298,0.7754965341027477
0.07463120982290136,6135.369579834944,82209.16684044215,0.8352019878896761,0.8269747012886578
0.07643329733357077,6135.774542089166,80276.1984127333,0.8438620293456193,0.8418217387792533
0.10425596644865726,6142.492285765694,58917.417343118446,0.6910391164795395,0.6876009297775054
0.10862858441835159,6145.017722058627,56569.06747852727,0.6660600706418436,0.6656342541471479
0.11525196687273075,6154.225881489362,53398.0117518106,0.6410504795877379,0.6323081726992661
0.24970754572677592,6155.139602974173,24649.39369396943,0.47737210161832183,0.47806114237519903
0.08204297121889628,6156.016496907396,75034.05112526607,0.8480338379788278,0.8477369360987467
0.07623418715088533,6159.37178580527,80795.40185316633,0.8685121709710013,0.8681067791539993
0.14376867678989844,6160.741522910682,42851.76479654122,0.5351095936118947,0.5299676085681001
0.06046379621995173,6163.534846008256,101937.60946776981,0.6827738304714444,0.6783102777975212
0.07431605602780263,6177.2333582072215,83121.11390701676,0.7874250927381337,0.7867109683777674
0.08270380582759375,6186.700210110941,74805.50801988337,0.6888631603013374,0.6778516374296409
0.07410610930294227,6199.206995199904,83653.11650430653,0.8547333785583947,0.8546463988231545
0.079698292759208,6204.609508483613,77851.22232454293,0.7405576574278965,0.7384719287061391
0.07724329385231246,6216.353415709965,80477.58071523336,0.7537460173864496,0.7419317286420188
0.07899386984973121,6220.502536702434,78746.64893029798,0.8353240082359843,0.8352430037651791
0.07766355022275265,6220.786082217704,80099.17219049865,0.8092487577094968,0.8079306417001517
0.08329383247518186,6223.98565863277,74723.247492391,0.6873400680617818,0.6849602476605892
0.08189935989723508,6226.737514539275,76029.13529913302,0.7128931589221839,0.7109043827937743
0.0790769766558485,6230.08962536009,78785.12670602102,0.7931058403093287,0.785799419764886
0.15407308941097989,6237.327167306564,40482.91100770298,0.5269392256062344,0.5205633678743249
0.0848361086120541,6238.388886480304,73534.5949801605,0.739473738107946,0.728844961122993
0.07838793754024946,6239.951655238915,79603.467715105,0.8371720808673057,0.8334844842756781
0.0758400217270233,6240.308702734374,82282.52788739416,0.8481028639817872,0.8412848247832854
0.07476268999748478,6242.828109396808,83501.91933445458,0.8405519837037,0.8325853414787936
0.12024873741184612,6243.820930104308,51924.21196672962,0.6268574370195534,0.6256219705886383
0.08656178260372639,6245.617822441193,72152.13959991076,0.6870541457927887,0.6866239024994691
0.07626174270908985,6251.82637231013,81978.54061843983,0.7767960574472376,0.766119992710256
0.07827392571263028,6253.827229656992,79896.68555295003,0.8217478200204664,0.8156963948550535
0.07619194014235407,6255.947492375865,82107.73318919947,0.7870394250753403,0.780447330985911
0.08312686111109412,6259.588606397607,75301.6356293309,0.6987078830783515,0.6940836377985575
0.07399770281149226,6268.822808825477,84716.45160114205,0.8877004073333095,0.8819610148115096
0.07796183623194791,6271.2710199326875,80440.26825220913,0.7922179973112908,0.7919205374609029
0.07467347688821414,6274.654438167861,84027.88646845774,0.8674016713359272,0.8667466686028276
