Ech. G [mm$^{-1}$],Coll x-tilt [deg],Ech. inc. angle [deg],Grism x-tilt [deg],Cam x-tilt [deg],Coll y-tilt [deg],Ech. $\gamma$-angle [deg],Slit x-dec [mm],Field flattener y-dec [mm]
31.61069961230681,0.08888199246892822,-74.97709865646432,-0.01585653092487816,-0.01828476380245161,-0.03182896413862348,1.1404707412010857,-0.1960177661650997,0.00013729435178028664
31.610700550792593,0.08888214055884135,-74.97710220811088,-0.01585584289423681,-0.018290805530343252,-0.03182732903727431,1.1404729427578018,-0.19602055774497057,0.0001403392616419916
31.61069985468942,0.08888270378673988,-74.97710073689633,-0.015854197075764548,-0.018285575868169795,-0.03183039008342825,1.1404702845635857,-0.19601686042194782,0.00013601569239500512
31.610700037894865,0.08888102396533067,-74.97710080671018,-0.01585450458156197,-0.018290386971268866,-0.03182883412181295,1.1404710426210807,-0.19601984054356864,0.00013687583645845497
31.610700018972782,0.08888212848794144,-74.97710005261843,-0.01585418444562233,-0.01828858813861443,-0.031825372633166565,1.140475239325436,-0.1960201115739968,0.00013658526110089933
31.61069998420241,0.0888811052003855,-74.97710141355165,-0.01585535889178544,-0.018287080561544652,-0.03182933092560489,1.1404710252008354,-0.1960155417271234,0.00012848420991476498
31.610700044137673,0.08888220589935614,-74.97710095835784,-0.01585343301499928,-0.018288418873704092,-0.031827744072009195,1.1404724208720154,-0.19601613915855073,0.00013797559700524066
31.610700086351507,0.08888255093084049,-74.97710118937279,-0.015855493566097053,-0.018287570901621523,-0.03182963491261682,1.1404710926814212,-0.19602003523750505,0.0001389337388919563
31.610700327610914,0.0888819541207505,-74.97710133215223,-0.015856668420070632,-0.01828755366328228,-0.03182654535169944,1.140473847490602,-0.19602085480535922,0.00012925432329018814
31.61069972711896,0.08888290415178865,-74.97709911694811,-0.015853458851317115,-0.018285608091578188,-0.031827511892251845,1.140473417641885,-0.1960200500915985,0.0001346479963421519
31.610699912284677,0.08888119173763613,-74.97709914258787,-0.015859295329838378,-0.018288619142358385,-0.031826925513430256,1.14047510669791,-0.1960209537654256,0.00013084838029155205
31.610700275220356,0.08888342212095458,-74.97710162590205,-0.015856483164304675,-0.018286074432819058,-0.03182890140094333,1.1404721214686375,-0.1960207807294455,0.00013593624774203651
31.610699918166045,0.08888121308489579,-74.97710031741815,-0.01585690068137882,-0.018286711723135583,-0.03183058286086941,1.1404698886710976,-0.1960159025270707,0.00013602971125913728
31.61069966879743,0.08888199397278766,-74.97709913634947,-0.015857322812566323,-0.01828852549842843,-0.03183077622657133,1.1404705154339907,-0.19602018315322187,0.00014024563538896174
31.610699835833035,0.08888407466448976,-74.9770977949753,-0.015854033510607674,-0.018284722868643168,-0.031827033829372166,1.1404736676233311,-0.1960217232981843,0.00013771553222553817
31.610699828497644,0.08888255042630235,-74.97710048442447,-0.01585214898841142,-0.018288058594557798,-0.03183000688463921,1.1404696146995907,-0.19601796908056857,0.00013911467917560667
31.610699710209346,0.08888294430115763,-74.97710074892319,-0.01585281613599089,-0.018286855385435875,-0.031833358382371314,1.1404672635162039,-0.19601881281000386,0.0001401075234324989
31.610699710209346,0.08888294430115763,-74.97710074892319,-0.01585281613599089,-0.018286855385435875,-0.031833358382371314,1.1404672635162039,-0.19601881281000386,0.0001401075234324989
31.61069965199077,0.0888811294784551,-74.97709735728566,-0.01585893201432119,-0.018286660886056964,-0.03182550211496261,1.1404756849313307,-0.1960208843709893,0.00014043132326425624
31.610700057452416,0.08888208455267813,-74.97709846473326,-0.015856387263936827,-0.01828855584314337,-0.03182911016857898,1.1404705492391924,-0.19601994819850846,0.00013968891737325116
31.61069981430884,0.08888252858029458,-74.97709977344925,-0.01585445554138206,-0.018285671246079403,-0.031828852528703606,1.1404718887647267,-0.19601724709136242,0.00013583044546690512
31.61069975838538,0.08888219972836271,-74.9770997275585,-0.015854670484395515,-0.01828714306301675,-0.03182735021571878,1.140472948278495,-0.1960196259792438,0.00013701649191720177
31.61069992028421,0.08888478372328912,-74.97710054557652,-0.015853429519928595,-0.018284676158387112,-0.03182886336533872,1.140471192913542,-0.19602074963227198,0.00013819450248940727
31.61069992028421,0.08888478372328912,-74.97710054557652,-0.015853429519928595,-0.018284676158387112,-0.03182886336533872,1.140471192913542,-0.19602074963227198,0.00013819450248940727
31.610700067015397,0.08888170613145485,-74.97710153470138,-0.0158559258732892,-0.018288662723666495,-0.0318314553298483,1.1404684399306257,-0.1960196495109482,0.0001367031084653436
31.61069996978189,0.08888270178470473,-74.9770997010177,-0.015853763670891804,-0.018287357930969854,-0.03182987893771877,1.1404706777825184,-0.19602058871891653,0.00013771044316376532
31.61069969320742,0.08888204545127433,-74.97710001158016,-0.015852521500928394,-0.018288101705342556,-0.03182943064232689,1.1404715697123895,-0.19601611086875104,0.00014029786419216613
31.61070009782938,0.08888220011875085,-74.97710180676188,-0.015853592440260078,-0.018289843606018583,-0.03182754769771858,1.1404724409968772,-0.19601765275531188,0.00013664838265797918
31.610700206651988,0.08888287522623807,-74.9771021343016,-0.015855186329677952,-0.018285696749336333,-0.031828887182928416,1.1404703344264224,-0.19601397216728544,0.00012976078300187097
31.610699596951026,0.08888335284303037,-74.97710025352141,-0.015853998477811417,-0.018284098106966434,-0.031828209179036886,1.1404723293560521,-0.19601275110116895,0.00013413838213533115
31.610699596951026,0.08888335284303037,-74.97710025352141,-0.015853998477811417,-0.018284098106966434,-0.031828209179036886,1.1404723293560521,-0.19601275110116895,0.00013413838213533115
31.610699819456876,0.08888367478302456,-74.97710115347957,-0.01585311188274782,-0.01828616315544557,-0.031831828802102044,1.1404690564508413,-0.19601691914503752,0.00013983667634729692
31.610699819456876,0.08888367478302456,-74.97710115347957,-0.01585311188274782,-0.01828616315544557,-0.031831828802102044,1.1404690564508413,-0.19601691914503752,0.00013983667634729692
31.610700180733364,0.08888356651940937,-74.97710121697652,-0.01585430086148603,-0.018288036301011498,-0.031826539062683075,1.1404748933909148,-0.1960209060087122,0.00013523579881751516
31.61070004653865,0.08888135326967271,-74.97710159502623,-0.015856120879648473,-0.018289841249923045,-0.03183036649725827,1.1404704776551415,-0.19601719068122436,0.0001401269981092068
31.6107001953341,0.08888187745590474,-74.97709979551148,-0.015857704550990944,-0.018287623749312275,-0.03182906913704665,1.1404710434814151,-0.19601804217400381,0.00013760136096124448
31.610699621087413,0.08888225760373768,-74.97709893807348,-0.015853645812379892,-0.01828612921656028,-0.031827222758197014,1.140473739082052,-0.19601623022224018,0.00013667758418196014
31.610699778442303,0.08888114313103856,-74.97709908810587,-0.015855437490757594,-0.01828887323530422,-0.03182555985698874,1.1404745819587758,-0.1960170111439036,0.000141370480165105
31.610700184097553,0.08888176558109104,-74.9771015384067,-0.015855627900646485,-0.018289382361269934,-0.03183080097046326,1.1404700200143618,-0.19601947813386025,0.00014029046922757493
31.61069994844259,0.08888226352126738,-74.97710089147823,-0.015853721845058903,-0.01828814300877017,-0.03183019562842854,1.1404706464968821,-0.1960170362020884,0.00014053861534829066
31.610699824193784,0.08888242271714987,-74.9770994286977,-0.01585591543549828,-0.018285770475125057,-0.03183124924510268,1.140469864565488,-0.19602007557520912,0.00013819815319139974
31.610699424483222,0.08888317555884159,-74.97709871713846,-0.015852375300228407,-0.018285120511168623,-0.03183021755931975,1.1404708811836684,-0.19601946823712366,0.00013761083422229853
31.610700029406942,0.088881630763195,-74.97710110261866,-0.01585640364494007,-0.018287699786425353,-0.0318296273305689,1.1404702375708933,-0.1960188076949277,0.00013410444826999392
31.61070014166211,0.08888312908826701,-74.97710160244489,-0.015855282715038308,-0.01828626506400075,-0.031827457245118825,1.1404733968944685,-0.19601849409480276,0.00013211010449771593
31.610699650590167,0.08888216867810014,-74.97709982050233,-0.015854838349176295,-0.018289184650435542,-0.03182990137440816,1.1404702679073628,-0.19601737283843662,0.00014001797368341708
31.61070002258458,0.08888208226303397,-74.97710032810626,-0.015854907552515375,-0.01828719043698937,-0.03182658405263614,1.140474446419261,-0.19601875425352241,0.0001311782437031684
31.61069995066883,0.08888155572941867,-74.97710024732223,-0.015855117698058835,-0.018287772812919642,-0.031829889513983675,1.1404701523800729,-0.19601811429819285,0.00013557787468383088
31.61069982055975,0.08888428094843648,-74.9771001957202,-0.015854201635342742,-0.01828644219221998,-0.031831216472557114,1.140468858670782,-0.19602121125561023,0.00013791196107141394
31.610699834642872,0.08888380906537781,-74.97710046357979,-0.015853208684904373,-0.018285538354329563,-0.03182885180259525,1.1404709485444138,-0.196017903597056,0.00013878446609128005
31.61069966783263,0.0888839662588627,-74.97709975606675,-0.015856252869219458,-0.018284277880261525,-0.03183017430384145,1.140469877334863,-0.19601588945065407,0.00013512590208424586
31.610699783607025,0.08888248607552646,-74.97709921882053,-0.015855719787457895,-0.018285600621171908,-0.03182683240881163,1.140473132258353,-0.1960209271045159,0.0001343299852060413
31.610700076155926,0.08888386882671255,-74.97710041373425,-0.015854244367896543,-0.01829130630377834,-0.03182770228437212,1.1404720401391844,-0.19602106289740057,0.00013784597920216582
31.610700076155926,0.08888386882671255,-74.97710041373425,-0.015854244367896543,-0.01829130630377834,-0.03182770228437212,1.1404720401391844,-0.19602106289740057,0.00013784597920216582
31.610699733780045,0.0888820255262765,-74.97710041301245,-0.01585512495224646,-0.01828529199332648,-0.03182821092413763,1.1404715619438575,-0.19601235235581171,0.00013452333941403757
31.6106993923142,0.08888137168077927,-74.977097958262,-0.01585573299440988,-0.018285048038087243,-0.031829327035624674,1.1404702369145763,-0.19601495274854372,0.00013723158009654507
31.61069993217085,0.0888822815651895,-74.97710018317423,-0.01585372569541114,-0.018287395697406488,-0.03182972490946375,1.1404712900716876,-0.19601907071641936,0.00013457297192295668
31.61069993217085,0.0888822815651895,-74.97710018317423,-0.01585372569541114,-0.018287395697406488,-0.03182972490946375,1.1404712900716876,-0.19601907071641936,0.00013457297192295668
31.610700017571546,0.08888241765667569,-74.97710147525824,-0.015855486009876844,-0.01828790364946644,-0.031830226470108296,1.140470910301473,-0.19601688210696372,0.00013800219097578957
31.61070004955402,0.08888328520881052,-74.97710157983997,-0.015854773802861686,-0.018285738562167465,-0.03183118628623773,1.1404701523581233,-0.19601740311968224,0.00013439666742628417
31.61069973768318,0.08888361759411696,-74.9770998219975,-0.015852469293108934,-0.018285850435152937,-0.03182695737367361,1.1404725606290698,-0.1960178467906717,0.00013569709046724437
31.610699684446836,0.08888187762409523,-74.97710010618627,-0.01585470453579798,-0.0182878654563375,-0.03182958054315142,1.14047101036918,-0.19601717850423975,0.00013943749425190743
31.610700327110546,0.08888353771095087,-74.97710189836384,-0.015855452191890725,-0.01828691715436373,-0.03182815775675131,1.140473055220589,-0.19602126092601685,0.00013318964455960063
31.610700327110546,0.08888353771095087,-74.97710189836384,-0.015855452191890725,-0.01828691715436373,-0.03182815775675131,1.140473055220589,-0.19602126092601685,0.00013318964455960063
31.610700262376415,0.0888826475011522,-74.97710153357428,-0.01585475915535265,-0.018290712120626794,-0.031824821956895545,1.1404751553477184,-0.19602059670264552,0.00013556466673629795
31.61069968871652,0.0888814583155613,-74.9770981792137,-0.015856841622671865,-0.018287398022681402,-0.031825891863392464,1.140475026692509,-0.19601862263032532,0.00014215872075665204
31.61069968871652,0.0888814583155613,-74.9770981792137,-0.015856841622671865,-0.018287398022681402,-0.031825891863392464,1.140475026692509,-0.19601862263032532,0.00014215872075665204
31.610699652064337,0.08888164769653002,-74.97709922382097,-0.01585678059403901,-0.018287846658573727,-0.031826590856984624,1.1404744487938736,-0.19601587821682237,0.00014262130496344382
31.610699708843278,0.08888233747114405,-74.97709971251838,-0.015853762460094963,-0.018287506502637756,-0.03182827219174443,1.1404725050219107,-0.1960205440339845,0.00013581497955703154
31.610699708843278,0.08888233747114405,-74.97709971251838,-0.015853762460094963,-0.018287506502637756,-0.03182827219174443,1.1404725050219107,-0.1960205440339845,0.00013581497955703154
31.610700213915038,0.08888295606842839,-74.97710134787917,-0.015854333091203588,-0.01828706576846521,-0.03182789737429545,1.1404724110871196,-0.1960174153576623,0.00013567775998343085
31.610700126764947,0.08888163924582013,-74.97710226347837,-0.01585576023914969,-0.01828869917857145,-0.03183111282152263,1.1404692069258235,-0.1960176536188558,0.0001327073864569248
31.610699902999002,0.08888234025978319,-74.97710082178423,-0.01585353664530672,-0.018288472489772133,-0.03182922340250883,1.1404708749163583,-0.1960198372048473,0.00013666131064914613
31.610699902999002,0.08888234025978319,-74.97710082178423,-0.01585353664530672,-0.018288472489772133,-0.03182922340250883,1.1404708749163583,-0.1960198372048473,0.00013666131064914613
31.610700104741415,0.08888262124020649,-74.97710173477176,-0.015853315106962324,-0.018287666017747034,-0.03182886674445904,1.1404716871513751,-0.1960128382183051,0.0001387635713034786
31.610699808013205,0.08888270653349328,-74.977101242878,-0.015852211656789288,-0.018288529776985026,-0.031831107156044376,1.1404693173585512,-0.19601698414124125,0.00014006210702896456
31.610700402553817,0.08888303482143362,-74.97710155886713,-0.01585536126497009,-0.018288272018057335,-0.03182814938257348,1.1404724388399234,-0.1960224175744564,0.00013733969601438574
31.61069998450177,0.08888122007182489,-74.97710042176041,-0.01585393475574303,-0.01828933431212424,-0.0318291215263991,1.140470701200035,-0.1960180694392787,0.00013389466954583624
31.610699940095508,0.08888268794604995,-74.97709870350825,-0.01585905164629096,-0.018284680179536137,-0.03182611600022305,1.1404733859043619,-0.19602175151248993,0.0001368829271454907
31.610699940095508,0.08888268794604995,-74.97709870350825,-0.01585905164629096,-0.018284680179536137,-0.03182611600022305,1.1404733859043619,-0.19602175151248993,0.0001368829271454907
31.610699733859235,0.08888204164820483,-74.97709916290599,-0.015857399912036534,-0.01828596731171148,-0.031830516644093095,1.1404706942266603,-0.19602133235282976,0.00013804838593719105
31.61069974061608,0.08888255114490307,-74.97710006396198,-0.015856697755241327,-0.018285236055406835,-0.0318285635472022,1.140471906102815,-0.19601646130328876,0.00013451407855634992
31.610700341417143,0.0888826937922809,-74.97710161600006,-0.015857085147980225,-0.018288626091574316,-0.031828036185458,1.1404721788080638,-0.19602274979335244,0.0001376041070672095
31.610699672325136,0.08888108152527703,-74.97709832038893,-0.01585587985513123,-0.01828795288821555,-0.03182982698561254,1.1404709826450632,-0.1960209130253991,0.00013905993808130794
31.610699672325136,0.08888108152527703,-74.97709832038893,-0.01585587985513123,-0.01828795288821555,-0.03182982698561254,1.1404709826450632,-0.1960209130253991,0.00013905993808130794
31.610700114769866,0.08888378313721831,-74.97710140029233,-0.015853924090312103,-0.018285909515730975,-0.03182822359503655,1.1404715872633213,-0.19602016198657546,0.00013223543256899687
31.61069952121676,0.08888256274859306,-74.97709992279563,-0.015851344748710982,-0.01828634368463316,-0.03183412364976655,1.1404663379165545,-0.19601522962137427,0.00014177513379889163
31.610699732629435,0.0888818647919569,-74.97709996509755,-0.01585543511274096,-0.018287041373326422,-0.03182744992660585,1.1404730137473011,-0.19601822081305542,0.00013138937815996557
31.61069971487523,0.08888190400587741,-74.97709956394979,-0.015851947485474343,-0.01829050672161521,-0.031826014082761346,1.140473911980624,-0.19601974196452496,0.00014144619474177776
31.61069964620857,0.08888330099732594,-74.9770994815033,-0.01585316503059864,-0.01828554127839128,-0.03182710710512182,1.1404728156418749,-0.19601817527653484,0.0001357822417764445
31.610700119733487,0.08888319762798093,-74.97710131835653,-0.01585583202235096,-0.018285902392281533,-0.03182830700288427,1.1404717697010986,-0.1960190414898272,0.0001346449635358141
31.61069957758485,0.08888182967042076,-74.97709847500673,-0.01585544361843008,-0.0182873539281062,-0.03182656541811364,1.1404746545823838,-0.19601997435135188,0.00013777049381962357
31.610700232849975,0.0888837765480793,-74.97710132528827,-0.01585564931511361,-0.018286879713797787,-0.031827148557915026,1.1404728859023878,-0.19602173383112087,0.00013607903426844737
31.61070052953378,0.08888338509294086,-74.97710104762598,-0.015856359827733865,-0.018288620836509083,-0.03183027021027612,1.1404689162282446,-0.19602354020002402,0.00013902881204189458
31.610699782541943,0.08888322537139794,-74.97710052348862,-0.015854247229307724,-0.01828586974058534,-0.0318316958665828,1.140469871993918,-0.19601559203519947,0.00013922055765453232
31.6107000577674,0.08888266644586854,-74.97710099775615,-0.01585507844335594,-0.018288614066664495,-0.03182633899326077,1.140473678521265,-0.196018512582426,0.0001378910796577082
31.61070048936064,0.08888265729715283,-74.97710153134692,-0.01585506503825983,-0.018289382876491223,-0.03182556422698311,1.1404745437825254,-0.19601880435042796,0.00013600501523796803
31.610699596040238,0.08888357113002276,-74.97709971805462,-0.01585372095817603,-0.018285234267606344,-0.03182974140848078,1.1404702050557858,-0.19601667061398026,0.00013919886249514604
31.61069985365352,0.08888229425650966,-74.97710049042367,-0.015856976780966554,-0.018285600623406718,-0.03183038009840764,1.1404703783324213,-0.19601622020681211,0.00013937248317827085
31.610699460923154,0.08888246377009724,-74.97709902930808,-0.015854866646690113,-0.01828498516660213,-0.031831308514912046,1.1404697156271886,-0.19601781993477174,0.00013745307458630515
31.610700433946224,0.08888292205834226,-74.97710265161541,-0.015853433590781542,-0.01828974085195201,-0.03182876289251687,1.1404715941323769,-0.19601851980847373,0.00013957983399326095
31.61070017967229,0.0888826144002044,-74.9771014533202,-0.015855534189786497,-0.01828765854237022,-0.031825401452624136,1.1404741776509513,-0.19601456272696047,0.0001373458412870074
31.61069993834275,0.08888342321252181,-74.97709986250648,-0.015856603523952056,-0.018286551297825474,-0.031828095293434,1.1404730816563704,-0.1960196858428705,0.0001457883702746782
31.610699579316645,0.08888176479849402,-74.97709730915238,-0.015854268686533037,-0.018287173950816138,-0.03182680859559352,1.1404734793925708,-0.1960169076344796,0.00013769217887863244
31.610699579316645,0.08888176479849402,-74.97709730915238,-0.015854268686533037,-0.018287173950816138,-0.03182680859559352,1.1404734793925708,-0.1960169076344796,0.00013769217887863244
31.610699879860004,0.08888347758367646,-74.97710000338891,-0.015852725468414475,-0.018285948324195108,-0.03182644983009135,1.1404736864661207,-0.19601900337945435,0.00013551631189930166
31.610699448909692,0.08888365760406819,-74.97709843417906,-0.01585323485231232,-0.01828413381308283,-0.03182652539287672,1.140473711196817,-0.19601801551958875,0.0001376679461446509
31.610699448909692,0.08888365760406819,-74.97709843417906,-0.01585323485231232,-0.01828413381308283,-0.03182652539287672,1.140473711196817,-0.19601801551958875,0.0001376679461446509
31.610699431392437,0.08888386243149345,-74.97709914128677,-0.015853276614998725,-0.01828390975585101,-0.03182852490862601,1.1404715626066286,-0.1960146337311532,0.00013784339502595876
31.610700395894188,0.08888297212745981,-74.97710113898647,-0.01585566983939697,-0.018288290086972078,-0.03182924855363196,1.1404719346491938,-0.19602184776794668,0.00013665406217154886
31.610700139374465,0.08888225980497604,-74.97710152705483,-0.015856174579007905,-0.018285970971350783,-0.03182804233528351,1.140472310504631,-0.1960176575174817,0.00012896934028527215
31.610700200199116,0.08888252747123127,-74.97710220945157,-0.01585841534575149,-0.018286001232727615,-0.031831176416042925,1.1404695497888053,-0.19601514045015572,0.00013811531780887396
31.61069992242399,0.08888094429566157,-74.97710063364764,-0.015855095141093754,-0.018289090468340666,-0.031829681574545333,1.1404702094204986,-0.19601897838663218,0.0001339848519866702
31.610700282665906,0.0888815186605017,-74.97710082335844,-0.0158579510515206,-0.018288985209467656,-0.031825187245624616,1.140475261011794,-0.19602066316739125,0.000135770088339595
31.610699792409786,0.08888232614476872,-74.97709863760184,-0.015855954670574924,-0.0182872076941193,-0.03183084218500255,1.1404714685385031,-0.19601730240768256,0.00013651370177434347
31.610699595758526,0.08888259012778575,-74.977099532476,-0.015853814568756886,-0.018286249660350546,-0.031828851928320905,1.1404718634582247,-0.19601832324582205,0.00013596246522726586
31.610699686079325,0.08888272349868528,-74.97709927736521,-0.015854828688049286,-0.01828501017788731,-0.03183119945210173,1.14046871396937,-0.19601914327271358,0.000138364883487169
31.610699917376053,0.08888138384542739,-74.9771002573562,-0.015855779358270407,-0.018287330415293044,-0.031830765638611994,1.1404697877983427,-0.19601473093700292,0.00013672572173786365
31.610699930197,0.08888291045975645,-74.97710063268423,-0.01585425939137595,-0.018287479595830044,-0.031828053086891926,1.1404725143445977,-0.19601930736717832,0.00013834091129517824
31.610699785267588,0.0888844930842784,-74.97710071274284,-0.01585279338250758,-0.018287808207261478,-0.03183265560348228,1.1404680303496384,-0.19601725482156168,0.00013976301877597052
31.61069940547464,0.08888194877741185,-74.9770976941258,-0.0158521500772879,-0.01828796364974827,-0.031828745400596735,1.140471665808897,-0.19602241525877734,0.00014052747171331296
31.610700544735906,0.08888270359034373,-74.97710235838304,-0.015858652519671335,-0.018287920279301376,-0.03182942075770038,1.1404705569602984,-0.1960212179571324,0.00013833161945143194
31.61070002899743,0.08888355649176086,-74.97710052652596,-0.015858236104848357,-0.018285452599192856,-0.031828280965877115,1.1404724918393543,-0.19601840341924018,0.00014039502369722907
31.610700103681022,0.08888346121012328,-74.97710180973,-0.01585463559548697,-0.018286608162193643,-0.03182963342921072,1.14047095230933,-0.19601779175204034,0.00013691911086964704
31.610700113042217,0.08888229736936933,-74.97710072677435,-0.01585882506597387,-0.018287505853096617,-0.03182684331806967,1.1404744075222328,-0.19601786374179841,0.00013597885720546693
31.610699924106708,0.08888293933534608,-74.9771003181711,-0.015853776221643207,-0.01828777242336169,-0.03183059980147729,1.1404712039739877,-0.19601766663387593,0.0001390390193918465
31.610700285512358,0.08888270845251889,-74.97710223178326,-0.01585657209067984,-0.01828558686945659,-0.03183083438932782,1.1404701217942106,-0.19601254221535455,0.00013447912914537168
31.61070008671394,0.08888298982525333,-74.97710147254054,-0.015854972693810553,-0.018289365235531672,-0.03183016644460387,1.1404706294893843,-0.19601962583443672,0.00013837925527507007
31.61069990511715,0.08888167075482993,-74.97710079031107,-0.015856270114181406,-0.018287982984971404,-0.03183153629794685,1.1404693979948837,-0.19601846717266258,0.00013848287570622283
31.610700222198112,0.08888320651885692,-74.97710150280218,-0.015855589130589636,-0.01828670127661373,-0.03182707615222144,1.140473428740338,-0.19601810185537027,0.00013742979583928692
31.61069991202268,0.08888214371249294,-74.97710069457077,-0.015854577171633483,-0.0182871553007104,-0.03183095747788971,1.1404700257698375,-0.1960141347549017,0.0001393909721657471
31.610699965139997,0.0888831609393778,-74.97710038854163,-0.015854493652253547,-0.018287119920386678,-0.03182594837458391,1.140473524295004,-0.19601795797496543,0.00013595969900914956
31.61070002855182,0.08888402997749718,-74.97709737950805,-0.01585360366959861,-0.018286549064487855,-0.03182730137646847,1.140472971227227,-0.19602253005923326,0.00013285260346538666
31.610699812579053,0.08888253159485195,-74.97709951060142,-0.015857009936559145,-0.018286504981846592,-0.031828614739832284,1.140471678713648,-0.19602138343870099,0.00013856964750400748
31.61070020488375,0.08888188498945042,-74.97710096670613,-0.015857975468010082,-0.018287665970680465,-0.03183064623995289,1.1404702853074307,-0.19601895610180411,0.00013944816533163485
31.61069966909715,0.08888263329748482,-74.9770994029912,-0.015854712720973146,-0.018287178802784295,-0.031829684773770996,1.1404708591234043,-0.19602127899601493,0.00013881755477098884
31.610700071573547,0.0888835135213417,-74.9771005685697,-0.015857269314958625,-0.018287468795078556,-0.03182627982123627,1.1404742385226354,-0.1960183364025194,0.0001390145398394914
31.610699679703313,0.08888219738108802,-74.97709896732809,-0.015854412940830866,-0.018285650001169877,-0.03182828301641484,1.1404714173739694,-0.19601894595237113,0.00013220500900320913
31.61070002207753,0.08888266790709448,-74.9771008518061,-0.015854743872431434,-0.018287038548421557,-0.03182934411602598,1.1404717804790918,-0.19601682768561537,0.00013784005768670035
31.610699537924734,0.08888261286148667,-74.97709921651379,-0.01585529437079312,-0.018285257362954013,-0.031831900964780946,1.140469532826622,-0.1960179503383542,0.00013653513562143245
31.610699946509442,0.08888305730656001,-74.97710085477136,-0.015852849653498514,-0.018287104587544768,-0.031830723284820256,1.1404693333206066,-0.19601999015934352,0.00013725154644413424
31.610700195514372,0.08888342071013852,-74.97710137194545,-0.01585458527819572,-0.018288708221991426,-0.0318264517293496,1.1404740738354688,-0.19602140279708075,0.00013450198174019216
31.610699664874243,0.08888336177847245,-74.97709893443874,-0.015852106054888765,-0.018285905970042798,-0.03183020054552107,1.1404697616439992,-0.19601862895434896,0.0001402426254969852
31.61070056482959,0.08888432410904396,-74.97710255378624,-0.015853984555427487,-0.018287607231406114,-0.03182784343300908,1.1404723700206236,-0.19602280910233777,0.0001363135454392163
31.610700144407723,0.08888108950076669,-74.97710182064982,-0.01585893213684589,-0.018287529773530563,-0.03183254513404582,1.140468085707162,-0.1960161555663083,0.00013738060134822053
31.610699919202982,0.08888313290399269,-74.97710046028354,-0.01585375491615391,-0.018285836045409575,-0.03182849064148599,1.1404718837575247,-0.19601794670407616,0.0001358569905515219
31.610700143424967,0.08888310335050645,-74.97710152511503,-0.015855035443228863,-0.01828558670066679,-0.031828897035227954,1.1404705651150226,-0.19601589476002654,0.0001319120615027102
31.61070001269838,0.08888193166731286,-74.9771014160796,-0.015854967408239433,-0.018288596051647798,-0.031831407776332185,1.1404688318415808,-0.19601788613130783,0.00014000234369127815
31.610700023524203,0.08888152204901077,-74.97710063101654,-0.015857532896570936,-0.01828799026740155,-0.031829034650748766,1.1404712829430037,-0.19601874515434764,0.00013892637684551827
31.61069987262349,0.08888224017899227,-74.9770999104136,-0.015856340392384122,-0.018285762989205662,-0.031827133918304065,1.140473204895679,-0.19601747302322017,0.00013548323602236072
31.61070038415691,0.0888832996943467,-74.9771014724164,-0.015855647740885142,-0.018287694623953108,-0.0318276854168166,1.14047378995311,-0.19602027318432116,0.0001350949798659425
31.610699818526477,0.08888272118053744,-74.97710069091315,-0.01585601233732911,-0.018284892063205552,-0.03182964086926409,1.1404706312767425,-0.19601400467927088,0.00013831556493297003
31.610699751658956,0.08888182929671429,-74.9770994871276,-0.015854604610949813,-0.0182876470499819,-0.03182993507341521,1.140470568009683,-0.19601898486946778,0.0001400797378446962
31.610700243932506,0.08888351812404757,-74.97709985108924,-0.015855069007163134,-0.018286952938692747,-0.031827530349878785,1.1404721422432331,-0.19602085126891447,0.0001364097590327263
31.61069951035527,0.0888843011853812,-74.97709821953356,-0.015854276209538457,-0.018283756303499488,-0.03182681789558232,1.1404726828471177,-0.19601840067570594,0.00013904639336234444
31.61069971449648,0.0888822227111315,-74.97709873888564,-0.015858968890826396,-0.018285627517288114,-0.03182888520538437,1.1404710762852832,-0.1960213192539689,0.00013865711225787683
31.61070000430399,0.08888402057958476,-74.97710125153324,-0.0158537333747615,-0.01828769954356114,-0.031830371273529334,1.1404691284597295,-0.1960177381163287,0.00013963155605137823
31.610699578801814,0.08888213505610949,-74.97709916101584,-0.015852497171444217,-0.01828925030718117,-0.03182560912921362,1.1404745500793796,-0.19601749667353865,0.00014173187297697465
31.610699578801814,0.08888213505610949,-74.97709916101584,-0.015852497171444217,-0.01828925030718117,-0.03182560912921362,1.1404745500793796,-0.19601749667353865,0.00014173187297697465
31.610700048752108,0.08888145778444378,-74.97710018206037,-0.015855606674250768,-0.018289646167162346,-0.031828241896279245,1.140471373502648,-0.19601949983519287,0.00013900670195204215
31.610700342093054,0.08888238830044716,-74.97710258475941,-0.015854504868304708,-0.018289795486808483,-0.03183227778857628,1.1404672485790073,-0.19602010028675315,0.00013713722957884268
31.61069954459188,0.08888174059500314,-74.97709802450271,-0.015854008269209845,-0.01828765410039253,-0.03182550742189124,1.1404746203712541,-0.1960178030770664,0.000140576592469806
31.610699602560757,0.08888270150165349,-74.97709925454643,-0.015850958126262277,-0.018286981359341956,-0.03182937140748839,1.1404712203674603,-0.19601546777414824,0.0001384605617963208
31.610700041617257,0.08888311696965534,-74.97710082163283,-0.015853958788322353,-0.01828587049529585,-0.031826030484858825,1.1404742576122646,-0.19601637215260811,0.00013277785717918944
