    0.316107000904874553E+02    0.888832883333684626E-01   -0.749771008886226582E+02   -0.158555534839668229E-01   -0.182863637245678119E-01   -0.318299513344891746E-01    0.114047021784265179E+01   -0.196017089832880964E+00    0.138106378655372420E-03    0.762744206489028633E+08
    0.316106997631588840E+02    0.888831980953776746E-01   -0.749770992592763008E+02   -0.158548766872068335E-01   -0.182848237437661619E-01   -0.318320822913841228E-01    0.114046837012578206E+01   -0.196016108904815661E+00    0.138537438520640175E-03    0.762744206517038047E+08
    0.316106996803343385E+02    0.888844347719795203E-01   -0.749770985189950778E+02   -0.158553465044767930E-01   -0.182848544421058308E-01   -0.318270766667139784E-01    0.114047273566462026E+01   -0.196019523476098939E+00    0.134248892244839271E-03    0.762744206527849436E+08
    0.316107001445085523E+02    0.888826913241679006E-01   -0.749771011042229674E+02   -0.158571125528217914E-01   -0.182889643694189065E-01   -0.318283370589880280E-01    0.114047169703632711E+01   -0.196016211283296188E+00    0.140552860837370820E-03    0.762744206540911198E+08
    0.316106996764370187E+02    0.888824006329007044E-01   -0.749770984630362278E+02   -0.158562504631967020E-01   -0.182846619592313825E-01   -0.318266024756014079E-01    0.114047322024593289E+01   -0.196017451070643167E+00    0.130285535984561642E-03    0.762744206542879492E+08
    0.316106999377903257E+02    0.888836184210262670E-01   -0.749770994705486231E+02   -0.158551998094236084E-01   -0.182869858168523067E-01   -0.318250479470350983E-01    0.114047343633073495E+01   -0.196011606309779485E+00    0.136907017898777806E-03    0.762744206544529349E+08
    0.316107000224776122E+02    0.888816790528378781E-01   -0.749770988772745994E+02   -0.158558180447530006E-01   -0.182891576486700867E-01   -0.318270122633776270E-01    0.114047342411380659E+01   -0.196022071119648561E+00    0.133675932914889962E-03    0.762744206603874415E+08
    0.316107002231260772E+02    0.888851680565011931E-01   -0.749771023833411618E+02   -0.158501094570957998E-01   -0.182875222755473667E-01   -0.318294595149774817E-01    0.114047145995096200E+01   -0.196016986718041381E+00    0.137199304874904523E-03    0.762744206608507037E+08
    0.316107003238124982E+02    0.888848758285999546E-01   -0.749770992509189398E+02   -0.158556037572041807E-01   -0.182858617448359087E-01   -0.318279376076406953E-01    0.114047193434882477E+01   -0.196022049481656052E+00    0.138904245940461298E-03    0.762744206611856520E+08
    0.316106997943695305E+02    0.888839799995811003E-01   -0.749770997190138502E+02   -0.158547918138447069E-01   -0.182853338366375621E-01   -0.318304967743414310E-01    0.114046950720991669E+01   -0.196018730900292371E+00    0.139369693038451253E-03    0.762744206629809290E+08
    0.316106997208495955E+02    0.888824959025130978E-01   -0.749770997125369689E+02   -0.158535817225416951E-01   -0.182876211732586058E-01   -0.318313812497306378E-01    0.114046870782162868E+01   -0.196017569301054628E+00    0.139962499907449406E-03    0.762744206635272950E+08
    0.316107002461375721E+02    0.888820757567895386E-01   -0.749771001952215244E+02   -0.158628140796577902E-01   -0.182860379131525759E-01   -0.318268775161067094E-01    0.114047372008243020E+01   -0.196020024458204239E+00    0.129748727626216608E-03    0.762744206725839823E+08
    0.316106995953515799E+02    0.888824574455068378E-01   -0.749770994165261584E+02   -0.158547910003732466E-01   -0.182849476880906220E-01   -0.318283312140526589E-01    0.114047137784084907E+01   -0.196012068517694871E+00    0.132969135080899761E-03    0.762744206734675765E+08
    0.316106997330094650E+02    0.888828955118216579E-01   -0.749770990224329097E+02   -0.158551170446479886E-01   -0.182858906519768293E-01   -0.318278141282345162E-01    0.114047229306424813E+01   -0.196019286345153032E+00    0.134409788613761960E-03    0.762744206745251864E+08
    0.316106999018410306E+02    0.888830999267071625E-01   -0.749770996627387944E+02   -0.158564306806108848E-01   -0.182852171808959227E-01   -0.318295627934918751E-01    0.114047114327409127E+01   -0.196019553768066429E+00    0.134940007147779607E-03    0.762744206750589907E+08
    0.316106999085113536E+02    0.888833332771585549E-01   -0.749771001710797407E+02   -0.158543320545140344E-01   -0.182867009736266337E-01   -0.318325003393734041E-01    0.114046903477078443E+01   -0.196018595464331896E+00    0.136499696434928602E-03    0.762744206759120226E+08
    0.316107005586198540E+02    0.888835940131318530E-01   -0.749771013660941748E+02   -0.158581840178728187E-01   -0.182902963253689932E-01   -0.318248436423173506E-01    0.114047604602307895E+01   -0.196022769583217210E+00    0.135225334121627169E-03    0.762744206765098423E+08
    0.316107001268015075E+02    0.888830722699181508E-01   -0.749771004170404325E+02   -0.158550031844751811E-01   -0.182875017651436024E-01   -0.318291569783542283E-01    0.114047126165086432E+01   -0.196018922915111304E+00    0.137841233866305916E-03    0.762744206795188189E+08
    0.316106999797014332E+02    0.888850850111232715E-01   -0.749771006211121573E+02   -0.158544076032584962E-01   -0.182857183461137621E-01   -0.318279022724302849E-01    0.114047233026802930E+01   -0.196015888473469319E+00    0.136215175300248787E-03    0.762744206833566725E+08
    0.316107001640215444E+02    0.888824567113639663E-01   -0.749771009481355009E+02   -0.158565538485965080E-01   -0.182883531765999571E-01   -0.318261415051853958E-01    0.114047406006488727E+01   -0.196016192477190654E+00    0.136870844950403708E-03    0.762744206834088862E+08
    0.316106999686162453E+02    0.888815995338025633E-01   -0.749771005261446248E+02   -0.158568607646438417E-01   -0.182911122046352237E-01   -0.318345843234012285E-01    0.114046723419244422E+01   -0.196018421877176496E+00    0.139498757282522197E-03    0.762744206851781756E+08
    0.316106996164777421E+02    0.888819559921721764E-01   -0.749770984874112401E+02   -0.158555098987239948E-01   -0.182876896969071563E-01   -0.318311480806854827E-01    0.114047012381440616E+01   -0.196020040857087380E+00    0.139308117075937854E-03    0.762744206867183149E+08
    0.316106999657840078E+02    0.888817141674906330E-01   -0.749771002377541009E+02   -0.158562505889039175E-01   -0.182893771573671635E-01   -0.318330242440683572E-01    0.114046846538531743E+01   -0.196018290086841324E+00    0.140029375976917877E-03    0.762744206891215295E+08
    0.316107001313063805E+02    0.888845031903278265E-01   -0.749771011147430357E+02   -0.158558742975855906E-01   -0.182852977634629238E-01   -0.318279825082816922E-01    0.114047274967677481E+01   -0.196015703255201679E+00    0.139301749634259520E-03    0.762744206933777183E+08
    0.316107000183595090E+02    0.888845530713104071E-01   -0.749771000923550019E+02   -0.158568793491558335E-01   -0.182850262932499862E-01   -0.318308430919146401E-01    0.114047005609430152E+01   -0.196021176019910814E+00    0.139894608262752611E-03    0.762744206942616105E+08
    0.316106997895468460E+02    0.888843495183063437E-01   -0.749770994989910378E+02   -0.158555943993543523E-01   -0.182856209605439836E-01   -0.318301609003059441E-01    0.114047051137943312E+01   -0.196018959929739139E+00    0.139256527080188505E-03    0.762744206976354569E+08
    0.316106998640128865E+02    0.888825574470210045E-01   -0.749770993695304639E+02   -0.158574271472828945E-01   -0.182880684191539140E-01   -0.318299737572792646E-01    0.114047093426150137E+01   -0.196021099360614626E+00    0.139193663575536418E-03    0.762744207019094378E+08
    0.316106999429961171E+02    0.888842901744244379E-01   -0.749771008693303855E+02   -0.158549153994390936E-01   -0.182849436070199912E-01   -0.318317696495633295E-01    0.114046781753715232E+01   -0.196015016235222578E+00    0.139587451132137984E-03    0.762744207020539045E+08
    0.316106997659718907E+02    0.888831749840265500E-01   -0.749770996814407624E+02   -0.158526055027713823E-01   -0.182881884742561868E-01   -0.318293775999190787E-01    0.114047035199101310E+01   -0.196018697937095032E+00    0.139314380925909632E-03    0.762744207034278214E+08
    0.316106994756227060E+02    0.888821455656552822E-01   -0.749770979932736168E+02   -0.158540339488008192E-01   -0.182892765146748237E-01   -0.318264579225361055E-01    0.114047412548832794E+01   -0.196019229143099882E+00    0.138686979580310673E-03    0.762744207048691958E+08
    0.316107004370832954E+02    0.888841178060656018E-01   -0.749771016453044155E+02   -0.158550709891911445E-01   -0.182860917402448385E-01   -0.318267529672655591E-01    0.114047381217523203E+01   -0.196018014171373295E+00    0.131386053422070280E-03    0.762744207061069161E+08
    0.316106998861542259E+02    0.888826225076943394E-01   -0.749770993812774122E+02   -0.158550923025014452E-01   -0.182869873929325556E-01   -0.318302681747625951E-01    0.114046946169543695E+01   -0.196019156096984559E+00    0.136656465280541282E-03    0.762744207119647861E+08
    0.316106996226750354E+02    0.888818416590804600E-01   -0.749770981186492946E+02   -0.158536667054975135E-01   -0.182889127388170744E-01   -0.318270991352214566E-01    0.114047341524613643E+01   -0.196019419394747874E+00    0.139579196823882631E-03    0.762744207134493589E+08
    0.316107000810350094E+02    0.888825043029276424E-01   -0.749771007704830623E+02   -0.158562889892828497E-01   -0.182874217071140564E-01   -0.318293317376750762E-01    0.114047143492959324E+01   -0.196016819517310148E+00    0.136645100543324009E-03    0.762744207171080559E+08
    0.316107006048007371E+02    0.888839357284827575E-01   -0.749771020435796487E+02   -0.158578106769377523E-01   -0.182884100888002915E-01   -0.318261259901993221E-01    0.114047441407528605E+01   -0.196021639378714085E+00    0.134486471002996248E-03    0.762744207213246524E+08
    0.316106995639349222E+02    0.888834821321442259E-01   -0.749770988871084398E+02   -0.158535755713894479E-01   -0.182850398169120930E-01   -0.318281678102122351E-01    0.114047200287221151E+01   -0.196016238556686040E+00    0.136357687571849210E-03    0.762744207220613211E+08
    0.316106997945394887E+02    0.888835692507598807E-01   -0.749771008451701562E+02   -0.158523233803155375E-01   -0.182874526978315834E-01   -0.318330674158703933E-01    0.114046765553484031E+01   -0.196016117630926912E+00    0.140839218651951577E-03    0.762744207256906927E+08
    0.316106998621288184E+02    0.888840308469762419E-01   -0.749771008790946496E+02   -0.158555524728376980E-01   -0.182849767455139922E-01   -0.318296146478691741E-01    0.114047145525825599E+01   -0.196010711578431640E+00    0.136121029693300559E-03    0.762744207270035446E+08
    0.316107002955135350E+02    0.888833631878650637E-01   -0.749771009561597737E+02   -0.158560377186132383E-01   -0.182865735581379321E-01   -0.318290158143876775E-01    0.114047150111293094E+01   -0.196017044165156556E+00    0.135531596206088853E-03    0.762744207316779941E+08
    0.316106999082814468E+02    0.888835625556263220E-01   -0.749771000835409467E+02   -0.158554547174413925E-01   -0.182886474258676830E-01   -0.318319841721604394E-01    0.114046966796428961E+01   -0.196017937789183777E+00    0.141724299506849010E-03    0.762744207333332896E+08
    0.316107004158126728E+02    0.888840457460021716E-01   -0.749771007273993035E+02   -0.158582161900430729E-01   -0.182874657822228483E-01   -0.318247746926437411E-01    0.114047492885625945E+01   -0.196021938260109413E+00    0.133610295104772097E-03    0.762744207371020615E+08
    0.316106999568962763E+02    0.888833080145522009E-01   -0.749770999099573032E+02   -0.158579401975977655E-01   -0.182850347180860684E-01   -0.318326084668056480E-01    0.114046857692945935E+01   -0.196019530492104688E+00    0.138865348769894265E-03    0.762744207392145544E+08
    0.316107001528264888E+02    0.888834270640115470E-01   -0.749771006013092318E+02   -0.158554251696388926E-01   -0.182874531652326248E-01   -0.318285416975152141E-01    0.114047210741372895E+01   -0.196021362734158905E+00    0.136315978085610440E-03    0.762744207401486039E+08
    0.316106999212557334E+02    0.888816809326177654E-01   -0.749770978167386630E+02   -0.158575952684880152E-01   -0.182882888273932440E-01   -0.318300394159747452E-01    0.114047041995362397E+01   -0.196014192796263281E+00    0.139919125485448380E-03    0.762744207432991415E+08
    0.316107003216269042E+02    0.888836602042803875E-01   -0.749771011950839181E+02   -0.158576643846674373E-01   -0.182853451807098479E-01   -0.318292855803908592E-01    0.114047184539876878E+01   -0.196016203267302264E+00    0.135726509776922546E-03    0.762744207456845641E+08
    0.316107002910368244E+02    0.888847441488614803E-01   -0.749771012655742197E+02   -0.158542448828233942E-01   -0.182868415306296876E-01   -0.318279648911039825E-01    0.114047210153893741E+01   -0.196022127183661549E+00    0.134686612349792554E-03    0.762744207461403608E+08
    0.316106997178802018E+02    0.888844725012521569E-01   -0.749770989729181423E+02   -0.158547957379933623E-01   -0.182858299254569957E-01   -0.318300784418254351E-01    0.114047099325972812E+01   -0.196020404538395060E+00    0.139386657975130459E-03    0.762744207463699579E+08
    0.316107001345340599E+02    0.888834475824145931E-01   -0.749771008424104934E+02   -0.158541330271749596E-01   -0.182886482066220261E-01   -0.318276853141837776E-01    0.114047396534304180E+01   -0.196017543397155547E+00    0.134779413253471880E-03    0.762744207496985197E+08
    0.316107002468664042E+02    0.888832955661661150E-01   -0.749771014598727561E+02   -0.158551490076502231E-01   -0.182866783836275158E-01   -0.318285187666624489E-01    0.114047139636484496E+01   -0.196014312918438599E+00    0.134992309218574937E-03    0.762744207523680180E+08
    0.316106997736614730E+02    0.888835151733244483E-01   -0.749770977924485607E+02   -0.158542090731554862E-01   -0.182860379913744701E-01   -0.318270130045806357E-01    0.114047258160459286E+01   -0.196019111427820636E+00    0.137237318914703145E-03    0.762744207551071793E+08
    0.316107003464070893E+02    0.888836169620743355E-01   -0.749771012115038218E+02   -0.158555089983158197E-01   -0.182868911207219945E-01   -0.318276142583813065E-01    0.114047369920325048E+01   -0.196017634827571258E+00    0.131941648471335172E-03    0.762744207612601370E+08
    0.316107003934277913E+02    0.888837616048929330E-01   -0.749771016018280818E+02   -0.158541589768723852E-01   -0.182881413938901644E-01   -0.318288482477504311E-01    0.114047207139174800E+01   -0.196022627126460069E+00    0.132119358710829771E-03    0.762744207634330243E+08
    0.316107001641169170E+02    0.888827829439903516E-01   -0.749770997826809946E+02   -0.158557538776980707E-01   -0.182886762828431797E-01   -0.318284930694863258E-01    0.114047248474533047E+01   -0.196019288786898060E+00    0.139847949548443771E-03    0.762744207671171725E+08
    0.316106997183615981E+02    0.888835354362352975E-01   -0.749770995529979132E+02   -0.158529012766295482E-01   -0.182865889945318071E-01   -0.318285501350526676E-01    0.114047160674596815E+01   -0.196017018021236528E+00    0.138540652066966271E-03    0.762744207692176551E+08
    0.316106998111570014E+02    0.888832242188212773E-01   -0.749770986759896090E+02   -0.158569861117999825E-01   -0.182850383232028291E-01   -0.318263080129176021E-01    0.114047406393886419E+01   -0.196021010384105743E+00    0.133444136161491809E-03    0.762744207694561034E+08
    0.316106995723536244E+02    0.888823459984335318E-01   -0.749770977198798931E+02   -0.158560398666116528E-01   -0.182851160763044182E-01   -0.318277663759174781E-01    0.114047252622950879E+01   -0.196018347005351368E+00    0.135118929067039437E-03    0.762744207702092528E+08
    0.316106999199135252E+02    0.888820863846929154E-01   -0.749770998789906571E+02   -0.158550761771743230E-01   -0.182885361362351562E-01   -0.318294345732755071E-01    0.114047153159071435E+01   -0.196018518359055732E+00    0.136756724636419042E-03    0.762744207727825344E+08
    0.316106996264552933E+02    0.888832002492291884E-01   -0.749770981793932663E+02   -0.158535212966009302E-01   -0.182871379858989130E-01   -0.318265491856477983E-01    0.114047473661463528E+01   -0.196019675261068616E+00    0.137869760870946154E-03    0.762744207752215266E+08
    0.316106998908650709E+02    0.888832918090919771E-01   -0.749771008147377529E+02   -0.158537930557764890E-01   -0.182881844686509157E-01   -0.318332020991583600E-01    0.114046778320314846E+01   -0.196018464647535084E+00    0.137490284315584490E-03    0.762744207762090713E+08
    0.316106996547651029E+02    0.888836414409452935E-01   -0.749770996499176903E+02   -0.158517151855858268E-01   -0.182861307050553035E-01   -0.318292363343108883E-01    0.114047123389148863E+01   -0.196017920936105206E+00    0.132708806856446528E-03    0.762744207766114026E+08
    0.316107006011466538E+02    0.888853270358680170E-01   -0.749771016491965270E+02   -0.158566613991695700E-01   -0.182880664006039029E-01   -0.318284219241988797E-01    0.114047370732453213E+01   -0.196021342463142317E+00    0.136196411342731004E-03    0.762744207824110091E+08
    0.316106998590661767E+02    0.888818968115789032E-01   -0.749770999135451603E+02   -0.158555209580430456E-01   -0.182878085707195021E-01   -0.318286477865831544E-01    0.114047135845268421E+01   -0.196016746030435202E+00    0.134667634480009537E-03    0.762744207848803401E+08
    0.316107002129706807E+02    0.888817597496555367E-01   -0.749771014939785374E+02   -0.158562596795040027E-01   -0.182906424492838560E-01   -0.318312137327924904E-01    0.114046905996475778E+01   -0.196018612459075897E+00    0.140382713554527896E-03    0.762744207855247557E+08
    0.316106998521297662E+02    0.888839483720826884E-01   -0.749770997865321078E+02   -0.158532001465829971E-01   -0.182864888542992009E-01   -0.318294905049999952E-01    0.114047198726849652E+01   -0.196016545369614964E+00    0.138588386400834054E-03    0.762744207883052230E+08
    0.316107003067113048E+02    0.888817234717529103E-01   -0.749771026971594807E+02   -0.158551231770089861E-01   -0.182926607907353857E-01   -0.318342740030673962E-01    0.114046651378957487E+01   -0.196018332461821210E+00    0.139823901902335685E-03    0.762744207903126776E+08
    0.316106998263478580E+02    0.888828090864094283E-01   -0.749770985143751147E+02   -0.158552620244923094E-01   -0.182869096490607536E-01   -0.318303966575830197E-01    0.114047069998651263E+01   -0.196018144449758652E+00    0.139378791216404385E-03    0.762744207905391157E+08
    0.316106996353195910E+02    0.888819428644525844E-01   -0.749770976788883416E+02   -0.158547065139311716E-01   -0.182876877832328366E-01   -0.318263635167397724E-01    0.114047397169667675E+01   -0.196019467996250696E+00    0.136440663518311734E-03    0.762744207915534824E+08
    0.316107002511118615E+02    0.888827556476224495E-01   -0.749771013229934482E+02   -0.158543056811455418E-01   -0.182895900142054889E-01   -0.318283203358519159E-01    0.114047239803371148E+01   -0.196020059493213938E+00    0.135097690162609338E-03    0.762744207915584147E+08
    0.316106999385547454E+02    0.888844403264138078E-01   -0.749771000890059298E+02   -0.158557840577398107E-01   -0.182872509111848165E-01   -0.318303072925169919E-01    0.114047090458148004E+01   -0.196017278341940993E+00    0.140157171809820948E-03    0.762744207962212712E+08
    0.316107000596987291E+02    0.888824469693667296E-01   -0.749770998477697219E+02   -0.158554967112162944E-01   -0.182884336090755814E-01   -0.318305324861292704E-01    0.114046983240476130E+01   -0.196018599575165930E+00    0.140121845227079484E-03    0.762744207964357585E+08
    0.316106998270086237E+02    0.888831902336221086E-01   -0.749770990936674195E+02   -0.158555361017280842E-01   -0.182857805081246341E-01   -0.318275917107289433E-01    0.114047286079260335E+01   -0.196019389313828701E+00    0.136153594025101022E-03    0.762744208020732999E+08
    0.316107000995089784E+02    0.888848106333586935E-01   -0.749771007457210601E+02   -0.158545126228559416E-01   -0.182846978027453068E-01   -0.318303980911756879E-01    0.114047038206873008E+01   -0.196016977190001968E+00    0.140377891484339462E-03    0.762744208028177470E+08
    0.316106999568969336E+02    0.888835712404606182E-01   -0.749771001006471494E+02   -0.158547701595695562E-01   -0.182864179495438699E-01   -0.318291640273430584E-01    0.114047221005631561E+01   -0.196016427407255417E+00    0.137399227025770433E-03    0.762744208040890545E+08
    0.316107000964229670E+02    0.888832665160778218E-01   -0.749770997225623006E+02   -0.158551581083003247E-01   -0.182878315822607024E-01   -0.318256009295020958E-01    0.114047388520872817E+01   -0.196018798972303926E+00    0.136974469692543993E-03    0.762744208041427732E+08
    0.316106998752229451E+02    0.888828824905923270E-01   -0.749770998632544519E+02   -0.158561914192851018E-01   -0.182893774305148728E-01   -0.318302533759412948E-01    0.114047017996759381E+01   -0.196018427608206924E+00    0.138272301370370303E-03    0.762744208043708950E+08
    0.316107003064405063E+02    0.888826944326204793E-01   -0.749771009013490897E+02   -0.158587827626003770E-01   -0.182878655858870892E-01   -0.318281389856216387E-01    0.114047269384012462E+01   -0.196020686190556348E+00    0.134866419002769634E-03    0.762744208056710511E+08
    0.316107001724593601E+02    0.888837267208321263E-01   -0.749771005689249534E+02   -0.158547506476995927E-01   -0.182872352277097146E-01   -0.318284776724568619E-01    0.114047247899265303E+01   -0.196018665516327850E+00    0.138501554029197920E-03    0.762744208062510043E+08
    0.316107002652554776E+02    0.888837745437347782E-01   -0.749771000023066136E+02   -0.158580682097094056E-01   -0.182872894311449999E-01   -0.318240150326335181E-01    0.114047665664836462E+01   -0.196022582910179599E+00    0.134825633869850472E-03    0.762744208091052026E+08
    0.316107001191968351E+02    0.888839787732498415E-01   -0.749771005924848595E+02   -0.158535559937740198E-01   -0.182913278144399317E-01   -0.318277626049571424E-01    0.114047321056143836E+01   -0.196020080308118710E+00    0.134656098925530534E-03    0.762744208114335835E+08
    0.316107003493767280E+02    0.888836468346851649E-01   -0.749771009569255540E+02   -0.158585724015222231E-01   -0.182855771796414414E-01   -0.318291668590657204E-01    0.114047108961317645E+01   -0.196019942164946726E+00    0.137134267381469090E-03    0.762744208144462109E+08
    0.316106997198016302E+02    0.888837095585476022E-01   -0.749770981989952361E+02   -0.158533987084363559E-01   -0.182860713751142219E-01   -0.318269598611645721E-01    0.114047295570930096E+01   -0.196019793116674140E+00    0.138462560502758387E-03    0.762744208175637722E+08
    0.316106999702564160E+02    0.888825217589640643E-01   -0.749770996543820303E+02   -0.158563877896117887E-01   -0.182877600579572468E-01   -0.318264524209409400E-01    0.114047378274235833E+01   -0.196019003137003045E+00    0.136774129737819353E-03    0.762744208203551769E+08
    0.316106997062210056E+02    0.888842870524875761E-01   -0.749770992914819345E+02   -0.158534524812925792E-01   -0.182849403518245655E-01   -0.318309149697920124E-01    0.114046933863963984E+01   -0.196018940000550979E+00    0.140290495452926245E-03    0.762744208221892715E+08
    0.316106998036097373E+02    0.888833540714476095E-01   -0.749770988974566848E+02   -0.158557633694654185E-01   -0.182861370666583742E-01   -0.318296594265123078E-01    0.114047092076537893E+01   -0.196021562243317043E+00    0.140191266504714794E-03    0.762744208222867399E+08
    0.316106999086467972E+02    0.888824051747607036E-01   -0.749770999188570215E+02   -0.158555300637411994E-01   -0.182886023626886926E-01   -0.318300175711400749E-01    0.114047071883493589E+01   -0.196019528262802584E+00    0.139773590705388051E-03    0.762744208270866424E+08
    0.316106999508336131E+02    0.888834476796140499E-01   -0.749770993319489492E+02   -0.158562026956336199E-01   -0.182868190393838323E-01   -0.318254946125953592E-01    0.114047413257140873E+01   -0.196019135294589669E+00    0.135663854468246815E-03    0.762744208281942606E+08
    0.316107003486542375E+02    0.888843708557948142E-01   -0.749771016632347624E+02   -0.158546034908432602E-01   -0.182865507344324753E-01   -0.318276213841827763E-01    0.114047292245899001E+01   -0.196018258516878485E+00    0.135617008691616152E-03    0.762744208287418485E+08
    0.316107002359266822E+02    0.888828483735354807E-01   -0.749771012169460960E+02   -0.158574343668507929E-01   -0.182871237345895582E-01   -0.318281997668728653E-01    0.114047281133707634E+01   -0.196017383306253623E+00    0.132472519970957365E-03    0.762744208301051110E+08
    0.316107002101410615E+02    0.888825199753704859E-01   -0.749771008005430843E+02   -0.158553531088411956E-01   -0.182897902558458135E-01   -0.318273909698973123E-01    0.114047299563425542E+01   -0.196020104198989381E+00    0.137756509851830541E-03    0.762744208312317431E+08
    0.316107000085027110E+02    0.888827006831313937E-01   -0.749770989831175996E+02   -0.158551653792996239E-01   -0.182887761991915275E-01   -0.318304907830153014E-01    0.114047133718223392E+01   -0.196020436920427560E+00    0.136135087516951948E-03    0.762744208313718438E+08
    0.316107004628993629E+02    0.888828908475348678E-01   -0.749771015312531404E+02   -0.158592861125979347E-01   -0.182885880089757070E-01   -0.318278280567214009E-01    0.114047282039430042E+01   -0.196019477290120925E+00    0.138818397250878078E-03    0.762744208333723396E+08
    0.316106997528953180E+02    0.888831808279338942E-01   -0.749770990353452902E+02   -0.158563957085278255E-01   -0.182853457644039478E-01   -0.318318346975641001E-01    0.114046794341282443E+01   -0.196020449596154195E+00    0.138277310299451679E-03    0.762744208336695582E+08
    0.316107002190463824E+02    0.888828789266149499E-01   -0.749771017106827458E+02   -0.158547610482522201E-01   -0.182892316689856269E-01   -0.318310161893480686E-01    0.114046934006680178E+01   -0.196018548076800525E+00    0.138711545391000910E-03    0.762744208379187584E+08
    0.316107001601016009E+02    0.888830056711388539E-01   -0.749771008134345323E+02   -0.158557457167320809E-01   -0.182870211974006033E-01   -0.318292798213155662E-01    0.114047118415841586E+01   -0.196017954462121918E+00    0.135299105468386269E-03    0.762744208465356529E+08
    0.316106999279579455E+02    0.888830786154746755E-01   -0.749770992616432181E+02   -0.158554154010696578E-01   -0.182873175069123046E-01   -0.318280972902702033E-01    0.114047239152940860E+01   -0.196023439160138951E+00    0.135237305930335420E-03    0.762744208479713947E+08
    0.316106994469008811E+02    0.888816210525901762E-01   -0.749770976525638559E+02   -0.158548190235222111E-01   -0.182876999190530916E-01   -0.318259849054871660E-01    0.114047428162620923E+01   -0.196016096754918406E+00    0.139491543024480955E-03    0.762744208481666595E+08
    0.316106998672186954E+02    0.888835824571233973E-01   -0.749770993144443452E+02   -0.158558224524560955E-01   -0.182866897195893933E-01   -0.318299276253592653E-01    0.114047062326542870E+01   -0.196021850194683905E+00    0.140717177839854986E-03    0.762744208498168588E+08
    0.316107002812379960E+02    0.888841076098461913E-01   -0.749771004478688212E+02   -0.158571394569409982E-01   -0.182852808868344922E-01   -0.318280358603759347E-01    0.114047276444527435E+01   -0.196016836438063391E+00    0.138998678549903264E-03    0.762744208502047658E+08
    0.316107002442000962E+02    0.888832118497236007E-01   -0.749771005150684999E+02   -0.158578348873314907E-01   -0.182868994413751089E-01   -0.318298310396137527E-01    0.114047078322043061E+01   -0.196021650438925582E+00    0.138282007602937311E-03    0.762744208510972261E+08
    0.316107001693385854E+02    0.888835709125943840E-01   -0.749771012740181391E+02   -0.158535513464545252E-01   -0.182880798212523912E-01   -0.318287652698636125E-01    0.114047166575881964E+01   -0.196019349847023822E+00    0.134871101635724661E-03    0.762744208520316929E+08
    0.316107000412498031E+02    0.888838871728276081E-01   -0.749771008188296406E+02   -0.158543363281437345E-01   -0.182895413986152514E-01   -0.318300406048044535E-01    0.114047074667879111E+01   -0.196017979658997005E+00    0.135983601574982864E-03    0.762744208522344977E+08
    0.316107000684232808E+02    0.888831463215140616E-01   -0.749771004914221919E+02   -0.158556436001170316E-01   -0.182876322064439052E-01   -0.318293228823546062E-01    0.114047206801500955E+01   -0.196017417224769092E+00    0.137203500687085861E-03    0.762744208528565615E+08
    0.316106998346766481E+02    0.888827483641373844E-01   -0.749770997591360526E+02   -0.158552715556785594E-01   -0.182867969326049769E-01   -0.318256129538541585E-01    0.114047446702752087E+01   -0.196013158238408203E+00    0.137908493388472637E-03    0.762744208588395566E+08
    0.316107000704263150E+02    0.888829311879023309E-01   -0.749770980367812712E+02   -0.158558180675268355E-01   -0.182883055862830754E-01   -0.318268108685600404E-01    0.114047384555317710E+01   -0.196015908353497137E+00    0.138591723980132573E-03    0.762744208664344698E+08
    0.316106999711811447E+02    0.888829251017264760E-01   -0.749771003554762956E+02   -0.158547504541742199E-01   -0.182880224864738310E-01   -0.318266501864774842E-01    0.114047364170276744E+01   -0.196016484187999912E+00    0.136380584576397426E-03    0.762744208688901663E+08
    0.316106998005392050E+02    0.888843147159364549E-01   -0.749770991486428215E+02   -0.158547007969621068E-01   -0.182860434775891402E-01   -0.318306083147136820E-01    0.114047015895198212E+01   -0.196022753112186338E+00    0.139169296265478589E-03    0.762744208718612641E+08
    0.316106999275117460E+02    0.888832665449018067E-01   -0.749771002881139879E+02   -0.158547184308156612E-01   -0.182867427852617150E-01   -0.318311101965556842E-01    0.114046987898688790E+01   -0.196016930101126086E+00    0.139095554913456354E-03    0.762744208726834804E+08
    0.316106998300601845E+02    0.888826506818287676E-01   -0.749771003514056673E+02   -0.158533616719952371E-01   -0.182889093412718501E-01   -0.318315656321858306E-01    0.114046866493457966E+01   -0.196018777676291361E+00    0.137701548091550120E-03    0.762744208742977381E+08
    0.316106999541853320E+02    0.888835313614212419E-01   -0.749770994994727573E+02   -0.158555986504025047E-01   -0.182863836077093306E-01   -0.318285918734251619E-01    0.114047218043950260E+01   -0.196019055757247901E+00    0.140482792579223404E-03    0.762744208754421473E+08
    0.316106998226552420E+02    0.888834245621823171E-01   -0.749770991914360110E+02   -0.158554425913700718E-01   -0.182859031034696938E-01   -0.318314472550036767E-01    0.114046765833494046E+01   -0.196020061860415068E+00    0.134310864642028365E-03    0.762744208770532459E+08
    0.316107004450417115E+02    0.888845177377065032E-01   -0.749771012615530026E+02   -0.158552059198832467E-01   -0.182869472766185211E-01   -0.318286025240782991E-01    0.114047170167651113E+01   -0.196022601150356829E+00    0.136827388566319619E-03    0.762744208839883357E+08
